,Source,Target,Travel_time,Demand,Demand_per_minute,Routes
7190,0,14,17.0,5930.0,348.8235294117647,0-28-25-11-14*
263,0,14,17.0,5940.0,349.4117647058824,0-28-25-7-14*
266,0,14,17.0,5940.0,349.4117647058824,0-25-28-7-14*
262,0,14,16.0,5970.0,373.125,0-28-7-20-14*
264,0,14,15.0,5930.0,395.3333333333333,0-28-25-11-14*
7192,0,14,17.0,6830.0,401.7647058823529,0-22-25-11-14*
268,0,14,17.0,7000.0,411.7647058823529,0-22-25-7-14*
256,0,14,14.0,5770.0,412.14285714285717,0-17-11-14*
273,0,14,19.0,7920.0,416.8421052631579,0-17-28-7-14*
261,0,14,16.0,6670.0,416.875,0-25-7-20-14*
269,0,14,15.0,6830.0,455.3333333333333,0-22-25-11-14*
7194,0,14,18.0,8830.0,490.55555555555554,0-12-17-11-14*
7189,0,14,17.0,8770.0,515.8823529411765,0-19-17-11-14*
260,0,14,15.0,8860.0,590.6666666666666,0-18-17-11-14*
7191,0,14,17.0,10170.0,598.2352941176471,0-28-25-7-20-14*
7188,0,14,14.0,8760.0,625.7142857142857,0-22-17-11-14*
265,0,14,16.0,10170.0,635.625,0-28-25-7-20-14*
267,0,14,16.0,10170.0,635.625,0-25-28-7-20-14*
271,0,14,17.0,11170.0,657.0588235294117,0-22-25-28-7-14*
7195,0,14,18.0,12190.0,677.2222222222222,0-22-19-17-11-14*
275,0,14,17.0,11670.0,686.4705882352941,0-17-28-25-7-14*
7198,0,14,18.0,12500.0,694.4444444444445,0-17-22-25-11-14*
7193,0,14,17.0,11930.0,701.7647058823529,0-22-25-7-20-14*
7196,0,14,18.0,12770.0,709.4444444444445,0-17-22-25-7-14*
274,0,14,16.0,11600.0,725.0,0-17-28-7-20-14*
7197,0,14,15.0,10950.0,730.0,0-18-22-25-7-14*
7199,0,14,15.0,11150.0,743.3333333333334,0-18-22-25-11-14*
270,0,14,16.0,11930.0,745.625,0-22-25-7-20-14*
272,0,14,16.0,16280.0,1017.5,0-22-25-28-7-20-14*
7200,0,14,18.0,18740.0,1041.111111111111,0-17-22-25-7-20-14*
276,0,15,16.0,3280.0,205.0,0-28-16-15*
277,0,15,16.0,3750.0,234.375,0-13-6-15*
280,0,15,18.0,5270.0,292.77777777777777,0-25-28-16-15*
282,0,15,19.0,6300.0,331.57894736842104,0-28-16-27-15*
279,0,15,18.0,6060.0,336.6666666666667,0-28-16-10-15*
7641,0,15,20.0,6910.0,345.5,0-17-28-16-15*
278,0,15,17.0,5950.0,350.0,0-18-13-6-15*
284,0,15,20.0,7100.0,355.0,0-28-7-16-15*
293,0,15,20.0,7190.0,359.5,0-28-7-27-15*
7637,0,15,18.0,6520.0,362.22222222222223,0-13-6-10-15*
287,0,15,20.0,9360.0,468.0,0-22-18-13-6-15*
288,0,15,20.0,9370.0,468.5,0-25-28-7-16-15*
281,0,15,18.0,8460.0,470.0,0-25-28-16-10-15*
283,0,15,19.0,9000.0,473.6842105263158,0-25-28-16-27-15*
295,0,15,20.0,9710.0,485.5,0-25-28-7-27-15*
7643,0,15,20.0,10000.0,500.0,0-17-28-16-10-15*
7642,0,15,20.0,10040.0,502.0,0-28-7-16-10-15*
291,0,15,20.0,10070.0,503.5,0-28-16-27-10-15*
7639,0,15,18.0,9370.0,520.5555555555555,0-25-28-7-16-15*
7645,0,15,20.0,11050.0,552.5,0-22-17-28-16-15*
7638,0,15,17.0,9410.0,553.5294117647059,0-18-13-6-10-15*
285,0,15,18.0,10040.0,557.7777777777778,0-28-7-16-10-15*
286,0,15,19.0,11460.0,603.1578947368421,0-28-7-16-27-15*
7644,0,15,20.0,12290.0,614.5,0-17-28-7-16-15*
292,0,15,20.0,13180.0,659.0,0-25-28-16-27-10-15*
7640,0,15,20.0,13190.0,659.5,0-22-18-13-6-10-15*
289,0,15,18.0,12720.0,706.6666666666666,0-25-28-7-16-10-15*
7647,0,15,20.0,14510.0,725.5,0-22-17-28-16-10-15*
290,0,15,19.0,14440.0,760.0,0-25-28-7-16-27-15*
294,0,15,20.0,15390.0,769.5,0-28-7-16-27-10-15*
7646,0,15,20.0,15540.0,777.0,0-17-28-7-16-10-15*
8077,0,16,17.0,4040.0,237.64705882352942,0-13-6-16*
296,0,16,10.0,2800.0,280.0,0-28-16*
297,0,16,12.0,4500.0,375.0,0-25-28-16*
298,0,16,14.0,5560.0,397.14285714285717,0-28-7-16*
8079,0,16,18.0,7250.0,402.77777777777777,0-12-17-28-16*
299,0,16,14.0,5690.0,406.42857142857144,0-17-28-16*
306,0,16,16.0,7540.0,471.25,0-28-25-7-16*
303,0,16,14.0,7480.0,534.2857142857143,0-22-25-28-16*
300,0,16,14.0,7540.0,538.5714285714286,0-25-28-7-16*
309,0,16,17.0,9160.0,538.8235294117648,0-28-7-27-16*
8075,0,16,17.0,9190.0,540.5882352941177,0-19-17-28-16*
302,0,16,15.0,8560.0,570.6666666666666,0-18-17-28-16*
8070,0,16,14.0,8570.0,612.1428571428571,0-22-17-28-16*
8069,0,16,12.0,7540.0,628.3333333333334,0-25-28-7-16*
8081,0,16,18.0,12500.0,694.4444444444445,0-22-19-17-28-16*
310,0,16,17.0,11850.0,697.0588235294117,0-25-28-7-27-16*
314,0,16,17.0,11850.0,697.0588235294117,0-28-25-7-27-16*
301,0,16,14.0,10010.0,715.0,0-17-28-7-16*
8080,0,16,15.0,12010.0,800.6666666666666,0-22-18-17-28-16*
311,0,16,17.0,13810.0,812.3529411764706,0-17-28-7-27-16*
307,0,16,16.0,13130.0,820.625,0-17-28-25-7-16*
305,0,16,14.0,11850.0,846.4285714285714,0-22-25-28-7-16*
8076,0,16,17.0,14800.0,870.5882352941177,0-19-17-28-7-16*
8073,0,16,14.0,13810.0,986.4285714285714,0-17-28-7-27-16*
8072,0,16,12.0,11850.0,987.5,0-25-28-7-27-16*
304,0,16,14.0,13920.0,994.2857142857143,0-18-17-28-7-16*
313,0,16,17.0,17010.0,1000.5882352941177,0-22-25-28-7-27-16*
8071,0,16,14.0,14220.0,1015.7142857142857,0-22-17-28-7-16*
315,0,16,17.0,17640.0,1037.6470588235295,0-17-28-25-7-27-16*
312,0,16,17.0,18140.0,1067.0588235294117,0-18-17-28-7-27-16*
8078,0,16,17.0,19370.0,1139.4117647058824,0-19-17-28-7-27-16*
308,0,16,16.0,18390.0,1149.375,0-18-17-28-25-7-16*
8074,0,16,14.0,18870.0,1347.857142857143,0-22-17-28-7-27-16*
319,0,17,8.0,1290.0,161.25,0-12-17*
322,0,17,10.0,2210.0,221.0,0-28-17*
328,0,17,16.0,3610.0,225.625,0-13-18-17*
316,0,17,4.0,930.0,232.5,0-17*
8504,0,17,12.0,2980.0,248.33333333333334,0-12-18-17*
323,0,17,10.0,3090.0,309.0,0-19-12-17*
320,0,17,7.0,2210.0,315.7142857142857,0-19-17*
8498,0,17,9.0,2980.0,331.1111111111111,0-18-12-17*
329,0,17,18.0,6070.0,337.22222222222223,0-26-8-12-17*
321,0,17,9.0,3090.0,343.3333333333333,0-12-19-17*
325,0,17,10.0,3540.0,354.0,0-12-22-17*
8503,0,17,10.0,3540.0,354.0,0-22-12-17*
8505,0,17,15.0,5380.0,358.6666666666667,0-25-11-17*
326,0,17,12.0,4590.0,382.5,0-25-28-17*
332,0,17,16.0,6280.0,392.5,0-26-8-19-17*
327,0,17,12.0,4910.0,409.1666666666667,0-25-22-17*
324,0,17,9.0,4230.0,470.0,0-19-22-17*
317,0,17,5.0,2500.0,500.0,0-18-17*
8496,0,17,8.0,4230.0,528.75,0-22-19-17*
8506,0,17,14.0,7930.0,566.4285714285714,0-28-25-11-17*
8497,0,17,8.0,4660.0,582.5,0-22-18-17*
8500,0,17,9.0,5520.0,613.3333333333334,0-18-12-19-17*
318,0,17,4.0,2520.0,630.0,0-22-17*
8502,0,17,8.0,5770.0,721.25,0-22-19-12-17*
8499,0,17,8.0,5800.0,725.0,0-22-18-12-17*
333,0,17,10.0,9080.0,908.0,0-26-8-19-12-17*
331,0,17,10.0,9270.0,927.0,0-26-8-12-22-17*
330,0,17,9.0,9080.0,1008.8888888888889,0-26-8-12-19-17*
334,0,17,9.0,9250.0,1027.7777777777778,0-26-8-19-22-17*
8501,0,17,8.0,8770.0,1096.25,0-22-18-12-19-17*
8941,0,18,12.0,1560.0,130.0,0-13-18*
337,0,18,8.0,1300.0,162.5,0-12-18*
339,0,18,8.0,1860.0,232.5,0-19-18*
8942,0,18,12.0,2980.0,248.33333333333334,0-12-17-18*
342,0,18,10.0,2800.0,280.0,0-12-19-18*
344,0,18,10.0,2800.0,280.0,0-19-12-18*
338,0,18,8.0,2500.0,312.5,0-17-18*
351,0,18,14.0,4770.0,340.7142857142857,0-28-17-18*
341,0,18,9.0,3430.0,381.1111111111111,0-19-22-18*
8936,0,18,9.0,3430.0,381.1111111111111,0-22-19-18*
350,0,18,12.0,4620.0,385.0,0-25-22-18*
345,0,18,11.0,4520.0,410.90909090909093,0-17-19-18*
348,0,18,11.0,4520.0,410.90909090909093,0-19-17-18*
336,0,18,4.0,2020.0,505.0,0-22-18*
347,0,18,10.0,5520.0,552.0,0-17-19-12-18*
8939,0,18,10.0,5520.0,552.0,0-12-19-17-18*
343,0,18,9.0,5030.0,558.8888888888889,0-12-19-22-18*
340,0,18,8.0,4660.0,582.5,0-17-22-18*
8935,0,18,8.0,4660.0,582.5,0-22-17-18*
353,0,18,11.0,7820.0,710.9090909090909,0-28-17-19-18*
346,0,18,9.0,7110.0,790.0,0-17-19-22-18*
8938,0,18,9.0,7110.0,790.0,0-22-19-17-18*
335,0,18,1.0,880.0,880.0,0-18*
349,0,18,8.0,7110.0,888.75,0-19-17-22-18*
8937,0,18,8.0,7110.0,888.75,0-17-22-19-18*
8940,0,18,8.0,7110.0,888.75,0-22-17-19-18*
352,0,18,8.0,7780.0,972.5,0-28-17-22-18*
354,0,18,9.0,11260.0,1251.111111111111,0-28-17-19-22-18*
355,0,19,4.0,240.0,60.0,0-19*
368,0,19,15.0,2350.0,156.66666666666666,0-26-8-19*
358,0,19,6.0,1060.0,176.66666666666666,0-12-19*
367,0,19,16.0,2990.0,186.875,0-13-18-19*
9364,0,19,13.0,2710.0,208.46153846153845,0-12-8-19*
9361,0,19,12.0,2800.0,233.33333333333334,0-12-18-19*
363,0,19,11.0,2720.0,247.27272727272728,0-12-22-19*
357,0,19,5.0,1240.0,248.0,0-22-19*
361,0,19,11.0,3090.0,280.90909090909093,0-12-17-19*
366,0,19,13.0,4000.0,307.6923076923077,0-25-22-19*
359,0,19,7.0,2210.0,315.7142857142857,0-17-19*
364,0,19,13.0,4520.0,347.6923076923077,0-28-17-19*
369,0,19,14.0,5090.0,363.57142857142856,0-26-8-12-19*
356,0,19,5.0,1860.0,372.0,0-18-19*
9362,0,19,12.0,4520.0,376.6666666666667,0-17-18-19*
9354,0,19,7.0,2800.0,400.0,0-18-12-19*
9356,0,19,8.0,3430.0,428.75,0-22-18-19*
360,0,19,9.0,4230.0,470.0,0-17-22-19*
9358,0,19,6.0,3430.0,571.6666666666666,0-18-22-19*
9355,0,19,7.0,4230.0,604.2857142857143,0-22-17-19*
9357,0,19,8.0,5030.0,628.75,0-22-18-12-19*
362,0,19,9.0,5770.0,641.1111111111111,0-12-17-22-19*
9365,0,19,7.0,4720.0,674.2857142857143,0-18-12-8-19*
372,0,19,11.0,7700.0,700.0,0-26-8-12-22-19*
9359,0,19,9.0,7110.0,790.0,0-17-22-18-19*
365,0,19,9.0,7390.0,821.1111111111111,0-28-17-22-19*
370,0,19,11.0,9080.0,825.4545454545455,0-26-8-12-17-19*
9366,0,19,8.0,7740.0,967.5,0-22-18-12-8-19*
9360,0,19,9.0,8770.0,974.4444444444445,0-17-22-18-12-19*
9363,0,19,7.0,7110.0,1015.7142857142857,0-22-17-18-19*
371,0,19,9.0,12710.0,1412.2222222222222,0-26-8-12-17-22-19*
9367,0,19,9.0,13060.0,1451.111111111111,0-17-22-18-12-8-19*
374,0,20,13.0,4510.0,346.9230769230769,0-28-7-20*
383,0,20,18.0,6300.0,350.0,0-28-7-24-20*
373,0,20,13.0,4740.0,364.61538461538464,0-25-7-20*
9740,0,20,18.0,6670.0,370.55555555555554,0-25-7-14-20*
382,0,20,18.0,6690.0,371.6666666666667,0-25-7-24-20*
9743,0,20,18.0,7480.0,415.55555555555554,0-25-11-14-20*
375,0,20,15.0,7620.0,508.0,0-25-28-7-20*
377,0,20,15.0,7620.0,508.0,0-28-25-7-20*
379,0,20,17.0,8960.0,527.0588235294117,0-17-11-14-20*
380,0,20,17.0,9020.0,530.5882352941177,0-17-28-7-20*
384,0,20,18.0,9650.0,536.1111111111111,0-25-28-7-24-20*
386,0,20,18.0,9650.0,536.1111111111111,0-28-25-7-24-20*
376,0,20,15.0,8640.0,576.0,0-22-25-7-20*
385,0,20,18.0,10820.0,601.1111111111111,0-22-25-7-24-20*
391,0,20,18.0,11150.0,619.4444444444445,0-17-28-7-24-20*
9738,0,20,15.0,9650.0,643.3333333333334,0-28-25-7-24-20*
9744,0,20,15.0,9850.0,656.6666666666666,0-28-25-11-14-20*
9741,0,20,15.0,10170.0,678.0,0-28-25-7-14-20*
9739,0,20,15.0,10820.0,721.3333333333334,0-22-25-7-24-20*
388,0,20,18.0,13110.0,728.3333333333334,0-18-17-11-14-20*
9746,0,20,19.0,14330.0,754.2105263157895,0-17-22-25-7-20*
9737,0,20,17.0,12830.0,754.7058823529412,0-22-17-11-14-20*
9745,0,20,15.0,11450.0,763.3333333333334,0-22-25-11-14-20*
9742,0,20,15.0,11930.0,795.3333333333334,0-22-25-7-14-20*
389,0,20,17.0,13680.0,804.7058823529412,0-18-17-28-7-20*
387,0,20,18.0,14630.0,812.7777777777778,0-22-25-28-7-24-20*
378,0,20,15.0,12370.0,824.6666666666666,0-22-25-28-7-20*
9747,0,20,16.0,13540.0,846.25,0-18-22-25-7-20*
392,0,20,18.0,15640.0,868.8888888888889,0-17-28-25-7-24-20*
381,0,20,15.0,13270.0,884.6666666666666,0-17-28-25-7-20*
9748,0,20,19.0,16850.0,886.8421052631579,0-17-22-25-7-24-20*
9750,0,20,19.0,18740.0,986.3157894736842,0-17-22-25-7-14-20*
9749,0,20,16.0,16390.0,1024.375,0-18-22-25-7-24-20*
9751,0,20,16.0,16940.0,1058.75,0-18-22-25-7-14-20*
390,0,20,15.0,19280.0,1285.3333333333333,0-18-17-28-25-7-20*
394,0,21,16.0,4200.0,262.5,0-13-6-21*
400,0,21,21.0,6880.0,327.6190476190476,0-13-6-10-21*
404,0,21,21.0,6910.0,329.04761904761904,0-13-6-15-21*
407,0,21,23.0,7670.0,333.4782608695652,0-28-7-10-21*
402,0,21,21.0,7770.0,370.0,0-28-16-15-21*
395,0,21,17.0,6960.0,409.4117647058824,0-18-13-6-21*
393,0,21,21.0,9460.0,450.4761904761905,0-28-16-10-21*
398,0,21,21.0,9730.0,463.3333333333333,0-28-16-6-21*
396,0,21,19.0,9010.0,474.2105263157895,0-13-6-5-21*
10145,0,21,23.0,10990.0,477.82608695652175,0-25-28-16-15-21*
411,0,21,20.0,9760.0,488.0,0-22-18-13-6-21*
401,0,21,21.0,10330.0,491.9047619047619,0-18-13-6-10-21*
405,0,21,21.0,10350.0,492.85714285714283,0-18-13-6-15-21*
408,0,21,23.0,11500.0,500.0,0-28-16-10-15-21*
406,0,21,21.0,12020.0,572.3809523809524,0-28-16-6-15-21*
409,0,21,23.0,13470.0,585.6521739130435,0-25-28-16-6-21*
10142,0,21,17.0,10330.0,607.6470588235294,0-18-13-6-10-21*
10140,0,21,17.0,10350.0,608.8235294117648,0-18-13-6-15-21*
403,0,21,21.0,13190.0,628.0952380952381,0-28-16-6-10-21*
397,0,21,19.0,11990.0,631.0526315789474,0-18-13-6-5-21*
10143,0,21,20.0,13500.0,675.0,0-22-18-13-6-10-21*
10138,0,21,17.0,11990.0,705.2941176470588,0-18-13-6-5-21*
10144,0,21,21.0,14920.0,710.4761904761905,0-28-16-6-5-21*
10141,0,21,20.0,14410.0,720.5,0-22-18-13-6-15-21*
10139,0,21,20.0,15590.0,779.5,0-22-18-13-6-5-21*
399,0,21,19.0,14920.0,785.2631578947369,0-28-16-6-5-21*
412,0,21,19.0,15590.0,820.5263157894736,0-22-18-13-6-5-21*
410,0,21,19.0,20110.0,1058.421052631579,0-25-28-16-6-5-21*
417,0,22,7.0,1240.0,177.14285714285714,0-19-22*
420,0,22,10.0,1820.0,182.0,0-25-22*
415,0,22,8.0,1530.0,191.25,0-12-22*
428,0,22,14.0,3440.0,245.71428571428572,0-13-18-22*
431,0,22,16.0,4300.0,268.75,0-26-8-19-22*
421,0,22,10.0,2720.0,272.0,0-19-12-22*
413,0,22,2.0,570.0,285.0,0-22*
429,0,22,18.0,5300.0,294.44444444444446,0-26-8-12-22*
418,0,22,9.0,2720.0,302.22222222222223,0-12-19-22*
427,0,22,12.0,4080.0,340.0,0-28-25-22*
10547,0,22,9.0,3100.0,344.44444444444446,0-18-12-22*
424,0,22,12.0,4650.0,387.5,0-28-17-22*
416,0,22,6.0,2520.0,420.0,0-17-22*
419,0,22,10.0,4230.0,423.0,0-17-19-22*
422,0,22,9.0,4230.0,470.0,0-19-17-22*
423,0,22,10.0,5770.0,577.0,0-17-19-12-22*
414,0,22,3.0,2020.0,673.3333333333334,0-18-22*
425,0,22,10.0,7390.0,739.0,0-28-17-19-22*
432,0,22,10.0,7700.0,770.0,0-26-8-19-12-22*
430,0,22,9.0,7700.0,855.5555555555555,0-26-8-12-19-22*
426,0,22,10.0,9100.0,910.0,0-28-17-19-12-22*
10887,0,23,20.0,4540.0,227.0,0-25-7-24-23*
434,0,23,18.0,4780.0,265.55555555555554,0-25-7-14-23*
435,0,23,18.0,5700.0,316.6666666666667,0-28-7-14-23*
436,0,23,18.0,6450.0,358.3333333333333,0-25-11-14-23*
452,0,23,20.0,8100.0,405.0,0-22-25-7-24-23*
450,0,23,20.0,8160.0,408.0,0-28-25-7-24-23*
451,0,23,20.0,8160.0,408.0,0-25-28-7-24-23*
439,0,23,18.0,7480.0,415.55555555555554,0-28-7-20-23*
437,0,23,18.0,7500.0,416.6666666666667,0-25-7-20-23*
10888,0,23,20.0,8940.0,447.0,0-28-25-7-14-23*
10891,0,23,20.0,9470.0,473.5,0-22-25-7-14-23*
10889,0,23,20.0,9480.0,474.0,0-28-25-11-14-23*
10892,0,23,20.0,9850.0,492.5,0-22-25-11-14-23*
441,0,23,19.0,9500.0,500.0,0-28-7-20-14-23*
440,0,23,19.0,9990.0,525.7894736842105,0-25-7-20-14-23*
443,0,23,18.0,9480.0,526.6666666666666,0-28-25-11-14-23*
448,0,23,18.0,9850.0,547.2222222222222,0-22-25-11-14-23*
433,0,23,17.0,9370.0,551.1764705882352,0-17-11-14-23*
442,0,23,20.0,11220.0,561.0,0-28-25-7-20-23*
445,0,23,20.0,11220.0,561.0,0-25-28-7-20-23*
447,0,23,20.0,11710.0,585.5,0-22-25-7-20-23*
10886,0,23,20.0,12880.0,644.0,0-19-17-11-14-23*
10894,0,23,21.0,13750.0,654.7619047619048,0-12-17-11-14-23*
10890,0,23,20.0,14330.0,716.5,0-28-25-7-20-14-23*
10885,0,23,17.0,12670.0,745.2941176470588,0-22-17-11-14-23*
438,0,23,18.0,13520.0,751.1111111111111,0-18-17-11-14-23*
444,0,23,19.0,14330.0,754.2105263157895,0-28-25-7-20-14-23*
446,0,23,19.0,14330.0,754.2105263157895,0-25-28-7-20-14-23*
10893,0,23,20.0,15560.0,778.0,0-22-25-7-20-14-23*
449,0,23,19.0,15560.0,818.9473684210526,0-22-25-7-20-14-23*
453,0,24,15.0,2160.0,144.0,0-25-7-24*
454,0,24,15.0,3180.0,212.0,0-28-7-24*
472,0,24,18.0,4980.0,276.6666666666667,0-25-7-14-24*
457,0,24,17.0,4940.0,290.5882352941176,0-25-28-7-24*
461,0,24,17.0,4940.0,290.5882352941176,0-28-25-7-24*
459,0,24,17.0,5410.0,318.2352941176471,0-22-25-7-24*
11256,0,24,18.0,6390.0,355.0,0-25-11-14-24*
456,0,24,16.0,6300.0,393.75,0-28-7-20-24*
463,0,24,17.0,7040.0,414.11764705882354,0-25-7-4-24*
455,0,24,16.0,6690.0,418.125,0-25-7-20-24*
464,0,24,17.0,7970.0,468.8235294117647,0-28-7-4-24*
11254,0,24,17.0,8380.0,492.94117647058823,0-28-25-7-14-24*
466,0,24,17.0,8520.0,501.1764705882353,0-17-11-14-24*
11257,0,24,17.0,8660.0,509.4117647058824,0-28-25-11-14-24*
11259,0,24,19.0,9870.0,519.4736842105264,0-25-7-20-14-24*
467,0,24,17.0,9040.0,531.7647058823529,0-22-25-28-7-24*
11255,0,24,17.0,9590.0,564.1176470588235,0-22-25-7-14-24*
11251,0,24,17.0,9650.0,567.6470588235294,0-28-25-7-20-24*
11258,0,24,17.0,9710.0,571.1764705882352,0-22-25-11-14-24*
458,0,24,16.0,9650.0,603.125,0-25-28-7-20-24*
462,0,24,16.0,9650.0,603.125,0-28-25-7-20-24*
465,0,24,17.0,10610.0,624.1176470588235,0-25-28-7-4-24*
470,0,24,17.0,10610.0,624.1176470588235,0-28-25-7-4-24*
469,0,24,17.0,10670.0,627.6470588235294,0-22-25-7-4-24*
11252,0,24,17.0,10820.0,636.4705882352941,0-22-25-7-20-24*
460,0,24,16.0,10820.0,676.25,0-22-25-7-20-24*
11253,0,24,17.0,11740.0,690.5882352941177,0-22-17-11-14-24*
11260,0,24,17.0,13450.0,791.1764705882352,0-28-25-7-20-14-24*
471,0,24,17.0,15090.0,887.6470588235294,0-22-25-28-7-4-24*
11261,0,24,17.0,15360.0,903.5294117647059,0-22-25-7-20-14-24*
468,0,24,16.0,14630.0,914.375,0-22-25-28-7-20-24*
473,0,25,5.0,130.0,26.0,0-25*
475,0,25,7.0,1540.0,220.0,0-28-25*
11610,0,25,15.0,3750.0,250.0,0-28-7-25*
474,0,25,7.0,1820.0,260.0,0-22-25*
477,0,25,13.0,4330.0,333.0769230769231,0-12-22-25*
480,0,25,12.0,4000.0,333.3333333333333,0-19-22-25*
482,0,25,14.0,5380.0,384.2857142857143,0-17-11-25*
11613,0,25,25.0,9690.0,387.6,0-28-7-14-11-25*
11612,0,25,19.0,7540.0,396.8421052631579,0-28-16-7-25*
484,0,25,19.0,7550.0,397.36842105263156,0-13-18-22-25*
479,0,25,11.0,4590.0,417.27272727272725,0-17-28-25*
487,0,25,21.0,8930.0,425.23809523809524,0-26-8-19-22-25*
485,0,25,23.0,9970.0,433.4782608695652,0-26-8-12-22-25*
478,0,25,11.0,4910.0,446.3636363636364,0-17-22-25*
11611,0,25,15.0,7030.0,468.6666666666667,0-19-12-22-25*
481,0,25,14.0,7030.0,502.14285714285717,0-12-19-22-25*
11609,0,25,14.0,7250.0,517.8571428571429,0-18-12-22-25*
483,0,25,15.0,8130.0,542.0,0-17-19-22-25*
476,0,25,8.0,4620.0,577.5,0-18-22-25*
11620,0,25,15.0,8870.0,591.3333333333334,0-12-17-11-25*
11615,0,25,14.0,9480.0,677.1428571428571,0-19-17-11-25*
11614,0,25,11.0,8130.0,739.0909090909091,0-22-17-11-25*
11617,0,25,14.0,13490.0,963.5714285714286,0-12-19-17-11-25*
11616,0,25,13.0,12660.0,973.8461538461538,0-22-19-17-11-25*
486,0,25,14.0,13880.0,991.4285714285714,0-26-8-12-19-22-25*
11618,0,25,14.0,18680.0,1334.2857142857142,0-18-12-19-17-11-25*
11619,0,25,10.0,23090.0,2309.0,0-22-18-12-19-17-11-25*
488,0,26,5.0,390.0,78.0,0-26*
490,0,26,14.0,2350.0,167.85714285714286,0-19-8-26*
489,0,26,13.0,3120.0,240.0,0-12-8-26*
11981,0,26,14.0,4300.0,307.14285714285717,0-22-19-8-26*
493,0,26,16.0,5090.0,318.125,0-12-19-8-26*
11984,0,26,15.0,5090.0,339.3333333333333,0-19-12-8-26*
11988,0,26,15.0,5090.0,339.3333333333333,0-12-19-8-26*
492,0,26,15.0,5300.0,353.3333333333333,0-22-12-8-26*
497,0,26,17.0,6070.0,357.05882352941177,0-17-12-8-26*
506,0,26,25.0,9210.0,368.4,0-13-18-12-8-26*
496,0,26,17.0,6280.0,369.4117647058824,0-17-19-8-26*
500,0,26,25.0,9970.0,398.8,0-25-22-12-8-26*
491,0,26,14.0,5730.0,409.2857142857143,0-18-12-8-26*
502,0,26,23.0,9670.0,420.4347826086956,0-28-17-19-8-26*
495,0,26,16.0,7700.0,481.25,0-22-12-19-8-26*
499,0,26,19.0,9250.0,486.8421052631579,0-17-22-19-8-26*
503,0,26,17.0,8600.0,505.88235294117646,0-28-17-12-8-26*
494,0,26,16.0,8440.0,527.5,0-18-12-19-8-26*
11985,0,26,14.0,7700.0,550.0,0-22-19-12-8-26*
498,0,26,16.0,9080.0,567.5,0-17-12-19-8-26*
11989,0,26,14.0,8440.0,602.8571428571429,0-18-12-19-8-26*
505,0,26,19.0,13490.0,710.0,0-28-17-22-19-8-26*
11982,0,26,13.0,9250.0,711.5384615384615,0-17-22-19-8-26*
11992,0,26,13.0,9270.0,713.0769230769231,0-17-22-12-8-26*
507,0,26,16.0,12370.0,773.125,0-13-18-12-19-8-26*
504,0,26,16.0,12640.0,790.0,0-28-17-12-19-8-26*
11983,0,26,10.0,8100.0,810.0,0-18-22-19-8-26*
11979,0,26,10.0,8480.0,848.0,0-22-18-12-8-26*
11993,0,26,10.0,8480.0,848.0,0-18-22-12-8-26*
501,0,26,16.0,13880.0,867.5,0-25-22-12-19-8-26*
11986,0,26,13.0,12710.0,977.6923076923077,0-17-22-19-12-8-26*
11980,0,26,13.0,13140.0,1010.7692307692307,0-17-22-18-12-8-26*
11987,0,26,10.0,11620.0,1162.0,0-18-22-19-12-8-26*
11990,0,26,10.0,11620.0,1162.0,0-22-18-12-19-8-26*
11991,0,26,13.0,17320.0,1332.3076923076924,0-17-22-18-12-19-8-26*
509,0,27,14.0,3300.0,235.71428571428572,0-25-7-27*
510,0,27,14.0,4900.0,350.0,0-28-7-27*
508,0,27,13.0,5060.0,389.2307692307692,0-28-16-27*
517,0,27,17.0,6920.0,407.05882352941177,0-25-7-16-27*
526,0,27,20.0,8150.0,407.5,0-17-28-16-27*
516,0,27,16.0,7130.0,445.625,0-28-25-7-27*
513,0,27,16.0,7170.0,448.125,0-22-25-7-27*
12360,0,27,15.0,7130.0,475.3333333333333,0-25-28-7-27*
12362,0,27,17.0,8150.0,479.4117647058824,0-17-28-16-27*
511,0,27,15.0,7470.0,498.0,0-25-28-16-27*
12363,0,27,17.0,8570.0,504.11764705882354,0-17-28-7-27*
523,0,27,18.0,9160.0,508.8888888888889,0-28-16-7-27*
512,0,27,14.0,7130.0,509.2857142857143,0-25-28-7-27*
518,0,27,17.0,9160.0,538.8235294117648,0-28-7-16-27*
527,0,27,14.0,8570.0,612.1428571428571,0-17-28-7-27*
12371,0,27,20.0,12420.0,621.0,0-19-17-28-16-27*
524,0,27,18.0,11850.0,658.3333333333334,0-25-28-16-7-27*
520,0,27,17.0,11230.0,660.5882352941177,0-22-25-7-16-27*
519,0,27,17.0,11850.0,697.0588235294117,0-25-28-7-16-27*
522,0,27,17.0,11850.0,697.0588235294117,0-28-25-7-16-27*
12365,0,27,17.0,11880.0,698.8235294117648,0-22-17-28-16-27*
514,0,27,15.0,11300.0,753.3333333333334,0-22-25-28-16-27*
12366,0,27,17.0,13190.0,775.8823529411765,0-22-17-28-7-27*
12361,0,27,15.0,11850.0,790.0,0-25-28-7-16-27*
12368,0,27,15.0,11850.0,790.0,0-25-28-16-7-27*
12364,0,27,17.0,13810.0,812.3529411764706,0-17-28-7-16-27*
12369,0,27,17.0,13810.0,812.3529411764706,0-17-28-16-7-27*
515,0,27,14.0,11850.0,846.4285714285714,0-22-25-28-7-27*
