,Source,Target,Travel_time,Demand,Demand_per_minute,Routes
212,0,113,19.0,17700.0,931.578947368421,0-11-1-27-52-89-113*
213,0,113,15.0,20500.0,1366.6666666666667,0-11-1-46-39-31-89-113*
24086,0,113,26.0,14020.0,539.2307692307693,0-11-46-39-31-89-113*
24087,0,113,15.0,14020.0,934.6666666666666,0-11-46-39-31-89-113*
214,0,114,12.0,5580.0,465.0,0-11-2-114*
215,0,114,7.0,5580.0,797.1428571428571,0-11-2-114*
24292,0,114,5.0,5580.0,1116.0,0-11-2-114*
24293,0,114,3.0,5580.0,1860.0,0-11-2-114*
216,0,115,18.0,16950.0,941.6666666666666,0-11-2-114-78-3-115*
217,0,115,15.0,16950.0,1130.0,0-11-2-114-78-3-115*
24483,0,115,9.0,16950.0,1883.3333333333333,0-11-2-114-78-3-115*
218,0,116,7.0,3150.0,450.0,0-101-116*
24693,0,116,10.0,3150.0,315.0,0-101-116*
219,0,117,16.0,23560.0,1472.5,0-11-1-27-29-5-24-117*
220,0,117,14.0,23560.0,1682.857142857143,0-11-1-27-29-5-24-117*
24919,0,117,18.0,23900.0,1327.7777777777778,0-11-1-81-9-5-24-117*
24920,0,117,13.0,23900.0,1838.4615384615386,0-11-1-81-9-5-24-117*
221,0,118,8.0,4030.0,503.75,0-11-1-118*
222,0,118,7.0,4030.0,575.7142857142857,0-11-1-118*
25111,0,118,6.0,4030.0,671.6666666666666,0-11-1-118*
25112,0,118,5.0,4030.0,806.0,0-11-1-118*
223,0,119,17.0,10390.0,611.1764705882352,0-101-88-30-8-119*
224,0,119,15.0,10390.0,692.6666666666666,0-101-88-30-8-119*
25299,0,119,19.0,10390.0,546.8421052631579,0-101-88-30-8-119*
25300,0,119,14.0,10390.0,742.1428571428571,0-101-88-30-8-119*
225,0,120,5.0,580.0,116.0,0-120*
25481,0,120,1.0,580.0,580.0,0-120*
226,0,121,11.0,3970.0,360.90909090909093,0-101-88-121*
227,0,121,10.0,3970.0,397.0,0-101-88-121*
25661,0,121,12.0,3970.0,330.8333333333333,0-101-88-121*
25662,0,121,7.0,3970.0,567.1428571428571,0-101-88-121*
228,0,122,11.0,7760.0,705.4545454545455,0-11-1-27-122*
229,0,122,10.0,7760.0,776.0,0-11-1-27-122*
25870,0,122,9.0,7760.0,862.2222222222222,0-11-1-27-122*
25871,0,122,6.0,7760.0,1293.3333333333333,0-11-1-27-122*
230,0,123,13.0,9810.0,754.6153846153846,0-7-40-95-123*
231,0,123,11.0,9810.0,891.8181818181819,0-7-40-95-123*
26065,0,123,9.0,8160.0,906.6666666666666,0-101-88-91-123*
26066,0,123,6.0,8160.0,1360.0,0-101-88-91-123*
232,0,124,12.0,7770.0,647.5,0-11-2-23-124*
233,0,124,11.0,7770.0,706.3636363636364,0-11-2-23-124*
26262,0,124,13.0,8500.0,653.8461538461538,0-48-2-23-124*
26263,0,124,5.0,8500.0,1700.0,0-48-2-23-124*
234,0,125,12.0,3370.0,280.8333333333333,0-101-88-125*
235,0,125,11.0,3370.0,306.3636363636364,0-101-88-125*
26464,0,125,6.0,3370.0,561.6666666666666,0-101-88-125*
236,0,126,5.0,1800.0,360.0,0-26-126*
26696,0,126,3.0,1800.0,600.0,0-26-126*
26697,0,126,2.0,1800.0,900.0,0-26-126*
239,1,2,2.0,2570.0,1285.0,1-11-2*
240,1,3,8.0,13370.0,1671.25,1-11-2-114-78-3*
641,1,3,6.0,13370.0,2228.3333333333335,1-11-2-114-78-3*
241,1,4,18.0,18750.0,1041.6666666666667,1-46-39-31-89-17-43-4*
242,1,4,12.0,18750.0,1562.5,1-46-39-31-89-17-43-4*
859,1,4,14.0,20420.0,1458.5714285714287,1-27-29-5-58-104-43-4*
860,1,4,12.0,20420.0,1701.6666666666667,1-27-29-5-58-104-43-4*
243,1,5,8.0,5690.0,711.25,1-27-29-5*
244,1,5,3.0,5690.0,1896.6666666666667,1-27-29-5*
1098,1,5,9.0,5560.0,617.7777777777778,1-81-9-5*
1099,1,5,7.0,5560.0,794.2857142857143,1-81-9-5*
245,1,6,8.0,11870.0,1483.75,1-11-2-48-73-6*
246,1,6,5.0,11870.0,2374.0,1-11-2-48-73-6*
1332,1,6,11.0,11590.0,1053.6363636363637,1-11-26-126-32-6*
1333,1,6,9.0,11590.0,1287.7777777777778,1-11-26-126-32-6*
247,1,7,6.0,2240.0,373.3333333333333,1-11-7*
248,1,7,3.0,2240.0,746.6666666666666,1-11-7*
1562,1,7,4.0,2240.0,560.0,1-11-7*
249,1,8,7.0,11040.0,1577.142857142857,1-46-39-33-41-8*
1793,1,8,13.0,8010.0,616.1538461538462,1-46-39-30-8*
1794,1,8,9.0,8010.0,890.0,1-46-39-30-8*
250,1,9,6.0,2400.0,400.0,1-81-9*
251,1,9,5.0,2400.0,480.0,1-81-9*
252,1,10,13.0,18640.0,1433.8461538461538,1-27-29-5-24-86-10*
253,1,10,9.0,18640.0,2071.1111111111113,1-27-29-5-24-86-10*
2239,1,10,23.0,19700.0,856.5217391304348,1-81-9-5-24-86-10*
2240,1,10,12.0,19700.0,1641.6666666666667,1-81-9-5-24-86-10*
254,1,11,1.0,590.0,590.0,1-11*
255,1,12,9.0,13050.0,1450.0,1-11-2-114-78-12*
2684,1,12,6.0,13050.0,2175.0,1-11-2-114-78-12*
256,1,13,14.0,12210.0,872.1428571428571,1-11-7-40-50-13*
257,1,13,12.0,12210.0,1017.5,1-11-7-40-50-13*
2901,1,13,10.0,12210.0,1221.0,1-11-7-40-50-13*
258,1,14,7.0,13580.0,1940.0,1-11-2-49-66-14*
3123,1,14,12.0,10650.0,887.5,1-11-2-23-53-14*
3124,1,14,7.0,10650.0,1521.4285714285713,1-11-2-23-53-14*
259,1,15,10.0,17660.0,1766.0,1-11-2-114-78-3-15*
3360,1,15,7.0,17660.0,2522.8571428571427,1-11-2-114-78-3-15*
260,1,16,7.0,8060.0,1151.4285714285713,1-11-2-114-16*
3574,1,16,4.0,8060.0,2015.0,1-11-2-114-16*
261,1,17,8.0,12090.0,1511.25,1-46-39-31-89-17*
3787,1,17,12.0,9030.0,752.5,1-27-52-89-17*
3788,1,17,10.0,9030.0,903.0,1-27-52-89-17*
262,1,18,14.0,15770.0,1126.4285714285713,1-27-29-5-24-86-18*
263,1,18,10.0,15770.0,1577.0,1-27-29-5-24-86-18*
4005,1,18,14.0,15560.0,1111.4285714285713,1-81-9-5-58-104-18*
4006,1,18,10.0,15560.0,1556.0,1-81-9-5-58-104-18*
264,1,19,15.0,14350.0,956.6666666666666,1-11-2-48-126-32-19*
265,1,19,8.0,14350.0,1793.75,1-11-2-48-126-32-19*
4244,1,19,12.0,13480.0,1123.3333333333333,1-11-26-40-50-19*
4245,1,19,10.0,12890.0,1289.0,1-11-7-40-50-19*
4246,1,19,10.0,13480.0,1348.0,1-11-26-40-50-19*
266,1,20,16.0,14840.0,927.5,1-11-2-48-126-32-20*
267,1,20,9.0,14840.0,1648.888888888889,1-11-2-48-126-32-20*
4467,1,20,18.0,10930.0,607.2222222222222,1-11-26-126-32-20*
4468,1,20,10.0,10930.0,1093.0,1-11-26-126-32-20*
268,1,21,8.0,10640.0,1330.0,1-46-39-33-41-21*
4700,1,21,16.0,13300.0,831.25,1-46-39-30-8-21*
4701,1,21,12.0,13300.0,1108.3333333333333,1-46-39-30-8-21*
269,1,22,8.0,9710.0,1213.75,1-46-39-33-41-22*
4940,1,22,12.0,7160.0,596.6666666666666,1-46-39-30-22*
4941,1,22,8.0,7160.0,895.0,1-46-39-30-22*
270,1,23,3.0,4590.0,1530.0,1-11-2-23*
271,1,24,10.0,8800.0,880.0,1-27-29-5-24*
272,1,24,6.0,8800.0,1466.6666666666667,1-27-29-5-24*
5374,1,24,8.0,9630.0,1203.75,1-81-9-5-24*
5375,1,24,7.0,9630.0,1375.7142857142858,1-81-9-5-24*
273,1,25,6.0,5090.0,848.3333333333334,1-46-39-25*
274,1,25,4.0,5090.0,1272.5,1-46-39-25*
5601,1,25,12.0,5090.0,424.1666666666667,1-46-39-25*
275,1,26,7.0,2910.0,415.7142857142857,1-11-26*
276,1,26,4.0,2910.0,727.5,1-11-26*
5831,1,26,5.0,2910.0,582.0,1-11-26*
277,1,27,1.0,1120.0,1120.0,1-27*
278,1,28,10.0,18440.0,1844.0,1-46-39-31-89-17-28*
279,1,28,9.0,18440.0,2048.8888888888887,1-46-39-31-89-17-28*
6267,1,28,12.0,13850.0,1154.1666666666667,1-27-52-89-17-28*
6268,1,28,10.0,13850.0,1385.0,1-27-52-89-17-28*
280,1,29,5.0,2650.0,530.0,1-27-29*
281,1,29,2.0,2650.0,1325.0,1-27-29*
6482,1,29,6.0,2650.0,441.6666666666667,1-27-29*
282,1,30,7.0,4530.0,647.1428571428571,1-46-39-30*
283,1,30,5.0,4530.0,906.0,1-46-39-30*
6709,1,30,10.0,4530.0,453.0,1-46-39-30*
6710,1,30,6.0,4530.0,755.0,1-46-39-30*
284,1,31,4.0,5630.0,1407.5,1-46-39-31*
6922,1,31,9.0,5630.0,625.5555555555555,1-46-39-31*
6923,1,31,6.0,5630.0,938.3333333333334,1-46-39-31*
285,1,32,7.0,11220.0,1602.857142857143,1-11-2-48-126-32*
286,1,32,7.0,7920.0,1131.4285714285713,1-11-26-126-32*
7136,1,32,8.0,7920.0,990.0,1-11-26-126-32*
287,1,33,5.0,4790.0,958.0,1-46-39-33*
7350,1,33,11.0,4790.0,435.45454545454544,1-46-39-33*
7351,1,33,7.0,4790.0,684.2857142857143,1-46-39-33*
288,1,34,13.0,23320.0,1793.8461538461538,1-11-2-114-78-3-56-34*
289,1,34,12.0,23320.0,1943.3333333333333,1-11-2-114-78-3-56-34*
7561,1,34,9.0,23320.0,2591.1111111111113,1-11-2-114-78-3-56-34*
7562,1,34,8.0,23320.0,2915.0,1-11-2-114-78-3-56-34*
290,1,35,9.0,14200.0,1577.7777777777778,1-46-39-33-41-8-35*
7794,1,35,14.0,12190.0,870.7142857142857,1-46-39-88-91-35*
7795,1,35,8.0,12190.0,1523.75,1-46-39-88-91-35*
291,1,36,9.0,6130.0,681.1111111111111,1-27-29-36*
292,1,36,5.0,6130.0,1226.0,1-27-29-36*
8005,1,36,7.0,5280.0,754.2857142857143,1-81-9-36*
8006,1,36,6.0,5280.0,880.0,1-81-9-36*
293,1,37,4.0,5840.0,1460.0,1-11-2-37*
8229,1,37,5.0,5840.0,1168.0,1-11-2-37*
8230,1,37,3.0,5840.0,1946.6666666666667,1-11-2-37*
294,1,38,5.0,5420.0,1084.0,1-46-39-38*
8437,1,38,9.0,5420.0,602.2222222222222,1-46-39-38*
8438,1,38,7.0,5420.0,774.2857142857143,1-46-39-38*
295,1,39,3.0,3050.0,1016.6666666666666,1-46-39*
8641,1,39,2.0,3050.0,1525.0,1-46-39*
296,1,40,8.0,3970.0,496.25,1-11-7-40*
297,1,40,5.0,3970.0,794.0,1-11-7-40*
8827,1,40,6.0,3970.0,661.6666666666666,1-11-7-40*
298,1,41,6.0,5900.0,983.3333333333334,1-46-39-33-41*
9035,1,41,13.0,7180.0,552.3076923076923,1-46-39-25-41*
9036,1,41,7.0,7180.0,1025.7142857142858,1-46-39-25-41*
299,1,42,9.0,11750.0,1305.5555555555557,1-46-39-31-89-42*
9251,1,42,12.0,7730.0,644.1666666666666,1-27-52-89-42*
9252,1,42,10.0,7730.0,773.0,1-27-52-89-42*
300,1,43,11.0,15190.0,1380.909090909091,1-46-39-31-89-17-43*
9464,1,43,15.0,11980.0,798.6666666666666,1-27-52-89-17-43*
9465,1,43,13.0,11980.0,921.5384615384615,1-27-52-89-17-43*
301,1,44,12.0,9110.0,759.1666666666666,1-11-7-40-44*
302,1,44,9.0,9110.0,1012.2222222222222,1-11-7-40-44*
9688,1,44,13.0,9110.0,700.7692307692307,1-11-7-40-44*
9689,1,44,7.0,9110.0,1301.4285714285713,1-11-7-40-44*
303,1,45,9.0,12430.0,1381.111111111111,1-11-2-48-73-45*
304,1,45,6.0,12430.0,2071.6666666666665,1-11-2-48-73-45*
9922,1,45,12.0,12920.0,1076.6666666666667,1-11-26-126-32-45*
9923,1,45,10.0,12920.0,1292.0,1-11-26-126-32-45*
305,1,46,2.0,1060.0,530.0,1-46*
10148,1,46,1.0,1060.0,1060.0,1-46*
306,1,47,6.0,8970.0,1495.0,1-46-39-31-47*
10326,1,47,7.0,9320.0,1331.4285714285713,1-27-52-31-47*
10327,1,47,6.0,9320.0,1553.3333333333333,1-27-52-31-47*
307,1,48,5.0,3760.0,752.0,1-11-2-48*
308,1,48,3.0,3760.0,1253.3333333333333,1-11-2-48*
10524,1,48,6.0,3590.0,598.3333333333334,1-11-0-48*
10525,1,48,5.0,3590.0,718.0,1-11-0-48*
309,1,49,4.0,5480.0,1370.0,1-11-2-49*
10726,1,49,3.0,5480.0,1826.6666666666667,1-11-2-49*
310,1,50,12.0,8610.0,717.5,1-11-7-40-50*
311,1,50,9.0,8610.0,956.6666666666666,1-11-7-40-50*
10935,1,50,13.0,8610.0,662.3076923076923,1-11-7-40-50*
10936,1,50,7.0,8610.0,1230.0,1-11-7-40-50*
312,1,51,6.0,8600.0,1433.3333333333333,1-46-39-31-51*
11151,1,51,7.0,6730.0,961.4285714285714,1-27-52-51*
11152,1,51,5.0,6730.0,1346.0,1-27-52-51*
313,1,52,5.0,3270.0,654.0,1-27-52*
314,1,52,2.0,3270.0,1635.0,1-27-52*
11363,1,52,3.0,3270.0,1090.0,1-27-52*
315,1,53,7.0,7350.0,1050.0,1-11-2-23-53*
316,1,53,4.0,7350.0,1837.5,1-11-2-23-53*
11572,1,53,11.0,7350.0,668.1818181818181,1-11-2-23-53*
317,1,54,7.0,7700.0,1100.0,1-46-39-31-54*
11779,1,54,10.0,7810.0,781.0,1-46-39-30-54*
11780,1,54,8.0,7810.0,976.25,1-46-39-30-54*
318,1,55,11.0,11780.0,1070.909090909091,1-11-2-114-16-55*
319,1,55,8.0,11840.0,1480.0,1-11-2-48-99-55*
320,1,55,8.0,11780.0,1472.5,1-11-2-114-16-55*
11980,1,55,9.0,11780.0,1308.888888888889,1-11-2-114-16-55*
11981,1,55,5.0,11780.0,2356.0,1-11-2-114-16-55*
321,1,56,11.0,17420.0,1583.6363636363637,1-11-2-114-78-3-56*
12201,1,56,7.0,17420.0,2488.5714285714284,1-11-2-114-78-3-56*
322,1,57,9.0,9210.0,1023.3333333333334,1-46-39-33-41-57*
12403,1,57,14.0,7040.0,502.85714285714283,1-46-39-30-57*
12404,1,57,10.0,7040.0,704.0,1-46-39-30-57*
323,1,58,11.0,9490.0,862.7272727272727,1-27-29-5-58*
324,1,58,6.0,9490.0,1581.6666666666667,1-27-29-5-58*
12603,1,58,9.0,9620.0,1068.888888888889,1-81-9-5-58*
12604,1,58,8.0,9620.0,1202.5,1-81-9-5-58*
325,1,59,10.0,10440.0,1044.0,1-46-39-31-89-59*
12821,1,59,10.0,8240.0,824.0,1-27-52-89-59*
12822,1,59,8.0,8240.0,1030.0,1-27-52-89-59*
326,1,60,10.0,12330.0,1233.0,1-11-2-48-73-60*
327,1,60,7.0,12330.0,1761.4285714285713,1-11-2-48-73-60*
13029,1,60,13.0,12060.0,927.6923076923077,1-11-26-126-32-60*
13030,1,60,10.0,12060.0,1206.0,1-11-26-126-32-60*
328,1,61,8.0,10450.0,1306.25,1-11-2-23-53-61*
13255,1,61,13.0,10450.0,803.8461538461538,1-11-2-23-53-61*
329,1,62,8.0,12460.0,1557.5,1-11-2-114-16-62*
13468,1,62,5.0,12460.0,2492.0,1-11-2-114-16-62*
330,1,63,10.0,5630.0,563.0,1-81-9-63*
13686,1,63,8.0,5630.0,703.75,1-81-9-63*
13687,1,63,7.0,5630.0,804.2857142857143,1-81-9-63*
331,1,64,12.0,15970.0,1330.8333333333333,1-46-39-31-89-17-64*
13903,1,64,14.0,12760.0,911.4285714285714,1-27-52-89-17-64*
13904,1,64,12.0,12760.0,1063.3333333333333,1-27-52-89-17-64*
332,1,65,9.0,4170.0,463.3333333333333,1-11-7-65*
333,1,65,6.0,4170.0,695.0,1-11-7-65*
14128,1,65,12.0,4170.0,347.5,1-11-7-65*
14129,1,65,5.0,4170.0,834.0,1-11-7-65*
334,1,66,6.0,9620.0,1603.3333333333333,1-11-2-49-66*
335,1,66,5.0,9620.0,1924.0,1-11-2-49-66*
14333,1,66,8.0,6030.0,753.75,1-81-9-66*
14334,1,66,7.0,6030.0,861.4285714285714,1-81-9-66*
336,1,67,3.0,1070.0,356.6666666666667,1-67*
14539,1,67,1.0,1070.0,1070.0,1-67*
337,1,68,12.0,19780.0,1648.3333333333333,1-11-2-114-78-3-68*
14723,1,68,7.0,19780.0,2825.714285714286,1-11-2-114-78-3-68*
338,1,69,19.0,20770.0,1093.157894736842,1-46-39-31-89-17-43-69*
339,1,69,13.0,20770.0,1597.6923076923076,1-46-39-31-89-17-43-69*
14924,1,69,15.0,20430.0,1362.0,1-27-29-5-58-104-43-69*
14925,1,69,13.0,20430.0,1571.5384615384614,1-27-29-5-58-104-43-69*
340,1,70,7.0,5060.0,722.8571428571429,1-81-9-70*
15145,1,70,8.0,5060.0,632.5,1-81-9-70*
341,1,71,9.0,14450.0,1605.5555555555557,1-11-2-114-78-71*
15352,1,71,6.0,14450.0,2408.3333333333335,1-11-2-114-78-71*
342,1,72,8.0,6620.0,827.5,1-11-2-23-72*
343,1,72,6.0,6620.0,1103.3333333333333,1-11-2-23-72*
15565,1,72,9.0,3490.0,387.77777777777777,1-81-9-72*
15566,1,72,7.0,3490.0,498.57142857142856,1-81-9-72*
344,1,73,7.0,7940.0,1134.2857142857142,1-11-2-48-73*
345,1,73,4.0,7940.0,1985.0,1-11-2-48-73*
15780,1,73,7.0,7780.0,1111.4285714285713,1-11-0-48-73*
15781,1,73,6.0,7780.0,1296.6666666666667,1-11-0-48-73*
346,1,74,5.0,5400.0,1080.0,1-11-2-74*
15974,1,74,3.0,5400.0,1800.0,1-11-2-74*
347,1,75,17.0,15940.0,937.6470588235294,1-11-2-48-126-32-75*
348,1,75,9.0,15340.0,1704.4444444444443,1-11-2-48-73-60-75*
16173,1,75,13.0,18210.0,1400.7692307692307,1-11-26-40-50-19-75*
16174,1,75,11.0,18510.0,1682.7272727272727,1-11-7-40-50-19-75*
16175,1,75,11.0,18210.0,1655.4545454545455,1-11-26-40-50-19-75*
349,1,76,17.0,12780.0,751.7647058823529,1-11-7-40-50-76*
350,1,76,15.0,12780.0,852.0,1-11-7-40-50-76*
16398,1,76,14.0,12780.0,912.8571428571429,1-11-7-40-50-76*
16399,1,76,12.0,12780.0,1065.0,1-11-7-40-50-76*
351,1,77,4.0,1580.0,395.0,1-77*
16623,1,77,1.0,1580.0,1580.0,1-77*
352,1,78,7.0,7960.0,1137.142857142857,1-11-2-114-78*
16836,1,78,4.0,7960.0,1990.0,1-11-2-114-78*
353,1,79,3.0,2110.0,703.3333333333334,1-11-79*
17043,1,79,4.0,2110.0,527.5,1-11-79*
354,1,80,7.0,2240.0,320.0,1-81-80*
17248,1,80,6.0,2240.0,373.3333333333333,1-81-80*
17249,1,80,5.0,2240.0,448.0,1-81-80*
355,1,81,4.0,470.0,117.5,1-81*
17453,1,81,1.0,470.0,470.0,1-81*
356,1,82,13.0,6980.0,536.9230769230769,1-11-7-40-82*
357,1,82,10.0,6980.0,698.0,1-11-7-40-82*
17671,1,82,7.0,6980.0,997.1428571428571,1-11-7-40-82*
358,1,83,18.0,12800.0,711.1111111111111,1-11-7-40-50-83*
359,1,83,16.0,12800.0,800.0,1-11-7-40-50-83*
17892,1,83,12.0,12800.0,1066.6666666666667,1-11-7-40-50-83*
17893,1,83,10.0,12800.0,1280.0,1-11-7-40-50-83*
360,1,84,13.0,22870.0,1759.2307692307693,1-11-2-23-53-61-87-84*
361,1,84,10.0,22870.0,2287.0,1-11-2-23-53-61-87-84*
18111,1,84,13.0,16910.0,1300.7692307692307,1-81-9-5-24-87-84*
18112,1,84,9.0,16910.0,1878.888888888889,1-81-9-5-24-87-84*
362,1,85,18.0,16140.0,896.6666666666666,1-11-2-48-126-92-85*
363,1,85,12.0,16140.0,1345.0,1-11-2-48-126-92-85*
18304,1,85,17.0,9760.0,574.1176470588235,1-11-7-40-92-85*
18305,1,85,12.0,9760.0,813.3333333333334,1-11-7-40-92-85*
364,1,86,11.0,12300.0,1118.1818181818182,1-27-29-5-24-86*
365,1,86,7.0,12300.0,1757.142857142857,1-27-29-5-24-86*
18520,1,86,9.0,13470.0,1496.6666666666667,1-81-9-5-24-86*
18521,1,86,8.0,13470.0,1683.75,1-81-9-5-24-86*
366,1,87,9.0,17460.0,1940.0,1-11-2-23-53-61-87*
18705,1,87,9.0,12990.0,1443.3333333333333,1-81-9-5-24-87*
18706,1,87,8.0,12990.0,1623.75,1-81-9-5-24-87*
367,1,88,8.0,4730.0,591.25,1-46-39-88*
368,1,88,6.0,4730.0,788.3333333333334,1-46-39-88*
18907,1,88,5.0,4730.0,946.0,1-46-39-88*
369,1,89,7.0,7000.0,1000.0,1-46-39-31-89*
19128,1,89,7.0,5080.0,725.7142857142857,1-27-52-89*
19129,1,89,5.0,5080.0,1016.0,1-27-52-89*
370,1,90,12.0,17190.0,1432.5,1-46-39-31-89-17-90*
19332,1,90,13.0,13460.0,1035.3846153846155,1-27-52-89-17-90*
19333,1,90,11.0,13460.0,1223.6363636363637,1-27-52-89-17-90*
371,1,91,14.0,8040.0,574.2857142857143,1-46-39-25-91*
372,1,91,7.0,8040.0,1148.5714285714287,1-46-39-25-91*
19539,1,91,8.0,8040.0,1005.0,1-46-39-25-91*
373,1,92,13.0,12190.0,937.6923076923077,1-11-2-48-126-92*
374,1,92,7.0,12190.0,1741.4285714285713,1-11-2-48-126-92*
19759,1,92,8.0,7370.0,921.25,1-11-7-40-92*
19760,1,92,6.0,7370.0,1228.3333333333333,1-11-7-40-92*
375,1,93,10.0,4660.0,466.0,1-11-7-93*
376,1,93,7.0,4660.0,665.7142857142857,1-11-7-93*
19974,1,93,14.0,4660.0,332.85714285714283,1-11-7-93*
19975,1,93,5.0,4660.0,932.0,1-11-7-93*
377,1,94,6.0,1750.0,291.6666666666667,1-27-94*
378,1,94,5.0,1750.0,350.0,1-27-94*
20196,1,94,4.0,1750.0,437.5,1-27-94*
20197,1,94,2.0,1750.0,875.0,1-27-94*
379,1,95,14.0,7120.0,508.57142857142856,1-11-7-40-95*
380,1,95,11.0,7120.0,647.2727272727273,1-11-7-40-95*
20412,1,95,12.0,7120.0,593.3333333333334,1-11-7-40-95*
20413,1,95,7.0,7120.0,1017.1428571428571,1-11-7-40-95*
381,1,96,10.0,12000.0,1200.0,1-11-2-114-78-96*
20624,1,96,7.0,12000.0,1714.2857142857142,1-11-2-114-78-96*
382,1,97,4.0,1880.0,470.0,1-11-97*
20818,1,97,3.0,1880.0,626.6666666666666,1-11-97*
383,1,98,13.0,16250.0,1250.0,1-46-39-31-89-17-98*
21026,1,98,15.0,11900.0,793.3333333333334,1-27-52-89-17-98*
21027,1,98,13.0,11900.0,915.3846153846154,1-27-52-89-17-98*
384,1,99,8.0,8640.0,1080.0,1-11-2-48-99*
385,1,99,5.0,8640.0,1728.0,1-11-2-48-99*
21243,1,99,7.0,7660.0,1094.2857142857142,1-11-0-48-99*
21244,1,99,6.0,7660.0,1276.6666666666667,1-11-0-48-99*
386,1,100,11.0,13190.0,1199.090909090909,1-11-2-114-78-100*
21444,1,100,15.0,13190.0,879.3333333333334,1-11-2-114-78-100*
21445,1,100,7.0,13190.0,1884.2857142857142,1-11-2-114-78-100*
387,1,101,8.0,2910.0,363.75,1-11-0-101*
388,1,101,5.0,2910.0,582.0,1-11-0-101*
21644,1,101,6.0,2910.0,485.0,1-11-0-101*
389,1,102,10.0,15090.0,1509.0,1-11-2-23-53-61-102*
21841,1,102,9.0,13540.0,1504.4444444444443,1-81-9-5-24-102*
21842,1,102,8.0,13540.0,1692.5,1-81-9-5-24-102*
390,1,103,16.0,26300.0,1643.75,1-46-39-31-89-17-28-103*
391,1,103,14.0,26300.0,1878.5714285714287,1-46-39-31-89-17-28-103*
22045,1,103,18.0,18590.0,1032.7777777777778,1-27-52-89-17-28-103*
22046,1,103,13.0,18590.0,1430.0,1-27-52-89-17-28-103*
392,1,104,11.0,17610.0,1600.909090909091,1-46-39-31-89-42-104*
22262,1,104,10.0,12930.0,1293.0,1-27-29-5-58-104*
22263,1,104,8.0,12930.0,1616.25,1-27-29-5-58-104*
393,1,105,10.0,14480.0,1448.0,1-46-39-31-89-42-105*
22447,1,105,10.0,8860.0,886.0,1-81-9-63-105*
22448,1,105,9.0,8860.0,984.4444444444445,1-81-9-63-105*
394,1,106,11.0,18970.0,1724.5454545454545,1-11-2-49-66-14-106*
395,1,106,8.0,18970.0,2371.25,1-11-2-49-66-14-106*
22647,1,106,14.0,15040.0,1074.2857142857142,1-11-2-23-53-14-106*
22648,1,106,9.0,15040.0,1671.111111111111,1-11-2-23-53-14-106*
396,1,107,12.0,19340.0,1611.6666666666667,1-11-2-114-78-3-107*
22848,1,107,7.0,19340.0,2762.8571428571427,1-11-2-114-78-3-107*
397,1,108,12.0,18970.0,1580.8333333333333,1-11-2-49-66-14-108*
398,1,108,9.0,18970.0,2107.777777777778,1-11-2-49-66-14-108*
23047,1,108,14.0,16180.0,1155.7142857142858,1-11-2-23-53-14-108*
23048,1,108,9.0,16180.0,1797.7777777777778,1-11-2-23-53-14-108*
399,1,109,15.0,16200.0,1080.0,1-27-29-5-24-86-109*
400,1,109,11.0,16200.0,1472.7272727272727,1-27-29-5-24-86-109*
23256,1,109,15.0,21300.0,1420.0,1-27-29-5-58-104-43-109*
23257,1,109,13.0,21300.0,1638.4615384615386,1-27-29-5-58-104-43-109*
401,1,110,14.0,24100.0,1721.4285714285713,1-11-2-23-53-61-87-110*
402,1,110,11.0,24100.0,2190.909090909091,1-11-2-23-53-61-87-110*
23470,1,110,15.0,18630.0,1242.0,1-81-9-5-24-87-110*
23471,1,110,11.0,18630.0,1693.6363636363637,1-81-9-5-24-87-110*
403,1,111,17.0,23520.0,1383.5294117647059,1-46-39-31-89-17-28-111*
404,1,111,15.0,23520.0,1568.0,1-46-39-31-89-17-28-111*
23654,1,111,17.0,19700.0,1158.8235294117646,1-27-52-89-17-28-111*
23655,1,111,13.0,19700.0,1515.3846153846155,1-27-52-89-17-28-111*
405,1,112,9.0,11740.0,1304.4444444444443,1-11-2-114-16-112*
406,1,112,9.0,16280.0,1808.888888888889,1-11-2-48-73-6-112*
23878,1,112,15.0,11740.0,782.6666666666666,1-11-2-114-16-112*
23879,1,112,5.0,11740.0,2348.0,1-11-2-114-16-112*
407,1,113,11.0,12890.0,1171.8181818181818,1-46-39-31-89-113*
24088,1,113,12.0,10310.0,859.1666666666666,1-27-52-89-113*
24089,1,113,10.0,10310.0,1031.0,1-27-52-89-113*
408,1,114,6.0,5170.0,861.6666666666666,1-11-2-114*
24294,1,114,3.0,5170.0,1723.3333333333333,1-11-2-114*
409,1,115,13.0,16770.0,1290.0,1-11-2-23-53-61-115*
410,1,115,12.0,16770.0,1397.5,1-11-2-23-53-61-115*
24484,1,115,17.0,17430.0,1025.2941176470588,1-11-2-114-78-3-115*
24485,1,115,7.0,17430.0,2490.0,1-11-2-114-78-3-115*
411,1,116,11.0,7310.0,664.5454545454545,1-11-0-101-116*
412,1,116,8.0,7310.0,913.75,1-11-0-101-116*
24694,1,116,13.0,6650.0,511.53846153846155,1-11-7-40-116*
24695,1,116,7.0,6650.0,950.0,1-11-7-40-116*
413,1,117,12.0,11920.0,993.3333333333334,1-27-29-5-24-117*
414,1,117,8.0,11920.0,1490.0,1-27-29-5-24-117*
24921,1,117,9.0,13010.0,1445.5555555555557,1-81-9-5-24-117*
