,Source,Target,Travel_time,Demand,Demand_per_minute,Routes
306,1,2,19.0,9860.0,518.9473684210526,1-3-14-20-7-2*
307,1,2,20.0,10350.0,517.5,1-24-4-7-2*
579,1,2,19.0,7310.0,384.7368421052632,1-14-7-27-2*
580,1,2,18.0,8820.0,490.0,1-24-7-27-2*
581,1,2,19.0,6000.0,315.7894736842105,1-23-14-7-2*
582,1,2,19.0,11080.0,583.1578947368421,1-23-14-7-27-2*
583,1,2,19.0,9280.0,488.42105263157896,1-4-7-27-2*
584,1,2,19.0,12930.0,680.5263157894736,1-3-24-7-27-2*
308,1,3,1.0,80.0,80.0,1-3*
309,1,3,4.0,1870.0,467.5,1-9-3*
310,1,3,6.0,2100.0,350.0,1-23-3*
311,1,3,10.0,790.0,79.0,1-14-3*
312,1,3,10.0,2970.0,297.0,1-24-3*
313,1,3,11.0,3370.0,306.3636363636364,1-14-23-3*
314,1,3,12.0,3040.0,253.33333333333334,1-4-3*
315,1,3,13.0,7480.0,575.3846153846154,1-4-24-3*
316,1,3,15.0,5800.0,386.6666666666667,1-4-23-3*
862,1,3,11.0,3370.0,306.3636363636364,1-23-14-3*
863,1,3,13.0,7480.0,575.3846153846154,1-24-4-3*
864,1,3,15.0,5800.0,386.6666666666667,1-23-4-3*
865,1,3,17.0,2290.0,134.7058823529412,1-14-11-3*
317,1,4,6.0,1450.0,241.66666666666666,1-4*
318,1,4,7.0,3040.0,434.2857142857143,1-3-4*
319,1,4,7.0,4320.0,617.1428571428571,1-24-4*
320,1,4,10.0,5020.0,502.0,1-9-3-4*
321,1,4,9.0,2760.0,306.6666666666667,1-23-4*
322,1,4,10.0,1980.0,198.0,1-14-4*
323,1,4,10.0,6410.0,641.0,1-23-24-4*
324,1,4,10.0,6100.0,610.0,1-14-24-4*
325,1,4,11.0,3850.0,350.0,1-23-14-4*
326,1,4,10.0,8750.0,875.0,1-23-14-24-4*
1137,1,4,8.0,7480.0,935.0,1-3-24-4*
1138,1,4,10.0,9520.0,952.0,1-9-3-24-4*
1139,1,4,10.0,5800.0,580.0,1-3-23-4*
1140,1,4,10.0,8060.0,806.0,1-9-3-23-4*
1141,1,4,11.0,4680.0,425.45454545454544,1-9-23-4*
327,1,5,25.0,10590.0,423.6,1-14-7-16-6-5*
328,1,5,25.0,11490.0,459.6,1-24-7-16-6-5*
329,1,5,26.0,13230.0,508.84615384615387,1-14-20-7-16-6-5*
330,1,5,26.0,10230.0,393.46153846153845,1-14-7-27-15-5*
331,1,5,26.0,8960.0,344.61538461538464,1-14-7-16-15-5*
332,1,5,26.0,14610.0,561.9230769230769,1-24-20-7-16-6-5*
333,1,5,26.0,11170.0,429.61538461538464,1-24-7-27-15-5*
334,1,5,26.0,9680.0,372.3076923076923,1-24-7-16-15-5*
335,1,5,26.0,13840.0,532.3076923076923,1-14-20-7-27-15-5*
336,1,5,26.0,12790.0,491.9230769230769,1-14-20-7-16-15-5*
1407,1,5,26.0,9810.0,377.3076923076923,1-14-7-10-21-5*
1408,1,5,25.0,10800.0,432.0,1-24-7-10-21-5*
1409,1,5,26.0,15910.0,611.9230769230769,1-23-14-7-16-6-5*
1410,1,5,26.0,12610.0,485.0,1-4-7-16-6-5*
1411,1,5,26.0,16720.0,643.0769230769231,1-3-24-7-16-6-5*
1412,1,5,25.0,9680.0,387.2,1-24-7-16-15-5*
1413,1,5,26.0,13670.0,525.7692307692307,1-23-14-7-10-21-5*
337,1,6,20.0,6640.0,332.0,1-14-7-16-6*
338,1,6,20.0,6550.0,327.5,1-24-7-16-6*
339,1,6,21.0,9100.0,433.3333333333333,1-14-20-7-16-6*
340,1,6,21.0,9490.0,451.9047619047619,1-24-20-7-16-6*
341,1,6,22.0,12950.0,588.6363636363636,1-24-4-7-16-6*
342,1,6,23.0,10260.0,446.0869565217391,1-14-7-27-16-6*
343,1,6,23.0,9620.0,418.2608695652174,1-24-7-27-16-6*
344,1,6,23.0,12890.0,560.4347826086956,1-14-20-7-27-16-6*
345,1,6,23.0,12730.0,553.4782608695652,1-24-20-7-27-16-6*
346,1,6,23.0,10890.0,473.4782608695652,1-24-14-7-16-6*
1667,1,6,21.0,10710.0,510.0,1-23-14-7-16-6*
1668,1,6,21.0,8400.0,400.0,1-4-7-16-6*
1669,1,6,21.0,10370.0,493.8095238095238,1-3-24-7-16-6*
1670,1,6,21.0,9210.0,438.57142857142856,1-3-14-7-16-6*
1671,1,6,21.0,10320.0,491.42857142857144,1-23-20-7-16-6*
1672,1,6,21.0,14330.0,682.3809523809524,1-23-14-20-7-16-6*
1673,1,6,21.0,13150.0,626.1904761904761,1-3-14-20-7-16-6*
347,1,7,10.0,1420.0,142.0,1-14-7*
348,1,7,10.0,2330.0,233.0,1-24-7*
349,1,7,11.0,3440.0,312.72727272727275,1-14-20-7*
350,1,7,11.0,3380.0,307.27272727272725,1-4-7*
351,1,7,11.0,4830.0,439.09090909090907,1-24-20-7*
352,1,7,11.0,4980.0,452.72727272727275,1-3-24-7*
353,1,7,11.0,2820.0,256.3636363636364,1-3-14-7*
354,1,7,11.0,8960.0,814.5454545454545,1-3-24-20-7*
355,1,7,11.0,6320.0,574.5454545454545,1-3-14-20-7*
356,1,7,12.0,6470.0,539.1666666666666,1-24-4-7*
1925,1,7,11.0,2690.0,244.54545454545453,1-23-14-7*
1926,1,7,11.0,4320.0,392.72727272727275,1-23-20-7*
1927,1,7,11.0,5870.0,533.6363636363636,1-23-14-20-7*
357,1,8,21.0,11360.0,540.952380952381,1-3-11-17-19-8*
358,1,8,21.0,11130.0,530.0,1-3-11-17-12-8*
359,1,8,22.0,16200.0,736.3636363636364,1-3-11-17-19-12-8*
360,1,8,23.0,12270.0,533.4782608695652,1-14-11-17-12-8*
361,1,8,23.0,14320.0,622.6086956521739,1-3-11-17-22-19-8*
362,1,8,22.0,19820.0,900.9090909090909,1-3-11-17-22-19-12-8*
363,1,8,23.0,16520.0,718.2608695652174,1-14-11-17-22-12-8*
364,1,8,21.0,11660.0,555.2380952380952,1-14-11-17-19-8*
365,1,8,22.0,17250.0,784.0909090909091,1-14-11-17-19-12-8*
366,1,8,23.0,14320.0,622.6086956521739,1-3-11-17-22-12-8*
2167,1,8,23.0,11660.0,506.95652173913044,1-14-11-17-19-8*
2168,1,8,23.0,17250.0,750.0,1-14-11-17-19-12-8*
2169,1,8,24.0,17480.0,728.3333333333334,1-23-14-11-17-12-8*
2170,1,8,24.0,16200.0,675.0,1-3-11-17-12-19-8*
367,1,9,2.0,1450.0,725.0,1-9*
368,1,9,3.0,1870.0,623.3333333333334,1-3-9*
369,1,9,6.0,2300.0,383.3333333333333,1-23-9*
370,1,9,10.0,2330.0,233.0,1-14-9*
371,1,9,11.0,3740.0,340.0,1-14-23-9*
372,1,9,12.0,4820.0,401.6666666666667,1-24-3-9*
373,1,9,14.0,5020.0,358.57142857142856,1-4-3-9*
2425,1,9,7.0,4170.0,595.7142857142857,1-3-23-9*
2426,1,9,11.0,3740.0,340.0,1-23-14-9*
2427,1,9,7.0,5930.0,847.1428571428571,1-3-23-14-9*
2428,1,9,11.0,3070.0,279.09090909090907,1-3-14-9*
2429,1,9,16.0,4110.0,256.875,1-4-14-9*
2430,1,9,15.0,8290.0,552.6666666666666,1-24-4-14-9*
374,1,10,18.0,3550.0,197.22222222222223,1-14-7-10*
375,1,10,18.0,4030.0,223.88888888888889,1-24-7-10*
376,1,10,19.0,5770.0,303.6842105263158,1-14-20-7-10*
377,1,10,19.0,4620.0,243.1578947368421,1-4-7-10*
378,1,10,19.0,6730.0,354.2105263157895,1-24-20-7-10*
379,1,10,19.0,7170.0,377.36842105263156,1-3-24-7-10*
380,1,10,19.0,5440.0,286.3157894736842,1-3-14-7-10*
381,1,10,19.0,11350.0,597.3684210526316,1-3-24-20-7-10*
382,1,10,19.0,9140.0,481.05263157894734,1-3-14-20-7-10*
383,1,10,20.0,6230.0,311.5,1-14-7-16-10*
2663,1,10,19.0,7130.0,375.2631578947368,1-14-7-27-10*
2664,1,10,18.0,7060.0,392.22222222222223,1-24-7-27-10*
2665,1,10,19.0,5440.0,286.3157894736842,1-23-14-7-10*
2666,1,10,19.0,10210.0,537.3684210526316,1-23-14-7-27-10*
2667,1,10,19.0,7610.0,400.5263157894737,1-4-7-27-10*
2668,1,10,19.0,10620.0,558.9473684210526,1-3-24-7-27-10*
384,1,11,8.0,1020.0,127.5,1-3-11*
385,1,11,10.0,1130.0,113.0,1-14-11*
386,1,11,11.0,2290.0,208.1818181818182,1-3-14-11*
387,1,11,11.0,4320.0,392.72727272727275,1-9-3-11*
388,1,11,11.0,2950.0,268.1818181818182,1-23-14-11*
389,1,11,11.0,6080.0,552.7272727272727,1-9-3-14-11*
390,1,11,12.0,4580.0,381.6666666666667,1-9-14-11*
391,1,11,13.0,4210.0,323.84615384615387,1-24-14-11*
392,1,11,16.0,3240.0,202.5,1-4-14-11*
393,1,11,16.0,7870.0,491.875,1-4-24-14-11*
2895,1,11,12.0,5560.0,463.3333333333333,1-3-23-14-11*
2896,1,11,11.0,9630.0,875.4545454545455,1-9-3-23-14-11*
2897,1,11,13.0,5560.0,427.6923076923077,1-23-3-14-11*
2898,1,11,13.0,6680.0,513.8461538461538,1-9-23-14-11*
2899,1,11,13.0,9630.0,740.7692307692307,1-3-9-23-14-11*
394,1,12,17.0,6330.0,372.3529411764706,1-3-11-17-12*
395,1,12,19.0,7940.0,417.89473684210526,1-14-11-17-12*
396,1,12,19.0,8730.0,459.4736842105263,1-3-11-17-22-12*
397,1,12,18.0,11230.0,623.8888888888889,1-3-11-17-19-12*
398,1,12,19.0,11400.0,600.0,1-14-11-17-22-12*
399,1,12,18.0,12750.0,708.3333333333334,1-14-11-17-19-12*
400,1,12,20.0,9840.0,492.0,1-3-14-11-17-12*
401,1,12,19.0,13600.0,715.7894736842105,1-3-14-11-17-22-12*
402,1,12,18.0,15150.0,841.6666666666666,1-3-14-11-17-19-12*
403,1,12,20.0,14060.0,703.0,1-3-11-17-22-19-12*
3122,1,12,19.0,12750.0,671.0526315789474,1-14-11-17-19-12*
3123,1,12,20.0,12600.0,630.0,1-23-14-11-17-12*
3124,1,12,20.0,17140.0,857.0,1-9-3-11-17-19-12*
3125,1,12,20.0,15170.0,758.5,1-9-3-11-17-22-12*
3126,1,12,20.0,17920.0,896.0,1-23-14-11-17-19-12*
3127,1,12,20.0,16370.0,818.5,1-23-14-11-17-22-12*
404,1,13,23.0,12260.0,533.0434782608696,1-3-11-17-0-13*
405,1,13,23.0,15310.0,665.6521739130435,1-3-11-17-22-0-13*
406,1,13,24.0,11490.0,478.75,1-3-11-25-0-13*
407,1,13,24.0,17700.0,737.5,1-3-11-17-0-18-13*
408,1,13,24.0,21320.0,888.3333333333334,1-3-11-17-22-0-18-13*
409,1,13,24.0,17590.0,732.9166666666666,1-3-11-25-0-18-13*
410,1,13,25.0,12010.0,480.4,1-14-11-17-0-13*
411,1,13,23.0,16120.0,700.8695652173913,1-14-11-17-22-0-13*
412,1,13,24.0,10870.0,452.9166666666667,1-14-11-25-0-13*
413,1,13,24.0,16860.0,702.5,1-14-11-17-0-18-13*
3353,1,13,23.0,11220.0,487.82608695652175,1-3-11-17-18-13*
3354,1,13,24.0,17700.0,737.5,1-3-11-17-18-0-13*
3355,1,13,23.0,14270.0,620.4347826086956,1-3-11-17-22-18-13*
3356,1,13,24.0,15310.0,637.9166666666666,1-3-11-17-22-0-13*
3357,1,13,25.0,10820.0,432.8,1-14-7-16-6-13*
3358,1,13,25.0,11380.0,455.2,1-14-11-17-18-13*
3359,1,13,25.0,16860.0,674.4,1-14-11-17-18-0-13*
414,1,14,5.0,390.0,78.0,1-14*
415,1,14,6.0,790.0,131.66666666666666,1-3-14*
416,1,14,7.0,2330.0,332.85714285714283,1-9-14*
417,1,14,6.0,1520.0,253.33333333333334,1-23-14*
418,1,14,8.0,3740.0,467.5,1-9-23-14*
419,1,14,8.0,2960.0,370.0,1-24-14*
420,1,14,11.0,1980.0,180.0,1-4-14*
421,1,14,11.0,6100.0,554.5454545454545,1-4-24-14*
422,1,14,12.0,6100.0,508.3333333333333,1-24-4-14*
423,1,14,11.0,5090.0,462.72727272727275,1-24-20-14*
3580,1,14,7.0,3370.0,481.42857142857144,1-3-23-14*
3581,1,14,8.0,5930.0,741.25,1-3-9-23-14*
3582,1,14,9.0,3070.0,341.1111111111111,1-9-3-14*
3583,1,14,9.0,5930.0,658.8888888888889,1-9-3-23-14*
424,1,15,20.0,5680.0,284.0,1-14-7-16-15*
425,1,15,20.0,5410.0,270.5,1-24-7-16-15*
426,1,15,20.0,6950.0,347.5,1-14-7-27-15*
427,1,15,20.0,6900.0,345.0,1-24-7-27-15*
428,1,15,20.0,6770.0,338.5,1-14-7-10-15*
429,1,15,20.0,6840.0,342.0,1-24-7-10-15*
430,1,15,21.0,9330.0,444.2857142857143,1-14-20-7-16-15*
431,1,15,20.0,10380.0,519.0,1-14-20-7-27-15*
432,1,15,20.0,10230.0,511.5,1-14-20-7-10-15*
433,1,15,21.0,8270.0,393.8095238095238,1-4-7-27-15*
3776,1,15,21.0,11110.0,529.047619047619,1-14-7-27-10-15*
3777,1,15,20.0,10630.0,531.5,1-24-7-27-10-15*
3778,1,15,21.0,9420.0,448.57142857142856,1-23-14-7-10-15*
3779,1,15,21.0,8940.0,425.7142857142857,1-23-14-7-16-15*
434,1,16,14.0,3490.0,249.28571428571428,1-14-7-16*
435,1,16,14.0,3630.0,259.2857142857143,1-24-7-16*
436,1,16,15.0,5900.0,393.3333333333333,1-14-20-7-16*
437,1,16,15.0,5660.0,377.3333333333333,1-4-7-16*
438,1,16,15.0,6520.0,434.6666666666667,1-24-20-7-16*
439,1,16,15.0,6560.0,437.3333333333333,1-3-24-7-16*
440,1,16,15.0,5170.0,344.6666666666667,1-3-14-7-16*
441,1,16,15.0,10930.0,728.6666666666666,1-3-24-20-7-16*
442,1,16,15.0,9060.0,604.0,1-3-14-20-7-16*
443,1,16,16.0,9060.0,566.25,1-24-4-7-16*
3970,1,16,15.0,5990.0,399.3333333333333,1-23-14-7-16*
3971,1,16,15.0,6930.0,462.0,1-23-20-7-16*
3972,1,16,15.0,9560.0,637.3333333333334,1-23-14-20-7-16*
444,1,17,13.0,3070.0,236.15384615384616,1-3-11-17*
445,1,17,15.0,3930.0,262.0,1-14-11-17*
446,1,17,16.0,5460.0,341.25,1-3-14-11-17*
447,1,17,17.0,7240.0,425.88235294117646,1-9-3-11-17*
448,1,17,16.0,7270.0,454.375,1-23-14-11-17*
449,1,17,16.0,10120.0,632.5,1-9-3-14-11-17*
450,1,17,17.0,8250.0,485.29411764705884,1-9-14-11-17*
451,1,17,20.0,8070.0,403.5,1-3-11-25-22-17*
452,1,17,20.0,8250.0,412.5,1-14-7-28-17*
453,1,17,20.0,10370.0,518.5,1-14-11-25-22-17*
4165,1,17,16.0,7240.0,452.5,1-9-3-11-17*
4166,1,17,17.0,10250.0,602.9411764705883,1-3-23-14-11-17*
4167,1,17,16.0,15190.0,949.375,1-9-3-23-14-11-17*
4168,1,17,18.0,7300.0,405.55555555555554,1-23-3-11-17*
4169,1,17,18.0,10250.0,569.4444444444445,1-23-3-14-11-17*
454,1,18,17.0,7380.0,434.11764705882354,1-3-11-17-18*
455,1,18,17.0,9690.0,570.0,1-3-11-17-22-18*
456,1,18,18.0,16310.0,906.1111111111111,1-3-11-17-22-0-18*
457,1,18,19.0,7650.0,402.63157894736844,1-14-11-17-18*
458,1,18,17.0,11020.0,648.2352941176471,1-14-11-17-22-18*
459,1,18,18.0,16640.0,924.4444444444445,1-14-11-17-22-0-18*
460,1,18,19.0,12240.0,644.2105263157895,1-3-11-25-0-18*
461,1,18,19.0,11140.0,586.3157894736842,1-14-11-25-0-18*
462,1,18,20.0,9880.0,494.0,1-3-14-11-17-18*
463,1,18,17.0,13550.0,797.0588235294117,1-3-14-11-17-22-18*
4364,1,18,18.0,13430.0,746.1111111111111,1-3-11-17-0-18*
4365,1,18,19.0,12700.0,668.421052631579,1-14-11-17-0-18*
4366,1,18,19.0,11020.0,580.0,1-14-11-17-22-18*
4367,1,18,20.0,12670.0,633.5,1-9-3-11-17-18*
4368,1,18,20.0,20010.0,1000.5,1-9-3-11-17-0-18*
4369,1,18,20.0,9400.0,470.0,1-3-11-25-22-18*
4370,1,18,19.0,10360.0,545.2631578947369,1-14-11-25-22-18*
464,1,19,16.0,7450.0,465.625,1-3-11-17-19*
465,1,19,18.0,8220.0,456.6666666666667,1-14-11-17-19*
466,1,19,18.0,9620.0,534.4444444444445,1-3-11-17-22-19*
467,1,19,18.0,11450.0,636.1111111111111,1-14-11-17-22-19*
468,1,19,19.0,10250.0,539.4736842105264,1-3-14-11-17-19*
469,1,19,18.0,13780.0,765.5555555555555,1-3-14-11-17-22-19*
470,1,19,20.0,12690.0,634.5,1-9-3-11-17-19*
471,1,19,18.0,16460.0,914.4444444444445,1-9-3-11-17-22-19*
472,1,19,19.0,12070.0,635.2631578947369,1-23-14-11-17-19*
473,1,19,18.0,15610.0,867.2222222222222,1-23-14-11-17-22-19*
4555,1,19,19.0,11230.0,591.0526315789474,1-3-11-17-12-19*
4556,1,19,18.0,12750.0,708.3333333333334,1-14-11-17-12-19*
4557,1,19,19.0,12690.0,667.8947368421053,1-9-3-11-17-19*
4558,1,19,19.0,17140.0,902.1052631578947,1-9-3-11-17-12-19*
4559,1,19,19.0,16460.0,866.3157894736842,1-9-3-11-17-22-19*
474,1,20,8.0,2660.0,332.5,1-23-20*
475,1,20,8.0,1680.0,210.0,1-14-20*
476,1,20,8.0,3090.0,386.25,1-24-20*
477,1,20,9.0,3970.0,441.1111111111111,1-23-14-20*
478,1,20,9.0,3560.0,395.55555555555554,1-3-14-20*
479,1,20,9.0,5670.0,630.0,1-3-23-20*
480,1,20,9.0,6220.0,691.1111111111111,1-3-24-20*
481,1,20,9.0,7300.0,811.1111111111111,1-3-23-14-20*
482,1,20,10.0,3910.0,391.0,1-9-14-20*
483,1,20,10.0,3170.0,317.0,1-4-20*
4739,1,20,10.0,4680.0,468.0,1-9-23-20*
4740,1,20,10.0,6480.0,648.0,1-9-23-14-20*
4741,1,20,11.0,6880.0,625.4545454545455,1-24-4-20*
484,1,21,23.0,6370.0,276.95652173913044,1-14-7-10-21*
485,1,21,23.0,6370.0,276.95652173913044,1-24-7-10-21*
486,1,21,24.0,9630.0,401.25,1-14-20-7-10-21*
487,1,21,24.0,7300.0,304.1666666666667,1-4-7-10-21*
488,1,21,24.0,10110.0,421.25,1-24-20-7-10-21*
489,1,21,24.0,10200.0,425.0,1-3-24-7-10-21*
490,1,21,24.0,8950.0,372.9166666666667,1-3-14-7-10-21*
491,1,21,24.0,15420.0,642.5,1-3-24-20-7-10-21*
492,1,21,24.0,13690.0,570.4166666666666,1-3-14-20-7-10-21*
493,1,21,25.0,10770.0,430.8,1-14-7-16-6-21*
4913,1,21,24.0,11190.0,466.25,1-14-7-27-10-21*
4914,1,21,23.0,10640.0,462.60869565217394,1-24-7-27-10-21*
4915,1,21,24.0,8980.0,374.1666666666667,1-23-14-7-10-21*
4916,1,21,24.0,14990.0,624.5833333333334,1-23-14-7-27-10-21*
4917,1,21,24.0,11530.0,480.4166666666667,1-4-7-27-10-21*
4918,1,21,24.0,14890.0,620.4166666666666,1-3-24-7-27-10-21*
494,1,22,15.0,4810.0,320.6666666666667,1-3-11-17-22*
495,1,22,17.0,6730.0,395.88235294117646,1-14-11-17-22*
496,1,22,18.0,8560.0,475.55555555555554,1-3-14-11-17-22*
497,1,22,18.0,3860.0,214.44444444444446,1-3-11-25-22*
498,1,22,18.0,5410.0,300.55555555555554,1-14-11-25-22*
499,1,22,18.0,7580.0,421.1111111111111,1-3-14-11-25-22*
500,1,22,19.0,9620.0,506.3157894736842,1-3-11-17-19-22*
501,1,22,19.0,10580.0,556.8421052631579,1-9-3-11-17-22*
502,1,22,18.0,10380.0,576.6666666666666,1-23-14-11-17-22*
503,1,22,18.0,14820.0,823.3333333333334,1-9-3-14-11-17-22*
5089,1,22,17.0,5410.0,318.2352941176471,1-14-11-25-22*
5090,1,22,18.0,10580.0,587.7777777777778,1-9-3-11-17-22*
5091,1,22,18.0,9660.0,536.6666666666666,1-9-3-11-25-22*
5092,1,22,18.0,8170.0,453.8888888888889,1-23-14-11-25-22*
504,1,23,3.0,570.0,190.0,1-23*
505,1,23,4.0,2100.0,525.0,1-3-23*
506,1,23,5.0,2300.0,460.0,1-9-23*
507,1,23,8.0,1520.0,190.0,1-14-23*
508,1,23,10.0,2670.0,267.0,1-24-23*
509,1,23,12.0,2760.0,230.0,1-4-23*
510,1,23,13.0,3970.0,305.38461538461536,1-14-20-23*
511,1,23,13.0,6410.0,493.0769230769231,1-24-4-23*
512,1,23,11.0,4870.0,442.72727272727275,1-24-14-23*
513,1,23,13.0,6410.0,493.0769230769231,1-4-24-23*
5248,1,23,6.0,4170.0,695.0,1-3-9-23*
5249,1,23,7.0,4170.0,595.7142857142857,1-9-3-23*
5250,1,23,11.0,5770.0,524.5454545454545,1-3-24-23*
514,1,24,5.0,1320.0,264.0,1-24*
515,1,24,6.0,2970.0,495.0,1-3-24*
516,1,24,8.0,4320.0,540.0,1-4-24*
517,1,24,9.0,4820.0,535.5555555555555,1-9-3-24*
518,1,24,8.0,2670.0,333.75,1-23-24*
519,1,24,8.0,2960.0,370.0,1-14-24*
520,1,24,9.0,4870.0,541.1111111111111,1-23-14-24*
521,1,24,11.0,5090.0,462.72727272727275,1-14-20-24*
522,1,24,11.0,8160.0,741.8181818181819,1-23-14-20-24*
523,1,24,12.0,6100.0,508.3333333333333,1-14-4-24*
5414,1,24,9.0,4930.0,547.7777777777778,1-3-14-24*
5415,1,24,9.0,8290.0,921.1111111111111,1-3-23-14-24*
5416,1,24,9.0,7270.0,807.7777777777778,1-9-3-14-24*
5417,1,24,9.0,10910.0,1212.2222222222222,1-9-3-23-14-24*
524,1,25,13.0,2020.0,155.3846153846154,1-3-11-25*
525,1,25,15.0,2820.0,188.0,1-14-7-25*
526,1,25,15.0,2880.0,192.0,1-24-7-25*
527,1,25,15.0,2510.0,167.33333333333334,1-14-11-25*
528,1,25,16.0,4930.0,308.125,1-3-14-7-25*
529,1,25,15.0,4380.0,292.0,1-3-14-11-25*
530,1,25,16.0,4570.0,285.625,1-4-7-25*
531,1,25,16.0,6970.0,435.625,1-24-20-7-25*
532,1,25,16.0,6430.0,401.875,1-14-20-7-25*
533,1,25,16.0,6240.0,390.0,1-3-24-7-25*
5553,1,25,16.0,6220.0,388.75,1-9-3-11-25*
5554,1,25,16.0,4720.0,295.0,1-23-14-7-25*
5555,1,25,16.0,4960.0,310.0,1-23-14-11-25*
534,1,26,22.0,9550.0,434.09090909090907,1-3-11-17-0-26*
535,1,26,22.0,12020.0,546.3636363636364,1-3-11-17-22-0-26*
536,1,26,23.0,7710.0,335.2173913043478,1-3-11-25-0-26*
537,1,26,24.0,9250.0,385.4166666666667,1-14-11-17-0-26*
538,1,26,22.0,12780.0,580.9090909090909,1-14-11-17-22-0-26*
539,1,26,23.0,7040.0,306.0869565217391,1-14-11-25-0-26*
540,1,26,25.0,12200.0,488.0,1-3-14-11-17-0-26*
541,1,26,22.0,16030.0,728.6363636363636,1-3-14-11-17-22-0-26*
542,1,26,23.0,10330.0,449.1304347826087,1-3-14-11-25-0-26*
543,1,26,25.0,15210.0,608.4,1-3-11-17-19-0-26*
5706,1,26,23.0,16080.0,699.1304347826087,1-3-11-17-18-0-26*
5707,1,26,23.0,12020.0,522.6086956521739,1-3-11-17-22-0-26*
5708,1,26,24.0,15190.0,632.9166666666666,1-14-11-17-18-0-26*
5709,1,26,24.0,12780.0,532.5,1-14-11-17-22-0-26*
5710,1,26,25.0,16430.0,657.2,1-9-3-11-17-0-26*
5711,1,26,25.0,24080.0,963.2,1-9-3-11-17-18-0-26*
5712,1,26,25.0,8840.0,353.6,1-14-7-28-0-26*
5713,1,26,25.0,10280.0,411.2,1-3-11-25-22-0-26*
544,1,27,14.0,4010.0,286.42857142857144,1-14-7-27*
545,1,27,14.0,4370.0,312.14285714285717,1-24-7-27*
546,1,27,15.0,6200.0,413.3333333333333,1-14-20-7-27*
547,1,27,15.0,5380.0,358.6666666666667,1-4-7-27*
548,1,27,15.0,7040.0,469.3333333333333,1-24-20-7-27*
549,1,27,15.0,7440.0,496.0,1-3-24-7-27*
550,1,27,15.0,5830.0,388.6666666666667,1-3-14-7-27*
551,1,27,15.0,11590.0,772.6666666666666,1-3-24-20-7-27*
552,1,27,15.0,9500.0,633.3333333333334,1-3-14-20-7-27*
553,1,27,16.0,8890.0,555.625,1-24-4-7-27*
5864,1,27,15.0,6470.0,431.3333333333333,1-23-14-7-27*
5865,1,27,15.0,7300.0,486.6666666666667,1-23-20-7-27*
5866,1,27,15.0,9820.0,654.6666666666666,1-23-14-20-7-27*
554,1,28,15.0,4370.0,291.3333333333333,1-14-7-28*
555,1,28,15.0,4740.0,316.0,1-24-7-28*
556,1,28,15.0,4990.0,332.6666666666667,1-3-11-25-28*
557,1,28,16.0,6570.0,410.625,1-14-20-7-28*
558,1,28,16.0,7420.0,463.75,1-24-20-7-28*
559,1,28,16.0,6500.0,406.25,1-4-7-28*
560,1,28,16.0,6430.0,401.875,1-3-14-7-28*
561,1,28,16.0,8050.0,503.125,1-3-24-7-28*
562,1,28,16.0,10110.0,631.875,1-3-14-20-7-28*
563,1,28,16.0,12210.0,763.125,1-3-24-20-7-28*
5998,1,28,16.0,6480.0,405.0,1-23-14-7-28*
5999,1,28,16.0,7670.0,479.375,1-23-20-7-28*
6000,1,28,16.0,9840.0,615.0,1-23-14-20-7-28*
564,1,29,19.0,7470.0,393.1578947368421,1-14-7-27-29*
565,1,29,19.0,7570.0,398.42105263157896,1-24-7-27-29*
566,1,29,20.0,9770.0,488.5,1-14-20-7-27-29*
567,1,29,20.0,6740.0,337.0,1-14-7-2-29*
568,1,29,20.0,8370.0,418.5,1-4-7-27-29*
569,1,29,20.0,10350.0,517.5,1-24-20-7-27-29*
570,1,29,20.0,8540.0,427.0,1-24-7-2-29*
571,1,29,20.0,9370.0,468.5,1-14-20-7-2-29*
572,1,29,20.0,11600.0,580.0,1-3-24-7-27-29*
573,1,29,20.0,8830.0,441.5,1-4-7-2-29*
6120,1,29,19.0,8540.0,449.4736842105263,1-24-7-2-29*
6121,1,29,20.0,10490.0,524.5,1-23-14-7-27-29*
6122,1,29,20.0,9880.0,494.0,1-23-14-7-2-29*
6123,1,29,20.0,13190.0,659.5,1-3-24-7-2-29*
585,2,3,18.0,3930.0,218.33333333333334,2-7-14-3*
586,2,3,18.0,6310.0,350.55555555555554,2-7-24-3*
587,2,3,19.0,7960.0,418.94736842105266,2-27-7-14-3*
588,2,3,18.0,9790.0,543.8888888888889,2-27-7-24-3*
589,2,3,19.0,7390.0,388.94736842105266,2-7-14-23-3*
590,2,3,19.0,6620.0,348.42105263157896,2-7-4-3*
591,2,3,19.0,9170.0,482.63157894736844,2-7-24-1-3*
592,2,3,19.0,12610.0,663.6842105263158,2-27-7-14-23-3*
593,2,3,19.0,10060.0,529.4736842105264,2-27-7-4-3*
594,2,3,19.0,12930.0,680.5263157894736,2-27-7-24-1-3*
866,2,3,19.0,7000.0,368.42105263157896,2-7-20-14-3*
867,2,3,19.0,9860.0,518.9473684210526,2-7-20-24-3*
868,2,3,19.0,5860.0,308.42105263157896,2-7-14-1-3*
869,2,3,19.0,13650.0,718.421052631579,2-7-20-24-1-3*
870,2,3,19.0,9860.0,518.9473684210526,2-7-20-14-1-3*
871,2,3,20.0,11240.0,562.0,2-7-4-24-3*
595,2,4,13.0,3070.0,236.15384615384616,2-7-4*
596,2,4,14.0,6090.0,435.0,2-27-7-4*
