,Source,Target,Travel_time,Demand,Demand_per_minute,Routes
8529,0,7,19.0,9170.0,482.63157894736844,0-17-11-25-7*
328,0,7,22.0,10630.0,483.1818181818182,0-22-25-11-14-7*
8530,0,7,19.0,9520.0,501.05263157894734,0-17-11-14-7*
327,0,7,21.0,10680.0,508.57142857142856,0-25-11-14-20-7*
311,0,7,16.0,8360.0,522.5,0-17-28-25-7*
312,0,7,17.0,9160.0,538.8235294117648,0-28-16-27-7*
306,0,7,14.0,7620.0,544.2857142857143,0-22-25-28-7*
310,0,7,16.0,8720.0,545.0,0-17-22-25-7*
314,0,7,17.0,9300.0,547.0588235294117,0-19-17-28-7*
338,0,7,25.0,13730.0,549.2,0-22-25-11-14-24-7*
316,0,7,18.0,10010.0,556.1111111111111,0-17-28-16-7*
344,0,7,26.0,14690.0,565.0,0-25-11-14-23-20-7*
322,0,7,20.0,11610.0,580.5,0-12-22-25-28-7*
8541,0,7,20.0,11660.0,583.0,0-19-12-17-28-7*
340,0,7,25.0,14620.0,584.8,0-25-11-14-24-4-7*
349,0,7,27.0,15820.0,585.925925925926,0-19-22-25-11-14-7*
8532,0,7,19.0,11260.0,592.6315789473684,0-18-12-17-28-7*
8542,0,7,20.0,11880.0,594.0,0-19-12-22-25-7*
8549,0,7,20.0,11970.0,598.5,0-22-12-17-28-7*
336,0,7,24.0,14390.0,599.5833333333334,0-25-11-14-24-20-7*
305,0,7,13.0,7910.0,608.4615384615385,0-18-22-25-7*
8537,0,7,19.0,11660.0,613.6842105263158,0-12-19-17-28-7*
8521,0,7,15.0,9300.0,620.0,0-18-17-28-7*
8531,0,7,19.0,11850.0,623.6842105263158,0-25-28-16-27-7*
8534,0,7,19.0,11850.0,623.6842105263158,0-18-12-22-25-7*
318,0,7,19.0,12120.0,637.8947368421053,0-19-22-25-28-7*
323,0,7,21.0,13810.0,657.6190476190476,0-17-28-16-27-7*
8540,0,7,20.0,13440.0,672.0,0-17-11-14-20-7*
8520,0,7,14.0,9470.0,676.4285714285714,0-22-17-28-7*
8546,0,7,20.0,13650.0,682.5,0-18-17-11-14-7*
341,0,7,26.0,17860.0,686.9230769230769,0-17-22-25-11-14-7*
331,0,7,23.0,15980.0,694.7826086956521,0-22-25-11-14-20-7*
329,0,7,23.0,15990.0,695.2173913043479,0-18-22-25-11-14-7*
319,0,7,19.0,13230.0,696.3157894736842,0-19-17-22-25-7*
8538,0,7,19.0,13250.0,697.3684210526316,0-22-17-11-25-7*
326,0,7,21.0,14800.0,704.7619047619048,0-19-17-28-16-7*
320,0,7,19.0,13470.0,708.9473684210526,0-19-17-28-25-7*
8544,0,7,20.0,14540.0,727.0,0-18-17-11-25-7*
8539,0,7,19.0,13840.0,728.421052631579,0-22-17-11-14-7*
8535,0,7,19.0,13920.0,732.6315789473684,0-18-17-28-16-7*
315,0,7,18.0,13250.0,736.1111111111111,0-17-22-25-28-7*
8526,0,7,18.0,13500.0,750.0,0-22-19-17-28-7*
8524,0,7,18.0,13640.0,757.7777777777778,0-22-18-17-28-7*
8528,0,7,18.0,13640.0,757.7777777777778,0-18-19-17-28-7*
343,0,7,26.0,19760.0,760.0,0-18-22-25-11-14-24-7*
345,0,7,26.0,19920.0,766.1538461538462,0-22-25-11-14-24-20-7*
8551,0,7,21.0,16520.0,786.6666666666666,0-22-19-12-17-28-7*
8527,0,7,18.0,14220.0,790.0,0-22-17-28-16-7*
8543,0,7,20.0,16120.0,806.0,0-18-12-19-17-28-7*
334,0,7,24.0,19370.0,807.0833333333334,0-19-17-28-16-27-7*
309,0,7,15.0,12450.0,830.0,0-18-22-25-28-7*
8550,0,7,21.0,18410.0,876.6666666666666,0-22-18-19-17-28-7*
325,0,7,21.0,18790.0,894.7619047619048,0-19-17-22-25-28-7*
8522,0,7,15.0,13640.0,909.3333333333334,0-18-22-17-28-7*
8547,0,7,20.0,18540.0,927.0,0-18-22-17-11-14-7*
8548,0,7,20.0,18640.0,932.0,0-22-17-11-14-20-7*
335,0,7,24.0,22400.0,933.3333333333334,0-18-22-25-11-14-20-7*
8545,0,7,20.0,19190.0,959.5,0-18-22-17-11-25-7*
8533,0,7,19.0,18410.0,968.9473684210526,0-18-22-19-17-28-7*
8536,0,7,19.0,18700.0,984.2105263157895,0-18-22-17-28-16-7*
356,0,8,10.0,900.0,90.0,0-26-8*
351,0,8,9.0,830.0,92.22222222222223,0-19-8*
350,0,8,8.0,1780.0,222.5,0-12-8*
398,0,8,21.0,4860.0,231.42857142857142,0-13-18-19-8*
358,0,8,11.0,2710.0,246.36363636363637,0-12-19-8*
354,0,8,10.0,2620.0,262.0,0-22-19-8*
353,0,8,10.0,2710.0,271.0,0-19-12-8*
355,0,8,10.0,2720.0,272.0,0-18-19-8*
391,0,8,20.0,5500.0,275.0,0-13-18-12-8*
9697,0,8,17.0,4720.0,277.6470588235294,0-12-18-19-8*
379,0,8,16.0,5160.0,322.5,0-12-22-19-8*
352,0,8,9.0,3050.0,338.8888888888889,0-18-12-8*
375,0,8,15.0,5160.0,344.0,0-19-22-12-8*
387,0,8,18.0,6240.0,346.6666666666667,0-28-17-12-8*
364,0,8,12.0,4350.0,362.5,0-17-12-8*
362,0,8,12.0,4380.0,365.0,0-17-19-8*
357,0,8,10.0,3800.0,380.0,0-22-12-8*
386,0,8,18.0,6860.0,381.1111111111111,0-25-22-19-8*
9688,0,8,13.0,5080.0,390.7692307692308,0-22-18-19-8*
361,0,8,12.0,4720.0,393.3333333333333,0-18-12-19-8*
376,0,8,16.0,6320.0,395.0,0-12-17-19-8*
384,0,8,18.0,7130.0,396.1111111111111,0-28-17-19-8*
366,0,8,13.0,5160.0,396.9230769230769,0-22-12-19-8*
9699,0,8,17.0,6960.0,409.4117647058824,0-17-18-19-8*
371,0,8,15.0,6320.0,421.3333333333333,0-19-17-12-8*
372,0,8,15.0,6320.0,421.3333333333333,0-17-12-19-8*
360,0,8,11.0,4720.0,429.09090909090907,0-18-19-12-8*
396,0,8,21.0,9240.0,440.0,0-28-17-12-19-8*
388,0,8,18.0,8080.0,448.8888888888889,0-25-22-12-8*
9702,0,8,20.0,9020.0,451.0,0-12-18-17-19-8*
383,0,8,17.0,7740.0,455.29411764705884,0-18-12-22-19-8*
9684,0,8,11.0,5080.0,461.8181818181818,0-18-22-19-8*
359,0,8,11.0,5160.0,469.09090909090907,0-22-19-12-8*
9686,0,8,12.0,5640.0,470.0,0-22-18-12-8*
380,0,8,16.0,7740.0,483.75,0-18-19-22-12-8*
9689,0,8,13.0,6310.0,485.38461538461536,0-18-17-12-8*
367,0,8,13.0,6320.0,486.15384615384613,0-17-19-12-8*
389,0,8,19.0,9240.0,486.3157894736842,0-28-17-19-12-8*
394,0,8,20.0,10130.0,506.5,0-28-17-22-12-8*
9685,0,8,11.0,5640.0,512.7272727272727,0-18-22-12-8*
369,0,8,14.0,7190.0,513.5714285714286,0-17-22-19-8*
9694,0,8,15.0,7740.0,516.0,0-22-18-12-19-8*
397,0,8,21.0,10950.0,521.4285714285714,0-25-22-12-19-8*
370,0,8,14.0,7390.0,527.8571428571429,0-17-22-12-8*
381,0,8,17.0,9020.0,530.5882352941177,0-18-12-17-19-8*
9691,0,8,13.0,6960.0,535.3846153846154,0-18-17-19-8*
392,0,8,20.0,10790.0,539.5,0-28-17-22-19-8*
385,0,8,18.0,9790.0,543.8888888888889,0-22-12-17-19-8*
9693,0,8,14.0,7740.0,552.8571428571429,0-22-18-19-12-8*
378,0,8,16.0,9020.0,563.75,0-18-19-17-12-8*
382,0,8,17.0,9790.0,575.8823529411765,0-17-22-12-19-8*
390,0,8,19.0,10950.0,576.3157894736842,0-25-22-19-12-8*
363,0,8,12.0,7190.0,599.1666666666666,0-22-17-19-8*
9700,0,8,17.0,10340.0,608.2352941176471,0-22-17-18-19-8*
377,0,8,16.0,9790.0,611.875,0-22-19-17-12-8*
365,0,8,12.0,7390.0,615.8333333333334,0-22-17-12-8*
9695,0,8,16.0,9920.0,620.0,0-22-18-17-12-8*
393,0,8,20.0,12570.0,628.5,0-25-22-17-19-8*
395,0,8,20.0,12810.0,640.5,0-25-22-17-12-8*
9687,0,8,12.0,7740.0,645.0,0-18-22-19-12-8*
399,0,8,21.0,13560.0,645.7142857142857,0-28-17-22-19-12-8*
9696,0,8,16.0,10340.0,646.25,0-22-18-17-19-8*
373,0,8,15.0,9790.0,652.6666666666666,0-22-17-12-19-8*
374,0,8,15.0,9790.0,652.6666666666666,0-17-22-19-12-8*
9701,0,8,19.0,13060.0,687.3684210526316,0-22-18-19-17-12-8*
368,0,8,13.0,9790.0,753.0769230769231,0-22-17-19-12-8*
9690,0,8,13.0,9920.0,763.0769230769231,0-18-22-17-12-8*
9698,0,8,17.0,13060.0,768.2352941176471,0-18-22-19-17-12-8*
9692,0,8,13.0,10340.0,795.3846153846154,0-18-22-17-19-8*
414,0,9,20.0,6140.0,307.0,0-25-7-14-9*
413,0,9,20.0,6260.0,313.0,0-28-7-14-9*
415,0,9,20.0,7930.0,396.5,0-25-11-14-9*
428,0,9,21.0,8580.0,408.57142857142856,0-25-7-14-23-9*
426,0,9,21.0,8910.0,424.2857142857143,0-28-7-14-23-9*
425,0,9,21.0,9190.0,437.6190476190476,0-28-7-20-14-9*
10741,0,9,22.0,9750.0,443.1818181818182,0-25-7-14-3-9*
440,0,9,22.0,9770.0,444.09090909090907,0-25-28-7-14-9*
10738,0,9,22.0,9770.0,444.09090909090907,0-28-25-7-14-9*
407,0,9,19.0,8600.0,452.63157894736844,0-25-11-3-9*
10740,0,9,22.0,10110.0,459.54545454545456,0-25-7-24-3-9*
10744,0,9,22.0,10340.0,470.0,0-25-7-14-1-9*
10743,0,9,22.0,10380.0,471.8181818181818,0-25-7-24-1-9*
10739,0,9,22.0,10430.0,474.09090909090907,0-28-25-11-14-9*
427,0,9,21.0,10480.0,499.04761904761904,0-25-7-20-14-9*
433,0,9,21.0,10490.0,499.5238095238095,0-28-7-20-23-9*
10742,0,9,22.0,11300.0,513.6363636363636,0-25-11-14-3-9*
429,0,9,21.0,10920.0,520.0,0-25-11-14-23-9*
402,0,9,19.0,9930.0,522.6315789473684,0-17-11-14-9*
10745,0,9,22.0,11520.0,523.6363636363636,0-25-11-14-1-9*
434,0,9,21.0,11100.0,528.5714285714286,0-25-7-20-23-9*
424,0,9,21.0,11140.0,530.4761904761905,0-28-25-11-3-9*
441,0,9,22.0,12120.0,550.9090909090909,0-22-25-7-14-9*
400,0,9,18.0,10230.0,568.3333333333334,0-17-11-3-9*
442,0,9,22.0,12620.0,573.6363636363636,0-22-25-11-14-9*
419,0,9,21.0,12230.0,582.3809523809524,0-22-25-11-3-9*
416,0,9,20.0,11880.0,594.0,0-25-11-3-1-9*
447,0,9,22.0,13210.0,600.4545454545455,0-12-17-11-3-9*
431,0,9,21.0,12960.0,617.1428571428571,0-17-11-14-3-9*
448,0,9,22.0,14000.0,636.3636363636364,0-19-17-11-14-9*
420,0,9,21.0,13710.0,652.8571428571429,0-17-11-14-1-9*
435,0,9,22.0,15000.0,681.8181818181819,0-17-11-3-23-9*
423,0,9,21.0,14390.0,685.2380952380952,0-19-17-11-3-9*
409,0,9,20.0,13810.0,690.5,0-17-11-14-23-9*
10737,0,9,22.0,15460.0,702.7272727272727,0-28-25-11-3-1-9*
410,0,9,20.0,14140.0,707.0,0-18-17-11-14-9*
403,0,9,19.0,13700.0,721.0526315789474,0-17-11-3-1-9*
443,0,9,22.0,15890.0,722.2727272727273,0-22-25-11-3-1-9*
405,0,9,19.0,14520.0,764.2105263157895,0-22-17-11-14-9*
401,0,9,18.0,13760.0,764.4444444444445,0-22-17-11-3-9*
444,0,9,22.0,16820.0,764.5454545454545,0-17-11-14-1-3-9*
10735,0,9,22.0,16820.0,764.5454545454545,0-17-11-14-3-1-9*
404,0,9,19.0,15030.0,791.0526315789474,0-18-17-11-3-9*
438,0,9,22.0,18160.0,825.4545454545455,0-17-11-14-23-1-9*
437,0,9,22.0,18260.0,830.0,0-18-22-25-11-3-9*
432,0,9,21.0,17850.0,850.0,0-22-17-11-14-3-9*
436,0,9,22.0,18840.0,856.3636363636364,0-22-17-11-3-23-9*
10736,0,9,22.0,19130.0,869.5454545454545,0-22-18-17-11-3-9*
449,0,9,22.0,19390.0,881.3636363636364,0-19-17-11-3-1-9*
445,0,9,22.0,19430.0,883.1818181818181,0-18-17-11-14-1-9*
422,0,9,21.0,18680.0,889.5238095238095,0-22-17-11-14-1-9*
421,0,9,21.0,19080.0,908.5714285714286,0-18-17-11-14-23-9*
406,0,9,19.0,17610.0,926.8421052631579,0-22-17-11-3-1-9*
412,0,9,20.0,18710.0,935.5,0-22-17-11-14-23-9*
417,0,9,20.0,19300.0,965.0,0-18-22-17-11-14-9*
411,0,9,20.0,20010.0,1000.5,0-18-17-11-3-1-9*
446,0,9,22.0,22090.0,1004.0909090909091,0-22-17-11-14-1-3-9*
408,0,9,19.0,19130.0,1006.8421052631579,0-18-22-17-11-3-9*
439,0,9,22.0,23440.0,1065.4545454545455,0-22-17-11-14-23-1-9*
430,0,9,21.0,24550.0,1169.047619047619,0-18-22-17-11-14-23-9*
418,0,9,20.0,24490.0,1224.5,0-18-22-17-11-3-1-9*
456,0,10,18.0,2320.0,128.88888888888889,0-25-7-10*
453,0,10,18.0,3520.0,195.55555555555554,0-28-7-10*
451,0,10,16.0,3290.0,205.625,0-13-6-10*
483,0,10,22.0,4870.0,221.36363636363637,0-25-7-2-10*
481,0,10,22.0,5890.0,267.72727272727275,0-28-7-2-10*
462,0,10,20.0,5450.0,272.5,0-28-25-7-10*
464,0,10,20.0,5450.0,272.5,0-25-28-7-10*
467,0,10,20.0,5620.0,281.0,0-25-7-16-10*
450,0,10,16.0,4540.0,283.75,0-28-16-10*
463,0,10,20.0,5710.0,285.5,0-22-25-7-10*
461,0,10,19.0,5560.0,292.63157894736844,0-25-7-27-10*
452,0,10,17.0,5500.0,323.52941176470586,0-18-13-6-10*
472,0,10,21.0,6880.0,327.6190476190476,0-13-6-21-10*
477,0,10,21.0,6960.0,331.42857142857144,0-28-16-2-10*
485,0,10,22.0,7300.0,331.8181818181818,0-17-28-7-10*
457,0,10,18.0,6060.0,336.6666666666667,0-28-16-15-10*
492,0,10,22.0,7460.0,339.09090909090907,0-28-16-7-10*
473,0,10,21.0,7480.0,356.1904761904762,0-28-16-6-10*
455,0,10,18.0,6520.0,362.22222222222223,0-13-6-15-10*
458,0,10,18.0,6650.0,369.44444444444446,0-25-28-16-10*
466,0,10,20.0,7460.0,373.0,0-28-7-16-10*
494,0,10,22.0,8240.0,374.54545454545456,0-25-7-16-15-10*
460,0,10,19.0,7180.0,377.89473684210526,0-28-7-27-10*
468,0,10,20.0,7740.0,387.0,0-17-28-16-10*
11714,0,10,20.0,8020.0,401.0,0-22-18-13-6-10*
480,0,10,22.0,8930.0,405.90909090909093,0-25-7-27-15-10*
470,0,10,20.0,8460.0,423.0,0-25-28-16-15-10*
490,0,10,22.0,9450.0,429.54545454545456,0-22-25-7-16-10*
454,0,10,18.0,7790.0,432.77777777777777,0-28-16-27-10*
487,0,10,22.0,9690.0,440.45454545454544,0-22-25-28-7-10*
484,0,10,22.0,9790.0,445.0,0-25-7-16-27-10*
489,0,10,22.0,9850.0,447.72727272727275,0-28-25-7-16-10*
491,0,10,22.0,9850.0,447.72727272727275,0-25-28-7-16-10*
499,0,10,23.0,10400.0,452.17391304347825,0-25-28-16-6-10*
495,0,10,22.0,10000.0,454.54545454545456,0-17-28-16-15-10*
493,0,10,22.0,10040.0,456.3636363636364,0-28-7-16-15-10*
475,0,10,21.0,9800.0,466.6666666666667,0-22-25-7-27-10*
474,0,10,21.0,9820.0,467.6190476190476,0-28-25-7-27-10*
476,0,10,21.0,9820.0,467.6190476190476,0-25-28-7-27-10*
478,0,10,22.0,10330.0,469.54545454545456,0-18-13-6-21-10*
479,0,10,22.0,10510.0,477.72727272727275,0-28-7-27-15-10*
471,0,10,21.0,10070.0,479.5238095238095,0-28-16-27-15-10*
11718,0,10,21.0,10240.0,487.6190476190476,0-18-22-25-7-10*
459,0,10,19.0,9410.0,495.2631578947368,0-18-13-6-15-10*
469,0,10,20.0,10000.0,500.0,0-22-25-28-16-10*
486,0,10,22.0,11190.0,508.6363636363636,0-17-28-16-27-10*
11723,0,10,22.0,11440.0,520.0,0-22-17-28-7-10*
498,0,10,23.0,12020.0,522.6086956521739,0-19-17-28-16-10*
11724,0,10,22.0,11510.0,523.1818181818181,0-28-16-27-2-10*
465,0,10,20.0,10610.0,530.5,0-25-28-16-27-10*
11716,0,10,21.0,11300.0,538.0952380952381,0-18-17-28-16-10*
482,0,10,22.0,12050.0,547.7272727272727,0-28-7-16-27-10*
11715,0,10,20.0,10990.0,549.5,0-22-17-28-16-10*
497,0,10,23.0,13180.0,573.0434782608696,0-25-28-16-27-15-10*
496,0,10,22.0,13070.0,594.0909090909091,0-22-25-28-16-15-10*
11719,0,10,22.0,13190.0,599.5454545454545,0-22-18-13-6-15-10*
11721,0,10,22.0,14510.0,659.5454545454545,0-22-17-28-16-15-10*
11720,0,10,22.0,14750.0,670.4545454545455,0-18-22-25-7-27-10*
488,0,10,22.0,14810.0,673.1818181818181,0-22-25-28-16-27-10*
11722,0,10,22.0,15290.0,695.0,0-22-17-28-16-27-10*
11717,0,10,21.0,15120.0,720.0,0-18-22-17-28-16-10*
503,0,11,10.0,1850.0,185.0,0-25-11*
507,0,11,12.0,3420.0,285.0,0-28-25-11*
505,0,11,12.0,3580.0,298.3333333333333,0-22-25-11*
12595,0,11,20.0,6210.0,310.5,0-25-7-14-11*
12598,0,11,20.0,6820.0,341.0,0-28-7-14-11*
512,0,11,15.0,5290.0,352.6666666666667,0-28-17-11*
12610,0,11,27.0,10240.0,379.25925925925924,0-25-7-14-3-11*
520,0,11,17.0,7070.0,415.88235294117646,0-19-22-25-11*
523,0,11,18.0,7670.0,426.1111111111111,0-12-22-25-11*
500,0,11,9.0,3850.0,427.77777777777777,0-17-11*
531,0,11,21.0,9110.0,433.8095238095238,0-13-18-17-11*
12599,0,11,22.0,9690.0,440.45454545454544,0-28-25-7-14-11*
12600,0,11,22.0,9690.0,440.45454545454544,0-25-28-7-14-11*
509,0,11,13.0,5790.0,445.38461538461536,0-12-17-11*
519,0,11,17.0,7930.0,466.47058823529414,0-25-28-17-11*
12603,0,11,24.0,11410.0,475.4166666666667,0-28-16-7-14-11*
522,0,11,17.0,8130.0,478.2352941176471,0-25-22-17-11*
12601,0,11,22.0,10630.0,483.1818181818182,0-22-25-7-14-11*
541,0,11,24.0,11890.0,495.4166666666667,0-13-18-22-25-11*
517,0,11,16.0,7930.0,495.625,0-17-28-25-11*
539,0,11,23.0,11470.0,498.69565217391306,0-26-8-19-17-11*
538,0,11,23.0,11530.0,501.30434782608694,0-26-8-12-17-11*
515,0,11,16.0,8130.0,508.125,0-17-22-25-11*
12589,0,11,17.0,8890.0,522.9411764705883,0-12-18-17-11*
535,0,11,22.0,11530.0,524.0909090909091,0-28-17-22-25-11*
12604,0,11,24.0,12870.0,536.25,0-17-28-7-14-11*
506,0,11,12.0,6440.0,536.6666666666666,0-19-17-11*
514,0,11,15.0,8080.0,538.6666666666666,0-12-22-17-11*
12584,0,11,15.0,8080.0,538.6666666666666,0-22-12-17-11*
12609,0,11,26.0,14740.0,566.9230769230769,0-25-28-16-7-14-11*
533,0,11,21.0,12050.0,573.8095238095239,0-13-18-22-17-11*
544,0,11,25.0,14480.0,579.2,0-26-8-19-22-17-11*
530,0,11,20.0,11590.0,579.5,0-12-17-28-25-11*
12597,0,11,20.0,11680.0,584.0,0-19-12-22-25-11*
545,0,11,25.0,14770.0,590.8,0-26-8-12-22-17-11*
513,0,11,15.0,8900.0,593.3333333333334,0-19-12-17-11*
508,0,11,13.0,7790.0,599.2307692307693,0-18-22-25-11*
524,0,11,19.0,11530.0,606.8421052631579,0-22-25-28-17-11*
510,0,11,14.0,8500.0,607.1428571428571,0-19-22-17-11*
501,0,11,9.0,5480.0,608.8888888888889,0-22-17-11*
548,0,11,26.0,15850.0,609.6153846153846,0-26-8-19-12-17-11*
529,0,11,20.0,12280.0,614.0,0-12-17-22-25-11*
526,0,11,19.0,11680.0,614.7368421052631,0-12-19-22-25-11*
549,0,11,28.0,17560.0,627.1428571428571,0-13-18-17-22-25-11*
12594,0,11,19.0,12000.0,631.578947368421,0-18-12-22-25-11*
543,0,11,25.0,15850.0,634.0,0-12-22-25-28-17-11*
12581,0,11,14.0,8890.0,635.0,0-18-12-17-11*
511,0,11,14.0,8900.0,635.7142857142857,0-12-19-17-11*
12596,0,11,20.0,12740.0,637.0,0-12-18-19-17-11*
12579,0,11,13.0,8500.0,653.8461538461538,0-22-19-17-11*
542,0,11,24.0,15850.0,660.4166666666666,0-26-8-12-19-17-11*
525,0,11,19.0,12660.0,666.3157894736842,0-19-17-22-25-11*
502,0,11,10.0,6830.0,683.0,0-18-17-11*
12608,0,11,26.0,17860.0,686.9230769230769,0-17-22-25-7-14-11*
527,0,11,19.0,13060.0,687.3684210526316,0-19-17-28-25-11*
12590,0,11,17.0,11750.0,691.1764705882352,0-22-18-12-17-11*
12578,0,11,13.0,9030.0,694.6153846153846,0-22-18-17-11*
12602,0,11,23.0,15990.0,695.2173913043479,0-18-22-25-7-14-11*
540,0,11,24.0,17090.0,712.0833333333334,0-19-22-25-28-17-11*
12606,0,11,25.0,17990.0,719.6,0-18-17-28-7-14-11*
516,0,11,16.0,11620.0,726.25,0-12-19-22-17-11*
12586,0,11,16.0,11620.0,726.25,0-22-19-12-17-11*
12587,0,11,16.0,11750.0,734.375,0-18-22-12-17-11*
547,0,11,26.0,19520.0,750.7692307692307,0-26-8-12-19-22-17-11*
12605,0,11,24.0,18040.0,751.6666666666666,0-22-17-28-7-14-11*
518,0,11,17.0,13030.0,766.4705882352941,0-18-17-22-25-11*
521,0,11,17.0,13250.0,779.4117647058823,0-18-17-28-25-11*
12580,0,11,13.0,10160.0,781.5384615384615,0-18-19-17-11*
537,0,11,22.0,17240.0,783.6363636363636,0-19-12-17-28-25-11*
536,0,11,22.0,17330.0,787.7272727272727,0-19-12-17-22-25-11*
12588,0,11,16.0,12740.0,796.25,0-18-19-12-17-11*
12585,0,11,16.0,12790.0,799.375,0-22-18-19-17-11*
534,0,11,21.0,17240.0,820.952380952381,0-12-19-17-28-25-11*
532,0,11,21.0,17330.0,825.2380952380952,0-12-19-17-22-25-11*
546,0,11,26.0,21930.0,843.4615384615385,0-12-19-22-25-28-17-11*
12593,0,11,19.0,16030.0,843.6842105263158,0-22-18-19-12-17-11*
12583,0,11,15.0,12740.0,849.3333333333334,0-18-12-19-17-11*
528,0,11,20.0,17420.0,871.0,0-18-22-25-28-17-11*
12592,0,11,18.0,16030.0,890.5555555555555,0-22-18-12-19-17-11*
504,0,11,10.0,9030.0,903.0,0-18-22-17-11*
12582,0,11,14.0,12790.0,913.5714285714286,0-18-22-19-17-11*
12591,0,11,17.0,16030.0,942.9411764705883,0-18-22-19-12-17-11*
12607,0,11,25.0,23730.0,949.2,0-18-22-17-28-7-14-11*
550,0,12,4.0,300.0,75.0,0-12*
555,0,12,8.0,1290.0,161.25,0-17-12*
567,0,12,16.0,2740.0,171.25,0-13-18-12*
553,0,12,6.0,1060.0,176.66666666666666,0-19-12*
563,0,12,14.0,2740.0,195.71428571428572,0-28-17-12*
13681,0,12,13.0,2710.0,208.46153846153845,0-19-8-12*
562,0,12,14.0,3120.0,222.85714285714286,0-26-8-12*
560,0,12,11.0,2720.0,247.27272727272728,0-19-22-12*
552,0,12,6.0,1530.0,255.0,0-22-12*
551,0,12,5.0,1300.0,260.0,0-18-12*
558,0,12,11.0,3090.0,280.90909090909093,0-19-17-12*
569,0,12,17.0,5090.0,299.4117647058824,0-26-8-19-12*
564,0,12,14.0,4330.0,309.2857142857143,0-25-22-12*
13676,0,12,9.0,2980.0,331.1111111111111,0-18-17-12*
13684,0,12,14.0,4720.0,337.14285714285717,0-18-19-8-12*
556,0,12,9.0,3090.0,343.3333333333333,0-17-19-12*
573,0,12,22.0,7700.0,350.0,0-26-8-19-22-12*
557,0,12,10.0,3540.0,354.0,0-17-22-12*
568,0,12,16.0,5840.0,365.0,0-28-17-22-12*
13683,0,12,14.0,5160.0,368.57142857142856,0-22-19-8-12*
565,0,12,15.0,5570.0,371.3333333333333,0-28-17-19-12*
13673,0,12,8.0,3100.0,387.5,0-22-18-12*
554,0,12,7.0,2720.0,388.57142857142856,0-22-19-12*
13672,0,12,7.0,2800.0,400.0,0-18-19-12*
572,0,12,22.0,9080.0,412.72727272727275,0-26-8-19-17-12*
13675,0,12,8.0,3540.0,442.5,0-22-17-12*
13671,0,12,7.0,3100.0,442.85714285714283,0-18-22-12*
13687,0,12,17.0,7740.0,455.29411764705884,0-22-18-19-8-12*
13680,0,12,12.0,5520.0,460.0,0-18-19-17-12*
566,0,12,15.0,7030.0,468.6666666666667,0-25-22-19-12*
561,0,12,12.0,5770.0,480.8333333333333,0-22-19-17-12*
13679,0,12,12.0,5800.0,483.3333333333333,0-22-18-17-12*
13678,0,12,10.0,5030.0,503.0,0-22-18-19-12*
13686,0,12,15.0,7740.0,516.0,0-18-22-19-8-12*
559,0,12,11.0,5770.0,524.5454545454545,0-17-22-19-12*
570,0,12,17.0,9100.0,535.2941176470588,0-28-17-22-19-12*
13688,0,12,18.0,9790.0,543.8888888888889,0-17-22-19-8-12*
571,0,12,20.0,11220.0,561.0,0-25-22-19-17-12*
13685,0,12,15.0,8770.0,584.6666666666666,0-22-18-19-17-12*
13674,0,12,8.0,5030.0,628.75,0-18-22-19-12*
13677,0,12,9.0,5800.0,644.4444444444445,0-18-22-17-12*
13682,0,12,13.0,8770.0,674.6153846153846,0-18-22-19-17-12*
574,0,13,6.0,430.0,71.66666666666667,0-13*
577,0,13,14.0,2740.0,195.71428571428572,0-12-18-13*
579,0,13,14.0,2990.0,213.57142857142858,0-19-18-13*
575,0,13,7.0,1560.0,222.85714285714286,0-18-13*
578,0,13,14.0,3610.0,257.85714285714283,0-17-18-13*
581,0,13,20.0,6270.0,313.5,0-28-17-18-13*
14533,0,13,21.0,6930.0,330.0,0-28-16-6-13*
576,0,13,10.0,3440.0,344.0,0-22-18-13*
14532,0,13,15.0,5300.0,353.3333333333333,0-22-19-18-13*
582,0,13,24.0,9210.0,383.75,0-26-8-12-18-13*
14535,0,13,25.0,9910.0,396.4,0-25-7-16-6-13*
580,0,13,18.0,7550.0,419.44444444444446,0-25-22-18-13*
14536,0,13,25.0,10550.0,422.0,0-17-28-16-6-13*
14537,0,13,25.0,10900.0,436.0,0-28-7-16-6-13*
14531,0,13,14.0,6510.0,465.0,0-22-17-18-13*
14534,0,13,23.0,10950.0,476.0869565217391,0-25-28-16-6-13*
14548,0,13,29.0,13850.0,477.58620689655174,0-12-17-28-16-6-13*
14557,0,13,31.0,15200.0,490.3225806451613,0-25-7-28-16-6-13*
14568,0,13,33.0,17480.0,529.6969696969697,0-12-18-17-28-16-6-13*
14543,0,13,27.0,14380.0,532.5925925925926,0-22-25-7-16-6-13*
14539,0,13,26.0,14060.0,540.7692307692307,0-18-17-28-16-6-13*
14547,0,13,29.0,16080.0,554.4827586206897,0-17-28-7-16-6-13*
14541,0,13,27.0,15200.0,562.9629629629629,0-28-25-7-16-6-13*
14542,0,13,27.0,15200.0,562.9629629629629,0-25-28-7-16-6-13*
14544,0,13,28.0,15920.0,568.5714285714286,0-19-17-28-16-6-13*
14538,0,13,25.0,14440.0,577.6,0-22-17-28-16-6-13*
14552,0,13,30.0,17480.0,582.6666666666666,0-18-12-17-28-16-6-13*
14561,0,13,31.0,18400.0,593.5483870967741,0-22-12-17-28-16-6-13*
