,Source,Target,Travel_time,Demand,Demand_per_minute,Routes
256,0,26,27.0,19210.0,711.4814814814815,0-50-17-55-10-16-26*
16498,0,26,26.0,19130.0,735.7692307692307,0-50-43-17-59-1-26*
16497,0,26,26.0,19680.0,756.9230769230769,0-50-43-17-10-16-26*
16502,0,26,28.0,23240.0,830.0,0-50-43-20-10-55-16-26*
257,0,26,27.0,22750.0,842.5925925925926,0-50-13-20-55-10-16-26*
255,0,26,27.0,23240.0,860.7407407407408,0-50-43-20-55-10-16-26*
16501,0,26,26.0,23670.0,910.3846153846154,0-50-43-17-59-1-16-26*
258,0,26,27.0,26020.0,963.7037037037037,0-50-43-17-55-10-16-26*
259,0,27,26.0,6670.0,256.53846153846155,0-69-18-67-27*
17067,0,27,28.0,10120.0,361.42857142857144,0-69-19-36-41-27*
261,0,27,27.0,9890.0,366.2962962962963,0-69-18-5-67-27*
17068,0,27,28.0,10700.0,382.14285714285717,0-69-18-37-67-27*
17066,0,27,28.0,10770.0,384.64285714285717,0-50-33-58-41-27*
267,0,27,28.0,11610.0,414.64285714285717,0-3-66-18-67-27*
266,0,27,28.0,12080.0,431.42857142857144,0-69-18-65-67-27*
263,0,27,28.0,12250.0,437.5,0-69-66-18-67-27*
262,0,27,28.0,12630.0,451.07142857142856,0-3-38-36-41-27*
260,0,27,27.0,13040.0,482.962962962963,0-69-38-36-41-27*
17069,0,27,30.0,15540.0,518.0,0-50-13-33-58-41-27*
268,0,27,27.0,15340.0,568.1481481481482,0-3-66-18-5-67-27*
264,0,27,27.0,15850.0,587.0370370370371,0-69-66-18-5-67-27*
17070,0,27,30.0,18040.0,601.3333333333334,0-69-38-36-41-25-27*
265,0,27,28.0,19950.0,712.5,0-69-38-36-45-41-27*
17071,0,27,28.0,26070.0,931.0714285714286,0-69-38-36-45-41-25-27*
269,0,28,24.0,7620.0,317.5,0-50-17-10-28*
17652,0,28,27.0,11040.0,408.8888888888889,0-50-17-20-10-28*
274,0,28,26.0,12090.0,465.0,0-50-13-20-10-28*
278,0,28,26.0,12190.0,468.84615384615387,0-50-17-55-8-28*
17650,0,28,28.0,13240.0,472.85714285714283,0-50-33-58-51-56-28*
270,0,28,24.0,11470.0,477.9166666666667,0-50-43-20-10-28*
272,0,28,26.0,12450.0,478.84615384615387,0-50-17-55-10-28*
271,0,28,25.0,12040.0,481.6,0-50-43-17-10-28*
273,0,28,26.0,13580.0,522.3076923076923,0-50-17-10-8-28*
17653,0,28,25.0,15880.0,635.2,0-50-43-17-20-10-28*
17654,0,28,27.0,17540.0,649.6296296296297,0-2-50-43-20-10-28*
276,0,28,26.0,17910.0,688.8461538461538,0-50-43-17-55-10-28*
17651,0,28,27.0,19150.0,709.2592592592592,0-2-50-33-58-51-56-28*
275,0,28,26.0,18730.0,720.3846153846154,0-50-43-20-10-8-28*
277,0,28,26.0,18980.0,730.0,0-50-43-17-10-8-28*
17649,0,28,34.0,25740.0,757.0588235294117,0-69-38-36-41-51-8-28*
280,0,29,10.0,3300.0,330.0,0-23-29*
281,0,29,10.0,3740.0,374.0,0-3-29*
288,0,29,15.0,5800.0,386.6666666666667,0-3-66-29*
279,0,29,9.0,3790.0,421.1111111111111,0-69-29*
18189,0,29,14.0,6610.0,472.14285714285717,0-3-48-29*
286,0,29,14.0,6630.0,473.57142857142856,0-69-48-29*
18188,0,29,12.0,5890.0,490.8333333333333,0-23-3-29*
285,0,29,12.0,6120.0,510.0,0-3-69-29*
282,0,29,11.0,6120.0,556.3636363636364,0-69-3-29*
283,0,29,11.0,7150.0,650.0,0-23-69-29*
287,0,29,14.0,11470.0,819.2857142857143,0-23-69-48-29*
18190,0,29,11.0,9760.0,887.2727272727273,0-69-3-48-29*
284,0,29,11.0,9770.0,888.1818181818181,0-23-69-3-29*
289,0,30,30.0,18000.0,600.0,0-50-17-59-1-26-30*
18745,0,30,29.0,18540.0,639.3103448275862,0-50-17-10-16-26-30*
291,0,30,31.0,20740.0,669.0322580645161,0-50-13-20-55-16-26-30*
18749,0,30,32.0,22160.0,692.5,0-50-17-59-1-16-26-30*
290,0,30,29.0,21810.0,752.0689655172414,0-50-43-20-55-16-26-30*
18748,0,30,32.0,24350.0,760.9375,0-50-43-20-52-8-26-30*
294,0,30,32.0,25370.0,792.8125,0-2-50-17-10-16-26-30*
18751,0,30,32.0,25570.0,799.0625,0-50-43-20-55-8-26-30*
18746,0,30,31.0,24970.0,805.483870967742,0-50-43-17-59-1-26-30*
18747,0,30,31.0,25370.0,818.3870967741935,0-50-43-17-10-16-26-30*
296,0,30,31.0,27370.0,882.9032258064516,0-2-50-13-20-55-16-26-30*
18752,0,30,33.0,30810.0,933.6363636363636,0-50-43-20-55-16-1-26-30*
293,0,30,31.0,29420.0,949.0322580645161,0-50-13-20-55-10-16-26-30*
18750,0,30,31.0,30000.0,967.741935483871,0-50-43-17-59-1-16-26-30*
295,0,30,29.0,28650.0,987.9310344827586,0-2-50-43-20-55-16-26-30*
292,0,30,31.0,30820.0,994.1935483870968,0-50-43-20-55-10-16-26-30*
298,0,30,31.0,37650.0,1214.516129032258,0-2-50-13-20-55-10-16-26-30*
297,0,30,31.0,39260.0,1266.4516129032259,0-2-50-43-20-55-10-16-26-30*
299,0,31,26.0,7040.0,270.7692307692308,0-50-17-9-31*
305,0,31,29.0,10600.0,365.51724137931035,0-2-50-17-9-31*
19319,0,31,27.0,9930.0,367.77777777777777,0-50-17-59-9-31*
300,0,31,27.0,10360.0,383.7037037037037,0-50-43-17-9-31*
301,0,31,27.0,11870.0,439.6296296296296,0-50-17-9-11-31*
19321,0,31,28.0,12630.0,451.07142857142856,0-50-17-59-68-9-31*
19324,0,31,29.0,14570.0,502.41379310344826,0-2-50-43-17-9-31*
19323,0,31,29.0,14790.0,510.0,0-2-50-17-59-9-31*
19320,0,31,27.0,14100.0,522.2222222222222,0-50-43-17-59-9-31*
306,0,31,27.0,14570.0,539.6296296296297,0-2-50-43-17-9-31*
303,0,31,28.0,15360.0,548.5714285714286,0-50-17-9-68-11-31*
302,0,31,27.0,16060.0,594.8148148148148,0-50-43-17-9-11-31*
307,0,31,27.0,16170.0,598.8888888888889,0-2-50-17-9-11-31*
19322,0,31,27.0,17620.0,652.5925925925926,0-50-43-17-59-68-9-31*
19325,0,31,29.0,19610.0,676.2068965517242,0-2-50-43-17-59-9-31*
304,0,31,28.0,20370.0,727.5,0-50-43-17-9-68-11-31*
308,0,31,27.0,21010.0,778.1481481481482,0-2-50-43-17-9-11-31*
312,0,32,19.0,5930.0,312.10526315789474,0-3-66-54-32*
318,0,32,19.0,7750.0,407.89473684210526,0-69-19-18-32*
309,0,32,17.0,6970.0,410.0,0-69-18-32*
310,0,32,18.0,7530.0,418.3333333333333,0-3-48-39-32*
315,0,32,19.0,7990.0,420.5263157894737,0-69-19-54-32*
313,0,32,19.0,9470.0,498.42105263157896,0-69-66-54-32*
314,0,32,19.0,9480.0,498.94736842105266,0-3-66-18-32*
19873,0,32,19.0,10520.0,553.6842105263158,0-23-69-18-32*
311,0,32,18.0,9990.0,555.0,0-69-48-39-32*
316,0,32,19.0,10840.0,570.5263157894736,0-69-66-18-32*
317,0,32,19.0,12060.0,634.7368421052631,0-69-3-48-39-32*
19874,0,32,19.0,14310.0,753.1578947368421,0-69-3-66-18-32*
319,0,33,12.0,1190.0,99.16666666666667,0-50-33*
325,0,33,16.0,2930.0,183.125,0-23-50-33*
323,0,33,15.0,2830.0,188.66666666666666,0-50-43-33*
320,0,33,14.0,3320.0,237.14285714285714,0-50-13-33*
321,0,33,15.0,3660.0,244.0,0-2-50-33*
328,0,33,17.0,5410.0,318.2352941176471,0-50-43-13-33*
20448,0,33,16.0,5380.0,336.25,0-23-50-13-33*
20449,0,33,16.0,5390.0,336.875,0-23-50-43-33*
327,0,33,15.0,5390.0,359.3333333333333,0-23-50-43-33*
326,0,33,14.0,5380.0,384.2857142857143,0-23-50-13-33*
324,0,33,15.0,5950.0,396.6666666666667,0-2-50-43-33*
20450,0,33,18.0,7210.0,400.55555555555554,0-50-13-22-33*
20447,0,33,15.0,6230.0,415.3333333333333,0-2-50-13-33*
322,0,33,14.0,6230.0,445.0,0-2-50-13-33*
329,0,34,21.0,9110.0,433.8095238095238,0-50-33-58-34*
337,0,34,24.0,11770.0,490.4166666666667,0-50-33-58-57-34*
334,0,34,24.0,11990.0,499.5833333333333,0-69-19-36-45-34*
338,0,34,24.0,12600.0,525.0,0-2-50-33-58-34*
331,0,34,23.0,12270.0,533.4782608695652,0-50-13-33-58-34*
335,0,34,24.0,13200.0,550.0,0-69-38-36-41-34*
20981,0,34,24.0,13430.0,559.5833333333334,0-50-43-33-58-34*
333,0,34,24.0,13860.0,577.5,0-3-38-36-45-34*
332,0,34,24.0,14100.0,587.5,0-50-33-58-35-34*
330,0,34,23.0,15180.0,660.0,0-69-38-36-45-34*
20980,0,34,23.0,15400.0,669.5652173913044,0-50-13-33-58-57-34*
20982,0,34,24.0,16200.0,675.0,0-2-50-13-33-58-34*
20983,0,34,24.0,16250.0,677.0833333333334,0-2-50-33-58-57-34*
336,0,34,24.0,18440.0,768.3333333333334,0-50-13-33-58-35-34*
339,0,35,21.0,9090.0,432.85714285714283,0-50-33-58-35*
343,0,35,24.0,12030.0,501.25,0-2-50-33-58-35*
341,0,35,23.0,12440.0,540.8695652173913,0-50-33-58-51-35*
21526,0,35,24.0,13320.0,555.0,0-50-43-33-58-35*
340,0,35,23.0,12880.0,560.0,0-50-13-33-58-35*
21523,0,35,24.0,14100.0,587.5,0-50-33-58-34-35*
347,0,35,24.0,14210.0,592.0833333333334,0-50-33-58-64-35*
21525,0,35,24.0,15740.0,655.8333333333334,0-2-50-33-58-51-35*
21527,0,35,24.0,16260.0,677.5,0-2-50-13-33-58-35*
345,0,35,23.0,15740.0,684.3478260869565,0-2-50-33-58-51-35*
344,0,35,23.0,16260.0,706.9565217391304,0-2-50-13-33-58-35*
342,0,35,23.0,16940.0,736.5217391304348,0-50-13-33-58-51-35*
21524,0,35,23.0,18440.0,801.7391304347826,0-50-13-33-58-34-35*
348,0,35,24.0,19270.0,802.9166666666666,0-50-13-33-58-64-35*
346,0,35,23.0,20680.0,899.1304347826087,0-2-50-13-33-58-51-35*
355,0,36,17.0,3990.0,234.7058823529412,0-3-19-36*
351,0,36,16.0,4150.0,259.375,0-69-19-36*
22041,0,36,17.0,6470.0,380.5882352941176,0-69-3-19-36*
350,0,36,16.0,6140.0,383.75,0-3-38-36*
354,0,36,17.0,7090.0,417.05882352941177,0-69-19-38-36*
349,0,36,15.0,6570.0,438.0,0-69-38-36*
356,0,36,17.0,7830.0,460.5882352941176,0-3-66-19-36*
353,0,36,17.0,8400.0,494.11764705882354,0-69-66-19-36*
22040,0,36,17.0,8800.0,517.6470588235294,0-23-69-19-36*
357,0,36,17.0,9720.0,571.7647058823529,0-69-3-38-36*
352,0,36,17.0,10170.0,598.2352941176471,0-3-66-38-36*
22039,0,36,17.0,11380.0,669.4117647058823,0-23-69-38-36*
358,0,36,17.0,12930.0,760.5882352941177,0-69-66-19-38-36*
359,0,37,18.0,5810.0,322.77777777777777,0-69-18-37*
365,0,37,20.0,6540.0,327.0,0-69-19-18-37*
22557,0,37,20.0,8540.0,427.0,0-69-19-65-37*
22552,0,37,20.0,9040.0,452.0,0-3-66-18-37*
362,0,37,20.0,9610.0,480.5,0-69-66-18-37*
360,0,37,19.0,9660.0,508.42105263157896,0-69-18-5-37*
22553,0,37,20.0,10170.0,508.5,0-23-69-18-37*
361,0,37,19.0,9740.0,512.6315789473684,0-69-18-65-37*
22554,0,37,20.0,11360.0,568.0,0-3-66-54-5-37*
366,0,37,19.0,11090.0,583.6842105263158,0-69-19-18-5-37*
367,0,37,19.0,11160.0,587.3684210526316,0-69-19-18-65-37*
22558,0,37,20.0,13010.0,650.5,0-3-66-18-65-37*
22555,0,37,20.0,13400.0,670.0,0-3-66-18-5-37*
368,0,37,20.0,13980.0,699.0,0-69-66-54-5-37*
363,0,37,19.0,13840.0,728.421052631579,0-69-66-18-5-37*
364,0,37,19.0,14330.0,754.2105263157895,0-69-66-18-65-37*
22556,0,37,20.0,15190.0,759.5,0-23-69-18-5-37*
370,0,38,12.0,2480.0,206.66666666666666,0-3-38*
23129,0,38,13.0,3210.0,246.92307692307693,0-69-19-38*
369,0,38,11.0,2940.0,267.27272727272725,0-69-38*
371,0,38,13.0,5120.0,393.84615384615387,0-69-3-38*
373,0,38,13.0,6010.0,462.3076923076923,0-3-66-38*
372,0,38,13.0,6690.0,514.6153846153846,0-23-69-38*
374,0,38,13.0,6880.0,529.2307692307693,0-69-66-38*
23130,0,38,13.0,8370.0,643.8461538461538,0-23-69-19-38*
376,0,38,13.0,9160.0,704.6153846153846,0-23-69-3-38*
375,0,38,13.0,10220.0,786.1538461538462,0-69-3-66-38*
377,0,38,13.0,11750.0,903.8461538461538,0-23-69-66-38*
378,0,38,13.0,15380.0,1183.076923076923,0-23-69-3-66-38*
380,0,39,15.0,5060.0,337.3333333333333,0-3-48-39*
379,0,39,17.0,7040.0,414.11764705882354,0-69-18-39*
381,0,39,15.0,6380.0,425.3333333333333,0-69-48-39*
386,0,39,18.0,8360.0,464.44444444444446,0-3-69-48-39*
23651,0,39,19.0,8900.0,468.42105263157896,0-69-19-18-39*
384,0,39,17.0,8220.0,483.52941176470586,0-23-3-48-39*
382,0,39,16.0,8360.0,522.5,0-69-3-48-39*
387,0,39,17.0,9130.0,537.0588235294117,0-3-29-48-39*
23655,0,39,20.0,10900.0,545.0,0-69-18-32-39*
23649,0,39,19.0,10610.0,558.421052631579,0-3-66-18-39*
385,0,39,17.0,9900.0,582.3529411764706,0-23-29-48-39*
23650,0,39,19.0,11180.0,588.421052631579,0-23-69-18-39*
23652,0,39,19.0,11680.0,614.7368421052631,0-69-66-18-39*
383,0,39,16.0,10000.0,625.0,0-69-29-48-39*
23656,0,39,19.0,13430.0,706.8421052631579,0-3-66-18-32-39*
388,0,39,18.0,13020.0,723.3333333333334,0-23-3-69-48-39*
23653,0,39,19.0,14450.0,760.5263157894736,0-23-69-19-18-39*
23657,0,39,19.0,15160.0,797.8947368421053,0-23-69-18-32-39*
23654,0,39,19.0,16940.0,891.578947368421,0-23-69-66-18-39*
391,0,40,36.0,16360.0,454.44444444444446,0-69-19-36-41-12-40*
24197,0,40,36.0,17170.0,476.94444444444446,0-50-33-58-41-12-40*
389,0,40,35.0,16750.0,478.57142857142856,0-69-38-36-41-12-40*
390,0,40,36.0,18180.0,505.0,0-3-38-36-41-12-40*
398,0,40,37.0,21300.0,575.6756756756756,0-69-66-19-36-41-12-40*
393,0,40,36.0,22150.0,615.2777777777778,0-69-38-36-41-12-4-40*
395,0,40,36.0,22260.0,618.3333333333334,0-3-38-36-41-12-4-40*
397,0,40,36.0,22780.0,632.7777777777778,0-69-19-36-41-12-4-40*
396,0,40,36.0,23340.0,648.3333333333334,0-69-19-36-41-25-4-40*
24195,0,40,36.0,23890.0,663.6111111111111,0-69-38-36-45-41-12-40*
392,0,40,36.0,23980.0,666.1111111111111,0-69-38-36-41-25-4-40*
394,0,40,36.0,24170.0,671.3888888888889,0-3-38-36-41-25-4-40*
24196,0,40,36.0,30280.0,841.1111111111111,0-69-38-36-45-41-12-4-40*
24707,0,41,22.0,5860.0,266.3636363636364,0-50-33-58-41*
24710,0,41,23.0,6490.0,282.17391304347825,0-3-19-36-41*
401,0,41,22.0,6340.0,288.1818181818182,0-69-19-36-41*
400,0,41,22.0,8820.0,400.90909090909093,0-3-38-36-41*
399,0,41,21.0,8940.0,425.7142857142857,0-69-38-36-41*
407,0,41,23.0,10600.0,460.8695652173913,0-69-66-19-36-41*
404,0,41,22.0,11350.0,515.9090909090909,0-69-19-36-45-41*
405,0,41,23.0,12860.0,559.1304347826087,0-3-66-38-36-41*
403,0,41,22.0,13120.0,596.3636363636364,0-3-38-36-45-41*
24708,0,41,23.0,14670.0,637.8260869565217,0-23-69-38-36-41*
402,0,41,22.0,14260.0,648.1818181818181,0-69-38-36-45-41*
408,0,41,22.0,16100.0,731.8181818181819,0-69-66-19-36-45-41*
406,0,41,22.0,17650.0,802.2727272727273,0-3-66-38-36-45-41*
24709,0,41,23.0,20350.0,884.7826086956521,0-23-69-38-36-45-41*
411,0,42,33.0,9670.0,293.030303030303,0-50-17-9-49-42*
413,0,42,34.0,12380.0,364.11764705882354,0-50-17-59-9-49-42*
25205,0,42,34.0,13000.0,382.3529411764706,0-50-43-17-9-49-42*
25204,0,42,33.0,12800.0,387.8787878787879,0-50-17-9-49-15-42*
412,0,42,33.0,13000.0,393.93939393939394,0-50-43-17-9-49-42*
417,0,42,34.0,14090.0,414.4117647058824,0-50-17-59-11-15-42*
415,0,42,34.0,15250.0,448.52941176470586,0-50-17-9-11-15-42*
409,0,42,32.0,15070.0,470.9375,0-50-17-59-1-49-42*
25209,0,42,34.0,16230.0,477.3529411764706,0-50-43-17-9-49-15-42*
414,0,42,34.0,16560.0,487.05882352941177,0-50-43-17-59-9-49-42*
25208,0,42,34.0,17020.0,500.5882352941176,0-50-17-59-9-49-15-42*
416,0,42,34.0,18940.0,557.0588235294117,0-50-43-17-9-11-15-42*
418,0,42,34.0,19530.0,574.4117647058823,0-50-17-59-9-11-15-42*
25203,0,42,33.0,19490.0,590.6060606060606,0-50-17-59-1-49-15-42*
25206,0,42,34.0,20350.0,598.5294117647059,0-50-43-17-59-1-49-42*
410,0,42,33.0,20350.0,616.6666666666666,0-50-43-17-59-1-49-42*
25207,0,42,34.0,24870.0,731.4705882352941,0-50-43-17-59-1-49-15-42*
419,0,43,9.0,1850.0,205.55555555555554,0-50-43*
25749,0,43,18.0,4460.0,247.77777777777777,0-50-17-43*
427,0,43,21.0,5790.0,275.7142857142857,0-3-23-50-43*
422,0,43,14.0,3940.0,281.42857142857144,0-50-13-43*
421,0,43,13.0,3810.0,293.0769230769231,0-23-50-43*
420,0,43,12.0,3650.0,304.1666666666667,0-2-50-43*
423,0,43,14.0,6180.0,441.42857142857144,0-2-50-13-43*
424,0,43,14.0,6220.0,444.2857142857143,0-23-50-13-43*
425,0,43,19.0,9020.0,474.7368421052632,0-69-23-50-43*
25748,0,43,13.0,6220.0,478.46153846153845,0-23-50-13-43*
25751,0,43,13.0,6480.0,498.46153846153845,0-23-50-17-43*
25747,0,43,12.0,6180.0,515.0,0-2-50-13-43*
428,0,43,14.0,8340.0,595.7142857142857,0-3-23-50-13-43*
25750,0,43,12.0,7230.0,602.5,0-2-50-17-43*
426,0,43,14.0,12540.0,895.7142857142857,0-69-23-50-13-43*
429,0,44,16.0,3970.0,248.125,0-2-14-44*
434,0,44,21.0,5420.0,258.0952380952381,0-50-17-44*
431,0,44,22.0,5810.0,264.09090909090907,0-23-2-14-44*
435,0,44,21.0,6230.0,296.6666666666667,0-50-2-14-44*
432,0,44,20.0,7330.0,366.5,0-50-43-61-44*
437,0,44,22.0,8270.0,375.90909090909093,0-50-43-17-44*
438,0,44,22.0,8270.0,375.90909090909093,0-50-17-61-44*
26265,0,44,23.0,9100.0,395.6521739130435,0-50-17-60-44*
430,0,44,21.0,8540.0,406.6666666666667,0-2-14-60-44*
26264,0,44,23.0,9910.0,430.8695652173913,0-2-50-43-61-44*
26263,0,44,22.0,11580.0,526.3636363636364,0-50-43-17-61-44*
433,0,44,21.0,11690.0,556.6666666666666,0-23-2-14-60-44*
436,0,44,21.0,11890.0,566.1904761904761,0-50-2-14-60-44*
26266,0,44,22.0,13510.0,614.0909090909091,0-50-43-17-60-44*
445,0,45,20.0,7190.0,359.5,0-3-19-36-45*
441,0,45,19.0,8370.0,440.5263157894737,0-69-19-36-45*
440,0,45,19.0,9650.0,507.89473684210526,0-3-38-36-45*
446,0,45,20.0,11520.0,576.0,0-3-66-19-36-45*
26737,0,45,20.0,11570.0,578.5,0-3-19-38-36-45*
439,0,45,18.0,11100.0,616.6666666666666,0-69-38-36-45*
444,0,45,20.0,12710.0,635.5,0-69-19-38-36-45*
26739,0,45,21.0,13380.0,637.1428571428571,0-23-69-19-36-45*
443,0,45,20.0,13110.0,655.5,0-69-66-19-36-45*
26740,0,45,21.0,14320.0,681.9047619047619,0-69-3-38-36-45*
442,0,45,20.0,14170.0,708.5,0-3-66-38-36-45*
447,0,45,20.0,14320.0,716.0,0-69-3-38-36-45*
26738,0,45,20.0,16030.0,801.5,0-69-66-38-36-45*
448,0,45,20.0,19040.0,952.0,0-69-66-19-38-36-45*
451,0,46,38.0,21540.0,566.8421052631579,0-69-19-36-41-12-40-46*
449,0,46,37.0,22420.0,605.9459459459459,0-69-38-36-41-12-40-46*
450,0,46,38.0,24410.0,642.3684210526316,0-3-38-36-41-12-40-46*
455,0,46,38.0,26700.0,702.6315789473684,0-3-38-36-41-12-4-7-46*
457,0,46,38.0,26890.0,707.6315789473684,0-69-19-36-41-12-4-7-46*
458,0,46,39.0,27710.0,710.5128205128206,0-69-66-19-36-41-12-40-46*
453,0,46,38.0,27460.0,722.6315789473684,0-69-38-36-41-12-4-7-46*
27173,0,46,38.0,27840.0,732.6315789473684,0-69-38-36-41-12-4-40-46*
456,0,46,38.0,27960.0,735.7894736842105,0-69-19-36-41-25-4-7-46*
454,0,46,38.0,29120.0,766.3157894736842,0-3-38-36-41-25-4-7-46*
452,0,46,38.0,29800.0,784.2105263157895,0-69-38-36-41-25-4-7-46*
27174,0,46,38.0,30600.0,805.2631578947369,0-69-38-36-45-41-12-40-46*
27175,0,46,38.0,36380.0,957.3684210526316,0-69-38-36-45-41-12-4-7-46*
27688,0,47,33.0,18150.0,550.0,0-50-33-58-35-6-47*
27692,0,47,36.0,22080.0,613.3333333333334,0-50-33-58-51-56-6-47*
27694,0,47,36.0,22580.0,627.2222222222222,0-2-50-33-58-35-6-47*
27689,0,47,35.0,22310.0,637.4285714285714,0-50-33-58-51-35-6-47*
27695,0,47,36.0,23730.0,659.1666666666666,0-50-33-58-34-35-6-47*
27690,0,47,35.0,23550.0,672.8571428571429,0-50-13-33-58-35-6-47*
459,0,47,41.0,28280.0,689.7560975609756,0-69-38-36-41-12-4-53-47*
466,0,47,39.0,28190.0,722.8205128205128,0-69-38-22-45-41-35-6-47*
464,0,47,40.0,29240.0,731.0,0-69-38-22-45-34-35-6-47*
27697,0,47,36.0,27100.0,752.7777777777778,0-2-50-33-58-51-35-6-47*
460,0,47,40.0,31080.0,777.0,0-69-38-22-33-58-35-6-47*
27693,0,47,35.0,27480.0,785.1428571428571,0-50-13-33-58-51-56-6-47*
468,0,47,39.0,31270.0,801.7948717948718,0-69-38-22-45-58-35-6-47*
27691,0,47,35.0,28420.0,812.0,0-50-13-33-58-51-35-6-47*
27696,0,47,35.0,29680.0,848.0,0-50-13-33-58-34-35-6-47*
462,0,47,36.0,36510.0,1014.1666666666666,0-69-38-22-33-58-51-56-6-47*
461,0,47,35.0,36580.0,1045.142857142857,0-69-38-22-33-58-51-35-6-47*
465,0,47,38.0,44840.0,1180.0,0-69-38-22-45-34-35-51-56-6-47*
467,0,47,38.0,45220.0,1190.0,0-69-38-22-45-41-35-51-56-6-47*
463,0,47,38.0,45400.0,1194.7368421052631,0-69-38-22-33-58-35-51-56-6-47*
470,0,48,11.0,2730.0,248.1818181818182,0-3-48*
469,0,48,11.0,3200.0,290.90909090909093,0-69-48*
475,0,48,14.0,5000.0,357.14285714285717,0-3-69-48*
28193,0,48,15.0,5680.0,378.6666666666667,0-3-66-48*
473,0,48,13.0,5180.0,398.46153846153845,0-23-3-48*
471,0,48,12.0,5000.0,416.6666666666667,0-69-3-48*
476,0,48,13.0,6610.0,508.46153846153845,0-3-29-48*
474,0,48,13.0,6850.0,526.9230769230769,0-23-29-48*
472,0,48,12.0,6630.0,552.5,0-69-29-48*
477,0,48,14.0,8950.0,639.2857142857143,0-23-3-69-48*
28191,0,48,13.0,8950.0,688.4615384615385,0-23-69-3-48*
478,0,48,13.0,10240.0,787.6923076923077,0-23-3-29-48*
28190,0,48,12.0,9760.0,813.3333333333334,0-69-3-29-48*
28192,0,48,13.0,14890.0,1145.3846153846155,0-23-69-3-29-48*
481,0,49,27.0,5050.0,187.03703703703704,0-50-17-9-49*
483,0,49,28.0,7300.0,260.7142857142857,0-50-17-59-9-49*
482,0,49,27.0,8220.0,304.44444444444446,0-50-43-17-9-49*
487,0,49,27.0,9580.0,354.81481481481484,0-2-50-17-9-49*
479,0,49,26.0,9720.0,373.84615384615387,0-50-17-59-1-49*
484,0,49,28.0,11320.0,404.2857142857143,0-50-43-17-59-9-49*
28664,0,49,27.0,11320.0,419.25925925925924,0-50-43-17-59-9-49*
488,0,49,27.0,13400.0,496.2962962962963,0-2-50-43-17-9-49*
485,0,49,29.0,15750.0,543.1034482758621,0-2-50-17-59-1-49*
480,0,49,27.0,14840.0,549.6296296296297,0-50-43-17-59-1-49*
28667,0,49,28.0,17970.0,641.7857142857143,0-50-17-10-16-1-49*
486,0,49,27.0,21520.0,797.0370370370371,0-2-50-43-17-59-1-49*
28665,0,49,29.0,23920.0,824.8275862068965,0-50-43-20-55-16-1-49*
28666,0,49,28.0,23440.0,837.1428571428571,0-50-43-20-10-16-1-49*
28668,0,49,27.0,24060.0,891.1111111111111,0-50-43-17-10-16-1-49*
489,0,50,5.0,590.0,118.0,0-50*
491,0,50,9.0,1730.0,192.22222222222223,0-23-50*
493,0,50,17.0,3440.0,202.35294117647058,0-3-23-50*
490,0,50,8.0,1740.0,217.5,0-2-50*
29123,0,50,29.0,9800.0,337.9310344827586,0-2-14-61-43-50*
496,0,50,21.0,7970.0,379.5238095238095,0-3-29-23-50*
492,0,50,15.0,6080.0,405.3333333333333,0-69-23-50*
494,0,50,18.0,7820.0,434.44444444444446,0-69-3-23-50*
495,0,50,18.0,7820.0,434.44444444444446,0-3-69-23-50*
29124,0,50,26.0,13430.0,516.5384615384615,0-69-38-22-13-50*
497,0,50,21.0,13230.0,630.0,0-3-29-69-23-50*
29126,0,50,18.0,16300.0,905.5555555555555,0-3-69-38-22-13-50*
29125,0,50,17.0,19560.0,1150.5882352941176,0-23-69-38-22-13-50*
498,0,51,21.0,6350.0,302.3809523809524,0-50-33-58-51*
502,0,51,24.0,9500.0,395.8333333333333,0-2-50-33-58-51*
499,0,51,23.0,9670.0,420.4347826086956,0-50-13-33-58-51*
29614,0,51,24.0,10210.0,425.4166666666667,0-50-43-33-58-51*
507,0,51,25.0,12030.0,481.2,0-50-33-58-34-51*
500,0,51,23.0,11440.0,497.39130434782606,0-50-33-58-64-51*
29611,0,51,23.0,12440.0,540.8695652173913,0-50-33-58-35-51*
29615,0,51,24.0,13260.0,552.5,0-2-50-13-33-58-51*
503,0,51,23.0,13260.0,576.5217391304348,0-2-50-13-33-58-51*
506,0,51,25.0,15960.0,638.4,0-50-43-20-52-64-51*
29613,0,51,24.0,15740.0,655.8333333333334,0-2-50-33-58-35-51*
504,0,51,23.0,15260.0,663.4782608695652,0-2-50-33-58-64-51*
501,0,51,23.0,16030.0,696.9565217391304,0-50-13-33-58-64-51*
29616,0,51,24.0,17500.0,729.1666666666666,0-50-43-33-58-35-51*
29612,0,51,23.0,16940.0,736.5217391304348,0-50-13-33-58-35-51*
29617,0,51,24.0,20680.0,861.6666666666666,0-2-50-13-33-58-35-51*
505,0,51,23.0,20290.0,882.1739130434783,0-2-50-13-33-58-64-51*
511,0,52,22.0,8990.0,408.6363636363636,0-50-17-20-52*
508,0,52,23.0,10040.0,436.5217391304348,0-50-17-55-52*
509,0,52,19.0,8350.0,439.4736842105263,0-50-43-20-52*
510,0,52,21.0,10330.0,491.9047619047619,0-50-13-20-52*
30015,0,52,22.0,11800.0,536.3636363636364,0-2-50-43-20-52*
515,0,52,23.0,12720.0,553.0434782608696,0-50-43-17-20-52*
