,Source,Target,Travel_time,Demand,Demand_per_minute,Routes
914,4,13,28.0,5370.0,191.78571428571428,4-1-2-5-14-6-9-13*
950,4,13,29.0,5640.0,194.48275862068965,4-1-3-5-14-7-9-13*
2169,4,13,37.0,7270.0,196.48648648648648,4-1-2-5-3-11-10-9-13*
2149,4,13,29.0,5720.0,197.24137931034483,4-3-5-14-7-9-12-13*
948,4,13,28.0,5640.0,201.42857142857142,4-1-3-5-14-6-9-13*
915,4,13,29.0,5890.0,203.10344827586206,4-3-5-7-14-6-9-13*
2148,4,13,28.0,5720.0,204.28571428571428,4-3-5-14-6-9-12-13*
919,4,13,30.0,6520.0,217.33333333333334,4-3-1-2-5-7-9-13*
2155,4,13,30.0,6520.0,217.33333333333334,4-3-1-2-5-14-6-9-13*
2156,4,13,30.0,6520.0,217.33333333333334,4-3-1-2-5-14-7-9-13*
925,4,13,30.0,6560.0,218.66666666666666,4-1-2-5-7-9-12-13*
926,4,13,30.0,6560.0,218.66666666666666,4-1-2-5-14-6-9-12-13*
930,4,13,30.0,6560.0,218.66666666666666,4-1-2-5-14-7-9-12-13*
2161,4,13,31.0,6830.0,220.32258064516128,4-1-3-5-7-9-12-13*
2162,4,13,31.0,6830.0,220.32258064516128,4-1-3-5-14-6-9-12-13*
2163,4,13,31.0,6830.0,220.32258064516128,4-1-3-5-14-7-9-12-13*
922,4,13,29.0,6520.0,224.82758620689654,4-3-1-2-5-14-7-9-13*
2150,4,13,29.0,6560.0,226.20689655172413,4-1-2-5-7-9-12-13*
2152,4,13,29.0,6560.0,226.20689655172413,4-1-2-5-14-6-9-12-13*
2153,4,13,29.0,6560.0,226.20689655172413,4-1-2-5-14-7-9-12-13*
2160,4,13,31.0,7160.0,230.96774193548387,4-1-3-5-7-14-6-9-13*
920,4,13,28.0,6520.0,232.85714285714286,4-3-1-2-5-14-6-9-13*
927,4,13,30.0,7080.0,236.0,4-3-5-7-14-6-9-12-13*
2170,4,13,37.0,8790.0,237.56756756756758,4-1-2-5-3-11-10-9-12-13*
917,4,13,29.0,6970.0,240.3448275862069,4-1-2-5-7-14-6-9-13*
2151,4,13,29.0,7080.0,244.13793103448276,4-3-5-7-14-6-9-12-13*
949,4,13,29.0,7160.0,246.89655172413794,4-1-3-5-7-14-6-9-13*
935,4,13,30.0,7450.0,248.33333333333334,4-3-5-7-9-10-12-13*
936,4,13,30.0,7450.0,248.33333333333334,4-3-5-14-6-9-10-12-13*
940,4,13,30.0,7450.0,248.33333333333334,4-3-5-14-7-9-10-12-13*
931,4,13,30.0,7730.0,257.6666666666667,4-3-1-2-5-7-9-12-13*
932,4,13,30.0,7730.0,257.6666666666667,4-3-1-2-5-14-6-9-12-13*
934,4,13,30.0,7730.0,257.6666666666667,4-3-1-2-5-14-7-9-12-13*
2164,4,13,31.0,8370.0,270.0,4-1-3-5-7-14-6-9-12-13*
929,4,13,30.0,8180.0,272.6666666666667,4-1-2-5-7-14-6-9-12-13*
2157,4,13,30.0,8220.0,274.0,4-3-1-2-5-7-14-6-9-13*
937,4,13,30.0,8290.0,276.3333333333333,4-1-2-5-7-9-10-12-13*
938,4,13,30.0,8290.0,276.3333333333333,4-1-2-5-14-6-9-10-12-13*
942,4,13,30.0,8290.0,276.3333333333333,4-1-2-5-14-7-9-10-12-13*
2154,4,13,29.0,8180.0,282.0689655172414,4-1-2-5-7-14-6-9-12-13*
921,4,13,29.0,8220.0,283.44827586206895,4-3-1-2-5-7-14-6-9-13*
939,4,13,30.0,8880.0,296.0,4-3-5-7-14-6-9-10-12-13*
933,4,13,30.0,9450.0,315.0,4-3-1-2-5-7-14-6-9-12-13*
943,4,13,30.0,9540.0,318.0,4-3-1-2-5-7-9-10-12-13*
944,4,13,30.0,9540.0,318.0,4-3-1-2-5-14-6-9-10-12-13*
946,4,13,30.0,9540.0,318.0,4-3-1-2-5-14-7-9-10-12-13*
941,4,13,30.0,9980.0,332.6666666666667,4-1-2-5-7-14-6-9-10-12-13*
945,4,13,30.0,11330.0,377.6666666666667,4-3-1-2-5-7-14-6-9-10-12-13*
951,4,14,11.0,400.0,36.36363636363637,4-3-5-14*
952,4,14,12.0,750.0,62.5,4-3-5-7-14*
957,4,14,16.0,1040.0,65.0,4-1-3-5-14*
953,4,14,14.0,1080.0,77.14285714285714,4-1-2-5-14*
2296,4,14,16.0,1570.0,98.125,4-1-3-5-7-14*
955,4,14,15.0,1640.0,109.33333333333333,4-3-1-2-5-14*
2294,4,14,14.0,1690.0,120.71428571428571,4-1-2-5-7-14*
958,4,14,12.0,1570.0,130.83333333333334,4-1-3-5-7-14*
954,4,14,12.0,1690.0,140.83333333333334,4-1-2-5-7-14*
2301,4,14,42.0,6400.0,152.38095238095238,4-3-11-10-9-7-5-14*
2295,4,14,15.0,2350.0,156.66666666666666,4-3-1-2-5-7-14*
959,4,14,46.0,8470.0,184.1304347826087,4-1-2-5-3-11-10-9-6-14*
956,4,14,12.0,2350.0,195.83333333333334,4-3-1-2-5-7-14*
2297,4,14,27.0,5440.0,201.4814814814815,4-3-5-7-9-6-14*
961,4,14,47.0,9920.0,211.06382978723406,4-1-2-5-3-11-10-12-9-6-14*
963,4,14,47.0,10500.0,223.40425531914894,4-1-2-5-3-11-10-12-13-9-6-14*
960,4,14,28.0,8470.0,302.5,4-1-2-5-3-11-10-9-7-14*
962,4,14,28.0,9920.0,354.2857142857143,4-1-2-5-3-11-10-12-9-7-14*
964,4,14,28.0,10500.0,375.0,4-1-2-5-3-11-10-12-13-9-7-14*
2300,4,14,16.0,6700.0,418.75,4-1-3-5-7-9-6-14*
2298,4,14,14.0,6510.0,465.0,4-1-2-5-7-9-6-14*
2302,4,14,16.0,7540.0,471.25,4-1-3-11-10-9-7-5-14*
2299,4,14,15.0,7750.0,516.6666666666666,4-3-1-2-5-7-9-6-14*
976,5,6,5.0,200.0,40.0,5-14-6*
977,5,6,6.0,500.0,83.33333333333333,5-7-14-6*
979,5,6,36.0,5840.0,162.22222222222223,5-3-11-10-9-6*
985,5,6,40.0,7750.0,193.75,5-2-1-3-11-10-9-6*
981,5,6,37.0,7240.0,195.67567567567568,5-3-11-10-12-9-6*
978,5,6,20.0,4020.0,201.0,5-14-7-9-6*
983,5,6,37.0,7800.0,210.8108108108108,5-3-11-10-12-13-9-6*
1134,5,6,17.0,4020.0,236.47058823529412,5-7-9-6*
987,5,6,37.0,9190.0,248.3783783783784,5-2-1-3-11-10-12-9-6*
989,5,6,37.0,9770.0,264.05405405405406,5-2-1-3-11-10-12-13-9-6*
980,5,6,22.0,7210.0,327.72727272727275,5-3-11-10-9-7-14-6*
982,5,6,22.0,8630.0,392.27272727272725,5-3-11-10-12-9-7-14-6*
984,5,6,22.0,9200.0,418.1818181818182,5-3-11-10-12-13-9-7-14-6*
986,5,6,22.0,9480.0,430.90909090909093,5-2-1-3-11-10-9-7-14-6*
1135,5,6,9.0,4020.0,446.6666666666667,5-14-7-9-6*
988,5,6,22.0,10940.0,497.27272727272725,5-2-1-3-11-10-12-9-7-14-6*
990,5,6,22.0,11530.0,524.0909090909091,5-2-1-3-11-10-12-13-9-7-14-6*
992,5,7,5.0,200.0,40.0,5-14-7*
991,5,7,2.0,200.0,100.0,5-7*
993,5,7,37.0,5840.0,157.83783783783784,5-3-11-10-9-7*
999,5,7,41.0,7750.0,189.02439024390245,5-2-1-3-11-10-9-7*
995,5,7,38.0,7240.0,190.52631578947367,5-3-11-10-12-9-7*
1195,5,7,20.0,4020.0,201.0,5-14-6-9-7*
997,5,7,38.0,7800.0,205.26315789473685,5-3-11-10-12-13-9-7*
1001,5,7,38.0,9190.0,241.8421052631579,5-2-1-3-11-10-12-9-7*
1003,5,7,38.0,9770.0,257.10526315789474,5-2-1-3-11-10-12-13-9-7*
994,5,7,21.0,7210.0,343.3333333333333,5-3-11-10-9-6-14-7*
996,5,7,21.0,8630.0,410.95238095238096,5-3-11-10-12-9-6-14-7*
998,5,7,21.0,9200.0,438.0952380952381,5-3-11-10-12-13-9-6-14-7*
1000,5,7,21.0,9480.0,451.42857142857144,5-2-1-3-11-10-9-6-14-7*
1002,5,7,21.0,10940.0,520.952380952381,5-2-1-3-11-10-12-9-6-14-7*
1004,5,7,21.0,11530.0,549.047619047619,5-2-1-3-11-10-12-13-9-6-14-7*
1005,5,8,11.0,60.0,5.454545454545454,5-14-8*
1006,5,8,12.0,290.0,24.166666666666668,5-7-14-8*
1007,5,8,46.0,6290.0,136.7391304347826,5-3-11-10-9-6-14-8*
1009,5,8,47.0,7690.0,163.61702127659575,5-3-11-10-12-9-6-14-8*
1262,5,8,27.0,4420.0,163.7037037037037,5-7-9-6-14-8*
1013,5,8,50.0,8260.0,165.2,5-2-1-3-11-10-9-6-14-8*
1011,5,8,47.0,8250.0,175.53191489361703,5-3-11-10-12-13-9-6-14-8*
1015,5,8,47.0,9700.0,206.38297872340425,5-2-1-3-11-10-12-9-6-14-8*
1017,5,8,47.0,10280.0,218.72340425531914,5-2-1-3-11-10-12-13-9-6-14-8*
1008,5,8,28.0,6290.0,224.64285714285714,5-3-11-10-9-7-14-8*
1010,5,8,28.0,7690.0,274.64285714285717,5-3-11-10-12-9-7-14-8*
1012,5,8,28.0,8250.0,294.64285714285717,5-3-11-10-12-13-9-7-14-8*
1014,5,8,28.0,8260.0,295.0,5-2-1-3-11-10-9-7-14-8*
1016,5,8,28.0,9700.0,346.42857142857144,5-2-1-3-11-10-12-9-7-14-8*
1018,5,8,28.0,10280.0,367.14285714285717,5-2-1-3-11-10-12-13-9-7-14-8*
1362,5,9,39.0,5950.0,152.56410256410257,5-3-11-10-12-9*
1023,5,9,29.0,4570.0,157.58620689655172,5-3-11-10-9*
1365,5,9,39.0,6500.0,166.66666666666666,5-3-11-10-12-13-9*
1026,5,9,33.0,6120.0,185.45454545454547,5-2-1-3-11-10-9*
1024,5,9,30.0,5950.0,198.33333333333334,5-3-11-10-12-9*
1025,5,9,30.0,6500.0,216.66666666666666,5-3-11-10-12-13-9*
1022,5,9,13.0,2840.0,218.46153846153845,5-14-7-9*
1361,5,9,29.0,6790.0,234.13793103448276,5-2-1-4-3-11-10-9*
1020,5,9,12.0,2840.0,236.66666666666666,5-14-6-9*
1027,5,9,30.0,7540.0,251.33333333333334,5-2-1-3-11-10-12-9*
1028,5,9,30.0,8110.0,270.3333333333333,5-2-1-3-11-10-12-13-9*
1360,5,9,22.0,6120.0,278.1818181818182,5-2-1-3-11-10-9*
1364,5,9,29.0,8220.0,283.44827586206895,5-2-1-4-3-11-10-12-9*
1019,5,9,10.0,2840.0,284.0,5-7-9*
1367,5,9,29.0,8790.0,303.1034482758621,5-2-1-4-3-11-10-12-13-9*
1021,5,9,13.0,4020.0,309.2307692307692,5-7-14-6-9*
1363,5,9,22.0,7540.0,342.72727272727275,5-2-1-3-11-10-12-9*
1366,5,9,22.0,8110.0,368.6363636363636,5-2-1-3-11-10-12-13-9*
1033,5,10,24.0,630.0,26.25,5-3-11-10*
1042,5,10,28.0,1830.0,65.35714285714286,5-2-1-3-11-10*
1571,5,10,34.0,2260.0,66.47058823529412,5-2-1-4-3-11-10*
1570,5,10,27.0,1830.0,67.77777777777777,5-2-1-3-11-10*
1034,5,10,25.0,5470.0,218.8,5-7-9-12-10*
1035,5,10,25.0,5470.0,218.8,5-14-6-9-12-10*
1037,5,10,25.0,5470.0,218.8,5-14-7-9-12-10*
1032,5,10,18.0,4230.0,235.0,5-14-7-9-10*
1038,5,10,25.0,6020.0,240.8,5-7-9-13-12-10*
1039,5,10,25.0,6020.0,240.8,5-14-6-9-13-12-10*
1041,5,10,25.0,6020.0,240.8,5-14-7-9-13-12-10*
1030,5,10,17.0,4230.0,248.8235294117647,5-14-6-9-10*
1036,5,10,25.0,6740.0,269.6,5-7-14-6-9-12-10*
1029,5,10,15.0,4230.0,282.0,5-7-9-10*
1040,5,10,25.0,7300.0,292.0,5-7-14-6-9-13-12-10*
1565,5,10,18.0,5470.0,303.8888888888889,5-14-7-9-12-10*
1031,5,10,18.0,5480.0,304.44444444444446,5-7-14-6-9-10*
1564,5,10,17.0,5470.0,321.7647058823529,5-14-6-9-12-10*
1568,5,10,18.0,6020.0,334.44444444444446,5-14-7-9-13-12-10*
1567,5,10,17.0,6020.0,354.11764705882354,5-14-6-9-13-12-10*
1566,5,10,18.0,6740.0,374.44444444444446,5-7-14-6-9-12-10*
1569,5,10,18.0,7300.0,405.55555555555554,5-7-14-6-9-13-12-10*
1043,5,11,14.0,280.0,20.0,5-3-11*
1730,5,11,25.0,1790.0,71.6,5-2-1-4-3-11*
1044,5,11,18.0,1400.0,77.77777777777777,5-2-1-3-11*
1046,5,11,27.0,4930.0,182.59259259259258,5-14-6-9-10-11*
1045,5,11,25.0,4930.0,197.2,5-7-9-10-11*
1729,5,11,21.0,4930.0,234.76190476190476,5-14-7-9-10-11*
1731,5,11,21.0,6200.0,295.23809523809524,5-7-14-6-9-10-11*
1059,5,12,29.0,1010.0,34.827586206896555,5-3-11-10-12*
1061,5,12,33.0,2250.0,68.18181818181819,5-2-1-3-11-10-12*
1996,5,12,39.0,2690.0,68.97435897435898,5-2-1-4-3-11-10-12*
1991,5,12,32.0,2250.0,70.3125,5-2-1-3-11-10-12*
1992,5,12,39.0,5950.0,152.56410256410257,5-3-11-10-9-12*
1994,5,12,39.0,6500.0,166.66666666666666,5-3-11-10-9-13-12*
1056,5,12,23.0,3890.0,169.1304347826087,5-14-7-9-12*
1050,5,12,22.0,3890.0,176.8181818181818,5-14-6-9-12*
1987,5,12,23.0,4410.0,191.7391304347826,5-14-7-9-13-12*
1047,5,12,20.0,3890.0,194.5,5-7-9-12*
1060,5,12,30.0,5950.0,198.33333333333334,5-3-11-10-9-12*
1985,5,12,22.0,4410.0,200.45454545454547,5-14-6-9-13-12*
1997,5,12,39.0,8220.0,210.76923076923077,5-2-1-4-3-11-10-9-12*
1049,5,12,20.0,4410.0,220.5,5-7-9-13-12*
1052,5,12,20.0,4410.0,220.5,5-14-6-9-13-12*
1058,5,12,20.0,4410.0,220.5,5-14-7-9-13-12*
1053,5,12,23.0,5090.0,221.30434782608697,5-7-14-6-9-12*
1998,5,12,39.0,8790.0,225.3846153846154,5-2-1-4-3-11-10-9-13-12*
1993,5,12,32.0,7540.0,235.625,5-2-1-3-11-10-9-12*
1988,5,12,23.0,5470.0,237.82608695652175,5-14-7-9-10-12*
1989,5,12,23.0,5620.0,244.34782608695653,5-7-14-6-9-13-12*
1986,5,12,22.0,5470.0,248.63636363636363,5-14-6-9-10-12*
1062,5,12,30.0,7540.0,251.33333333333334,5-2-1-3-11-10-9-12*
1995,5,12,32.0,8110.0,253.4375,5-2-1-3-11-10-9-13-12*
1048,5,12,20.0,5470.0,273.5,5-7-9-10-12*
1051,5,12,20.0,5470.0,273.5,5-14-6-9-10-12*
1057,5,12,20.0,5470.0,273.5,5-14-7-9-10-12*
1055,5,12,20.0,5620.0,281.0,5-7-14-6-9-13-12*
1990,5,12,23.0,6740.0,293.04347826086956,5-7-14-6-9-10-12*
1054,5,12,20.0,6740.0,337.0,5-7-14-6-9-10-12*
1075,5,13,31.0,1160.0,37.41935483870968,5-3-11-10-12-13*
1078,5,13,35.0,2420.0,69.14285714285714,5-2-1-3-11-10-12-13*
2176,5,13,37.0,5030.0,135.94594594594594,5-3-11-10-9-13*
2182,5,13,47.0,6500.0,138.29787234042553,5-3-11-10-12-9-13*
1066,5,13,21.0,3270.0,155.71428571428572,5-14-7-9-13*
1064,5,13,20.0,3270.0,163.5,5-14-6-9-13*
1081,5,13,38.0,6500.0,171.05263157894737,5-3-11-10-12-9-13*
2178,5,13,37.0,6500.0,175.67567567567568,5-3-11-10-9-12-13*
1076,5,13,28.0,5030.0,179.64285714285714,5-3-11-10-9-13*
1063,5,13,18.0,3270.0,181.66666666666666,5-7-9-13*
2180,5,13,37.0,7270.0,196.48648648648648,5-2-1-4-3-11-10-9-13*
1067,5,13,22.0,4410.0,200.45454545454547,5-7-9-12-13*
1068,5,13,22.0,4410.0,200.45454545454547,5-14-6-9-12-13*
1070,5,13,22.0,4410.0,200.45454545454547,5-14-7-9-12-13*
2174,5,13,21.0,4410.0,210.0,5-14-7-9-12-13*
1065,5,13,21.0,4460.0,212.38095238095238,5-7-14-6-9-13*
1082,5,13,38.0,8110.0,213.42105263157896,5-2-1-3-11-10-12-9-13*
2177,5,13,30.0,6600.0,220.0,5-2-1-3-11-10-9-13*
2173,5,13,20.0,4410.0,220.5,5-14-6-9-12-13*
1079,5,13,28.0,6600.0,235.71428571428572,5-2-1-3-11-10-9-13*
2181,5,13,37.0,8790.0,237.56756756756758,5-2-1-4-3-11-10-9-12-13*
2184,5,13,37.0,8790.0,237.56756756756758,5-2-1-4-3-11-10-12-9-13*
1069,5,13,22.0,5620.0,255.45454545454547,5-7-14-6-9-12-13*
2175,5,13,21.0,5620.0,267.6190476190476,5-7-14-6-9-12-13*
2179,5,13,30.0,8110.0,270.3333333333333,5-2-1-3-11-10-9-12-13*
2183,5,13,30.0,8110.0,270.3333333333333,5-2-1-3-11-10-12-9-13*
1071,5,13,22.0,6020.0,273.6363636363636,5-7-9-10-12-13*
1072,5,13,22.0,6020.0,273.6363636363636,5-14-6-9-10-12-13*
1074,5,13,22.0,6020.0,273.6363636363636,5-14-7-9-10-12-13*
1077,5,13,22.0,6500.0,295.45454545454544,5-3-11-10-9-12-13*
1073,5,13,22.0,7300.0,331.8181818181818,5-7-14-6-9-10-12-13*
1080,5,13,22.0,8110.0,368.6363636363636,5-2-1-3-11-10-9-12-13*
1083,5,14,3.0,0.0,0.0,5-14*
1084,5,14,4.0,200.0,50.0,5-7-14*
1085,5,14,38.0,5840.0,153.68421052631578,5-3-11-10-9-6-14*
1091,5,14,42.0,7750.0,184.52380952380952,5-2-1-3-11-10-9-6-14*
1087,5,14,39.0,7240.0,185.64102564102564,5-3-11-10-12-9-6-14*
1089,5,14,39.0,7800.0,200.0,5-3-11-10-12-13-9-6-14*
2303,5,14,19.0,4020.0,211.57894736842104,5-7-9-6-14*
1093,5,14,39.0,9190.0,235.64102564102564,5-2-1-3-11-10-12-9-6-14*
1095,5,14,39.0,9770.0,250.51282051282053,5-2-1-3-11-10-12-13-9-6-14*
1086,5,14,20.0,5840.0,292.0,5-3-11-10-9-7-14*
1088,5,14,20.0,7240.0,362.0,5-3-11-10-12-9-7-14*
1092,5,14,20.0,7750.0,387.5,5-2-1-3-11-10-9-7-14*
1090,5,14,20.0,7800.0,390.0,5-3-11-10-12-13-9-7-14*
1094,5,14,20.0,9190.0,459.5,5-2-1-3-11-10-12-9-7-14*
1096,5,14,20.0,9770.0,488.5,5-2-1-3-11-10-12-13-9-7-14*
1136,6,7,4.0,100.0,25.0,6-14-7*
1137,6,7,7.0,500.0,71.42857142857143,6-14-5-7*
1138,6,7,15.0,1860.0,124.0,6-9-7*
1139,6,8,10.0,30.0,3.0,6-14-8*
1140,6,8,25.0,2200.0,88.0,6-9-7-14-8*
1263,6,8,28.0,4420.0,157.85714285714286,6-9-7-5-14-8*
1141,6,8,17.0,4420.0,260.0,6-9-7-5-14-8*
1142,6,9,7.0,880.0,125.71428571428571,6-9*
1143,6,9,12.0,1860.0,155.0,6-14-7-9*
1375,6,9,44.0,7240.0,164.54545454545453,6-14-5-3-11-10-12-9*
1369,6,9,34.0,5840.0,171.76470588235293,6-14-5-3-11-10-9*
1381,6,9,44.0,7800.0,177.27272727272728,6-14-5-3-11-10-12-13-9*
1373,6,9,34.0,8470.0,249.11764705882354,6-14-5-2-1-4-3-11-10-9*
1368,6,9,15.0,4020.0,268.0,6-14-5-7-9*
1371,6,9,27.0,7750.0,287.037037037037,6-14-5-2-1-3-11-10-9*
1379,6,9,34.0,9920.0,291.7647058823529,6-14-5-2-1-4-3-11-10-12-9*
1385,6,9,34.0,10500.0,308.8235294117647,6-14-5-2-1-4-3-11-10-12-13-9*
1377,6,9,27.0,9190.0,340.3703703703704,6-14-5-2-1-3-11-10-12-9*
1383,6,9,27.0,9770.0,361.85185185185185,6-14-5-2-1-3-11-10-12-13-9*
1370,6,9,16.0,7210.0,450.625,6-14-7-5-3-11-10-9*
1376,6,9,16.0,8630.0,539.375,6-14-7-5-3-11-10-12-9*
1382,6,9,16.0,9200.0,575.0,6-14-7-5-3-11-10-12-13-9*
1372,6,9,16.0,9480.0,592.5,6-14-7-5-2-1-3-11-10-9*
1374,6,9,16.0,10250.0,640.625,6-14-7-5-2-1-4-3-11-10-9*
1378,6,9,16.0,10940.0,683.75,6-14-7-5-2-1-3-11-10-12-9*
1384,6,9,16.0,11530.0,720.625,6-14-7-5-2-1-3-11-10-12-13-9*
1380,6,9,16.0,11720.0,732.5,6-14-7-5-2-1-4-3-11-10-12-9*
1386,6,9,16.0,12310.0,769.375,6-14-7-5-2-1-4-3-11-10-12-13-9*
1577,6,10,29.0,1020.0,35.172413793103445,6-14-5-3-11-10*
1578,6,10,21.0,1510.0,71.9047619047619,6-14-7-5-3-11-10*
1583,6,10,39.0,3060.0,78.46153846153847,6-14-5-2-1-4-3-11-10*
1580,6,10,32.0,2580.0,80.625,6-14-5-2-1-3-11-10*
1146,6,10,22.0,3360.0,152.72727272727272,6-9-12-10*
1581,6,10,21.0,3430.0,163.33333333333334,6-14-7-5-2-1-3-11-10*
1148,6,10,22.0,3890.0,176.8181818181818,6-9-13-12-10*
1144,6,10,12.0,2150.0,179.16666666666666,6-9-10*
1145,6,10,17.0,3200.0,188.23529411764707,6-14-7-9-10*
1584,6,10,21.0,3960.0,188.57142857142858,6-14-7-5-2-1-4-3-11-10*
1147,6,10,22.0,4430.0,201.36363636363637,6-14-7-9-12-10*
1149,6,10,22.0,4970.0,225.9090909090909,6-14-7-9-13-12-10*
1579,6,10,31.0,7210.0,232.58064516129033,6-9-7-14-5-3-11-10*
1573,6,10,17.0,4430.0,260.5882352941176,6-14-7-9-12-10*
1572,6,10,20.0,5480.0,274.0,6-14-5-7-9-10*
1575,6,10,17.0,4970.0,292.3529411764706,6-14-7-9-13-12-10*
1582,6,10,31.0,9480.0,305.80645161290323,6-9-7-14-5-2-1-3-11-10*
1585,6,10,31.0,10250.0,330.64516129032256,6-9-7-14-5-2-1-4-3-11-10*
1574,6,10,20.0,6740.0,337.0,6-14-5-7-9-12-10*
1576,6,10,20.0,7300.0,365.0,6-14-5-7-9-13-12-10*
1150,6,11,19.0,600.0,31.57894736842105,6-14-5-3-11*
1151,6,11,20.0,1020.0,51.0,6-14-7-5-3-11*
1735,6,11,30.0,2520.0,84.0,6-14-5-2-1-4-3-11*
1153,6,11,23.0,2080.0,90.43478260869566,6-14-5-2-1-3-11*
1154,6,11,23.0,2860.0,124.34782608695652,6-14-7-5-2-1-3-11*
1152,6,11,22.0,2820.0,128.1818181818182,6-9-10-11*
1160,6,11,32.0,4170.0,130.3125,6-9-12-10-11*
1732,6,11,20.0,2860.0,143.0,6-14-7-5-2-1-3-11*
1733,6,11,27.0,3890.0,144.07407407407408,6-14-7-9-10-11*
1161,6,11,32.0,4700.0,146.875,6-9-13-12-10-11*
1741,6,11,34.0,5520.0,162.35294117647058,6-9-7-14-5-3-11*
1736,6,11,20.0,3350.0,167.5,6-14-7-5-2-1-4-3-11*
1156,6,11,31.0,5520.0,178.06451612903226,6-9-7-5-3-11*
1737,6,11,27.0,5260.0,194.8148148148148,6-14-7-9-12-10-11*
1155,6,11,30.0,6200.0,206.66666666666666,6-14-5-7-9-10-11*
1739,6,11,27.0,5800.0,214.8148148148148,6-14-7-9-13-12-10-11*
1742,6,11,34.0,7710.0,226.76470588235293,6-9-7-14-5-2-1-3-11*
1157,6,11,23.0,5520.0,240.0,6-9-7-14-5-3-11*
1743,6,11,34.0,8440.0,248.23529411764707,6-9-7-14-5-2-1-4-3-11*
1734,6,11,23.0,6200.0,269.5652173913044,6-14-5-7-9-10-11*
1738,6,11,23.0,7600.0,330.4347826086956,6-14-5-7-9-12-10-11*
1158,6,11,23.0,7710.0,335.2173913043478,6-9-7-5-2-1-3-11*
1159,6,11,23.0,7710.0,335.2173913043478,6-9-7-14-5-2-1-3-11*
1740,6,11,23.0,8160.0,354.7826086956522,6-14-5-7-9-13-12-10-11*
1162,6,12,17.0,1900.0,111.76470588235294,6-9-12*
1165,6,12,22.0,2900.0,131.8181818181818,6-14-7-9-12*
1164,6,12,17.0,2400.0,141.1764705882353,6-9-13-12*
1999,6,12,22.0,3410.0,155.0,6-14-7-9-13-12*
2004,6,12,44.0,7240.0,164.54545454545453,6-14-5-3-11-10-9-12*
2008,6,12,44.0,7800.0,177.27272727272728,6-14-5-3-11-10-9-13-12*
1163,6,12,17.0,3360.0,197.64705882352942,6-9-10-12*
1167,6,12,17.0,3410.0,200.58823529411765,6-14-7-9-13-12*
2000,6,12,22.0,4430.0,201.36363636363637,6-14-7-9-10-12*
2001,6,12,25.0,5090.0,203.6,6-14-5-7-9-12*
2002,6,12,25.0,5620.0,224.8,6-14-5-7-9-13-12*
2012,6,12,44.0,9920.0,225.45454545454547,6-14-5-2-1-4-3-11-10-9-12*
2014,6,12,44.0,10500.0,238.63636363636363,6-14-5-2-1-4-3-11-10-9-13-12*
2006,6,12,37.0,9190.0,248.3783783783784,6-14-5-2-1-3-11-10-9-12*
1166,6,12,17.0,4430.0,260.5882352941176,6-14-7-9-10-12*
2010,6,12,37.0,9770.0,264.05405405405406,6-14-5-2-1-3-11-10-9-13-12*
2003,6,12,25.0,6740.0,269.6,6-14-5-7-9-10-12*
2005,6,12,26.0,8630.0,331.9230769230769,6-14-7-5-3-11-10-9-12*
2009,6,12,26.0,9200.0,353.84615384615387,6-14-7-5-3-11-10-9-13-12*
2007,6,12,26.0,10940.0,420.7692307692308,6-14-7-5-2-1-3-11-10-9-12*
2011,6,12,26.0,11530.0,443.46153846153845,6-14-7-5-2-1-3-11-10-9-13-12*
2013,6,12,26.0,11720.0,450.7692307692308,6-14-7-5-2-1-4-3-11-10-9-12*
2015,6,12,26.0,12310.0,473.46153846153845,6-14-7-5-2-1-4-3-11-10-9-13-12*
1168,6,13,15.0,1290.0,86.0,6-9-13*
1171,6,13,20.0,2280.0,114.0,6-14-7-9-13*
1169,6,13,19.0,2400.0,126.3157894736842,6-9-12-13*
2200,6,13,52.0,7800.0,150.0,6-14-5-3-11-10-12-9-13*
2188,6,13,42.0,6310.0,150.23809523809524,6-14-5-3-11-10-9-13*
2185,6,13,20.0,3410.0,170.5,6-14-7-9-12-13*
1172,6,13,19.0,3410.0,179.47368421052633,6-14-7-9-12-13*
2192,6,13,42.0,7800.0,185.71428571428572,6-14-5-3-11-10-9-12-13*
2186,6,13,23.0,4460.0,193.91304347826087,6-14-5-7-9-13*
1170,6,13,19.0,3890.0,204.73684210526315,6-9-10-12-13*
2196,6,13,42.0,8960.0,213.33333333333334,6-14-5-2-1-4-3-11-10-9-13*
2190,6,13,35.0,8240.0,235.42857142857142,6-14-5-2-1-3-11-10-9-13*
2187,6,13,23.0,5620.0,244.34782608695653,6-14-5-7-9-12-13*
2198,6,13,42.0,10500.0,250.0,6-14-5-2-1-4-3-11-10-9-12-13*
2204,6,13,42.0,10500.0,250.0,6-14-5-2-1-4-3-11-10-12-9-13*
1173,6,13,19.0,4970.0,261.57894736842104,6-14-7-9-10-12-13*
2194,6,13,35.0,9770.0,279.14285714285717,6-14-5-2-1-3-11-10-9-12-13*
2202,6,13,35.0,9770.0,279.14285714285717,6-14-5-2-1-3-11-10-12-9-13*
2189,6,13,24.0,7690.0,320.4166666666667,6-14-7-5-3-11-10-9-13*
2193,6,13,24.0,9200.0,383.3333333333333,6-14-7-5-3-11-10-9-12-13*
2201,6,13,24.0,9200.0,383.3333333333333,6-14-7-5-3-11-10-12-9-13*
