,Source,Target,Travel_time,Demand,Demand_per_minute,Routes
901,5,11,28.0,4930.0,176.07142857142858,5-14-7-9-10-11*
900,5,11,25.0,4930.0,197.2,5-7-9-10-11*
910,5,12,29.0,1010.0,34.827586206896555,5-3-11-10-12*
912,5,12,33.0,2250.0,68.18181818181819,5-2-1-3-11-10-12*
1671,5,12,39.0,5950.0,152.56410256410257,5-3-11-10-9-12*
1673,5,12,39.0,6500.0,166.66666666666666,5-3-11-10-9-13-12*
908,5,12,23.0,3890.0,169.1304347826087,5-14-7-9-12*
904,5,12,22.0,3890.0,176.8181818181818,5-14-6-9-12*
1667,5,12,23.0,4410.0,191.7391304347826,5-14-7-9-13-12*
902,5,12,20.0,3890.0,194.5,5-7-9-12*
911,5,12,30.0,5950.0,198.33333333333334,5-3-11-10-9-12*
1665,5,12,22.0,4410.0,200.45454545454547,5-14-6-9-13-12*
1675,5,12,39.0,8220.0,210.76923076923077,5-2-1-4-3-11-10-9-12*
1664,5,12,20.0,4410.0,220.5,5-7-9-13-12*
906,5,12,23.0,5090.0,221.30434782608697,5-7-14-6-9-12*
1676,5,12,39.0,8790.0,225.3846153846154,5-2-1-4-3-11-10-9-13-12*
1672,5,12,32.0,7540.0,235.625,5-2-1-3-11-10-9-12*
1668,5,12,23.0,5470.0,237.82608695652175,5-14-7-9-10-12*
1669,5,12,23.0,5620.0,244.34782608695653,5-7-14-6-9-13-12*
1666,5,12,22.0,5470.0,248.63636363636363,5-14-6-9-10-12*
913,5,12,30.0,7540.0,251.33333333333334,5-2-1-3-11-10-9-12*
1674,5,12,32.0,8110.0,253.4375,5-2-1-3-11-10-9-13-12*
903,5,12,20.0,5470.0,273.5,5-7-9-10-12*
905,5,12,20.0,5470.0,273.5,5-14-6-9-10-12*
909,5,12,20.0,5470.0,273.5,5-14-7-9-10-12*
1670,5,12,23.0,6740.0,293.04347826086956,5-7-14-6-9-10-12*
907,5,12,20.0,6740.0,337.0,5-7-14-6-9-10-12*
923,5,13,22.0,1160.0,52.72727272727273,5-3-11-10-12-13*
927,5,13,22.0,2420.0,110.0,5-2-1-3-11-10-12-13*
922,5,13,37.0,5030.0,135.94594594594594,5-3-11-10-9-13*
1876,5,13,47.0,6500.0,138.29787234042553,5-3-11-10-12-9-13*
917,5,13,21.0,3270.0,155.71428571428572,5-14-7-9-13*
926,5,13,41.0,6600.0,160.97560975609755,5-2-1-3-11-10-9-13*
915,5,13,20.0,3270.0,163.5,5-14-6-9-13*
925,5,13,38.0,6500.0,171.05263157894737,5-3-11-10-12-9-13*
1872,5,13,37.0,6500.0,175.67567567567568,5-3-11-10-9-12-13*
914,5,13,18.0,3270.0,181.66666666666666,5-7-9-13*
1874,5,13,37.0,7270.0,196.48648648648648,5-2-1-4-3-11-10-9-13*
918,5,13,22.0,4410.0,200.45454545454547,5-7-9-12-13*
919,5,13,22.0,4410.0,200.45454545454547,5-14-6-9-12-13*
921,5,13,22.0,4410.0,200.45454545454547,5-14-7-9-12-13*
1869,5,13,21.0,4410.0,210.0,5-14-7-9-12-13*
916,5,13,21.0,4460.0,212.38095238095238,5-7-14-6-9-13*
929,5,13,38.0,8110.0,213.42105263157896,5-2-1-3-11-10-12-9-13*
1871,5,13,30.0,6600.0,220.0,5-2-1-3-11-10-9-13*
1868,5,13,20.0,4410.0,220.5,5-14-6-9-12-13*
1875,5,13,37.0,8790.0,237.56756756756758,5-2-1-4-3-11-10-9-12-13*
1878,5,13,37.0,8790.0,237.56756756756758,5-2-1-4-3-11-10-12-9-13*
920,5,13,22.0,5620.0,255.45454545454547,5-7-14-6-9-12-13*
1870,5,13,21.0,5620.0,267.6190476190476,5-7-14-6-9-12-13*
1873,5,13,30.0,8110.0,270.3333333333333,5-2-1-3-11-10-9-12-13*
1877,5,13,30.0,8110.0,270.3333333333333,5-2-1-3-11-10-12-9-13*
924,5,13,22.0,6500.0,295.45454545454544,5-3-11-10-9-12-13*
928,5,13,22.0,8110.0,368.6363636363636,5-2-1-3-11-10-9-12-13*
930,5,14,3.0,0.0,0.0,5-14*
931,5,14,4.0,200.0,50.0,5-7-14*
932,5,14,38.0,5840.0,153.68421052631578,5-3-11-10-9-6-14*
938,5,14,42.0,7750.0,184.52380952380952,5-2-1-3-11-10-9-6-14*
934,5,14,39.0,7240.0,185.64102564102564,5-3-11-10-12-9-6-14*
936,5,14,39.0,7800.0,200.0,5-3-11-10-12-13-9-6-14*
2010,5,14,19.0,4020.0,211.57894736842104,5-7-9-6-14*
940,5,14,39.0,9190.0,235.64102564102564,5-2-1-3-11-10-12-9-6-14*
942,5,14,39.0,9770.0,250.51282051282053,5-2-1-3-11-10-12-13-9-6-14*
933,5,14,20.0,5840.0,292.0,5-3-11-10-9-7-14*
935,5,14,20.0,7240.0,362.0,5-3-11-10-12-9-7-14*
939,5,14,20.0,7750.0,387.5,5-2-1-3-11-10-9-7-14*
937,5,14,20.0,7800.0,390.0,5-3-11-10-12-13-9-7-14*
941,5,14,20.0,9190.0,459.5,5-2-1-3-11-10-12-9-7-14*
943,5,14,20.0,9770.0,488.5,5-2-1-3-11-10-12-13-9-7-14*
996,6,7,4.0,100.0,25.0,6-14-7*
997,6,7,7.0,500.0,71.42857142857143,6-14-5-7*
998,6,7,15.0,1860.0,124.0,6-9-7*
999,6,8,10.0,30.0,3.0,6-14-8*
1000,6,8,25.0,2200.0,88.0,6-9-7-14-8*
1116,6,8,28.0,4420.0,157.85714285714286,6-9-7-5-14-8*
1001,6,8,17.0,4420.0,260.0,6-9-7-5-14-8*
1002,6,9,7.0,880.0,125.71428571428571,6-9*
1003,6,9,12.0,1860.0,155.0,6-14-7-9*
1215,6,9,44.0,7240.0,164.54545454545453,6-14-5-3-11-10-12-9*
1209,6,9,34.0,5840.0,171.76470588235293,6-14-5-3-11-10-9*
1221,6,9,44.0,7800.0,177.27272727272728,6-14-5-3-11-10-12-13-9*
1213,6,9,34.0,8470.0,249.11764705882354,6-14-5-2-1-4-3-11-10-9*
1208,6,9,15.0,4020.0,268.0,6-14-5-7-9*
1211,6,9,27.0,7750.0,287.037037037037,6-14-5-2-1-3-11-10-9*
1219,6,9,34.0,9920.0,291.7647058823529,6-14-5-2-1-4-3-11-10-12-9*
1225,6,9,34.0,10500.0,308.8235294117647,6-14-5-2-1-4-3-11-10-12-13-9*
1217,6,9,27.0,9190.0,340.3703703703704,6-14-5-2-1-3-11-10-12-9*
1223,6,9,27.0,9770.0,361.85185185185185,6-14-5-2-1-3-11-10-12-13-9*
1210,6,9,16.0,7210.0,450.625,6-14-7-5-3-11-10-9*
1216,6,9,16.0,8630.0,539.375,6-14-7-5-3-11-10-12-9*
1222,6,9,16.0,9200.0,575.0,6-14-7-5-3-11-10-12-13-9*
1212,6,9,16.0,9480.0,592.5,6-14-7-5-2-1-3-11-10-9*
1214,6,9,16.0,10250.0,640.625,6-14-7-5-2-1-4-3-11-10-9*
1218,6,9,16.0,10940.0,683.75,6-14-7-5-2-1-3-11-10-12-9*
1224,6,9,16.0,11530.0,720.625,6-14-7-5-2-1-3-11-10-12-13-9*
1220,6,9,16.0,11720.0,732.5,6-14-7-5-2-1-4-3-11-10-12-9*
1226,6,9,16.0,12310.0,769.375,6-14-7-5-2-1-4-3-11-10-12-13-9*
1006,6,10,22.0,3360.0,152.72727272727272,6-9-12-10*
1418,6,10,22.0,3890.0,176.8181818181818,6-9-13-12-10*
1004,6,10,12.0,2150.0,179.16666666666666,6-9-10*
1005,6,10,17.0,3200.0,188.23529411764707,6-14-7-9-10*
1007,6,10,22.0,4430.0,201.36363636363637,6-14-7-9-12-10*
1416,6,10,17.0,4430.0,260.5882352941176,6-14-7-9-12-10*
1415,6,10,20.0,5480.0,274.0,6-14-5-7-9-10*
1419,6,10,17.0,4970.0,292.3529411764706,6-14-7-9-13-12-10*
1417,6,10,20.0,6740.0,337.0,6-14-5-7-9-12-10*
1420,6,10,20.0,7300.0,365.0,6-14-5-7-9-13-12-10*
1008,6,11,19.0,600.0,31.57894736842105,6-14-5-3-11*
1009,6,11,20.0,1020.0,51.0,6-14-7-5-3-11*
1452,6,11,30.0,2520.0,84.0,6-14-5-2-1-4-3-11*
1011,6,11,23.0,2080.0,90.43478260869566,6-14-5-2-1-3-11*
1012,6,11,23.0,2860.0,124.34782608695652,6-14-7-5-2-1-3-11*
1010,6,11,22.0,2820.0,128.1818181818182,6-9-10-11*
1451,6,11,20.0,2860.0,143.0,6-14-7-5-2-1-3-11*
1454,6,11,34.0,5520.0,162.35294117647058,6-9-7-14-5-3-11*
1453,6,11,20.0,3350.0,167.5,6-14-7-5-2-1-4-3-11*
1014,6,11,31.0,5520.0,178.06451612903226,6-9-7-5-3-11*
1013,6,11,30.0,6200.0,206.66666666666666,6-14-5-7-9-10-11*
1455,6,11,34.0,7710.0,226.76470588235293,6-9-7-14-5-2-1-3-11*
1015,6,11,23.0,5520.0,240.0,6-9-7-14-5-3-11*
1456,6,11,34.0,8440.0,248.23529411764707,6-9-7-14-5-2-1-4-3-11*
1016,6,11,23.0,7710.0,335.2173913043478,6-9-7-5-2-1-3-11*
1017,6,11,23.0,7710.0,335.2173913043478,6-9-7-14-5-2-1-3-11*
1018,6,12,17.0,1900.0,111.76470588235294,6-9-12*
1020,6,12,22.0,2900.0,131.8181818181818,6-14-7-9-12*
1677,6,12,17.0,2400.0,141.1764705882353,6-9-13-12*
1678,6,12,22.0,3410.0,155.0,6-14-7-9-13-12*
1683,6,12,44.0,7240.0,164.54545454545453,6-14-5-3-11-10-9-12*
1687,6,12,44.0,7800.0,177.27272727272728,6-14-5-3-11-10-9-13-12*
1019,6,12,17.0,3360.0,197.64705882352942,6-9-10-12*
1679,6,12,22.0,4430.0,201.36363636363637,6-14-7-9-10-12*
1680,6,12,25.0,5090.0,203.6,6-14-5-7-9-12*
1681,6,12,25.0,5620.0,224.8,6-14-5-7-9-13-12*
1691,6,12,44.0,9920.0,225.45454545454547,6-14-5-2-1-4-3-11-10-9-12*
1693,6,12,44.0,10500.0,238.63636363636363,6-14-5-2-1-4-3-11-10-9-13-12*
1685,6,12,37.0,9190.0,248.3783783783784,6-14-5-2-1-3-11-10-9-12*
1021,6,12,17.0,4430.0,260.5882352941176,6-14-7-9-10-12*
1689,6,12,37.0,9770.0,264.05405405405406,6-14-5-2-1-3-11-10-9-13-12*
1682,6,12,25.0,6740.0,269.6,6-14-5-7-9-10-12*
1684,6,12,26.0,8630.0,331.9230769230769,6-14-7-5-3-11-10-9-12*
1688,6,12,26.0,9200.0,353.84615384615387,6-14-7-5-3-11-10-9-13-12*
1686,6,12,26.0,10940.0,420.7692307692308,6-14-7-5-2-1-3-11-10-9-12*
1690,6,12,26.0,11530.0,443.46153846153845,6-14-7-5-2-1-3-11-10-9-13-12*
1692,6,12,26.0,11720.0,450.7692307692308,6-14-7-5-2-1-4-3-11-10-9-12*
1694,6,12,26.0,12310.0,473.46153846153845,6-14-7-5-2-1-4-3-11-10-9-13-12*
1022,6,13,15.0,1290.0,86.0,6-9-13*
1024,6,13,20.0,2280.0,114.0,6-14-7-9-13*
1023,6,13,19.0,2400.0,126.3157894736842,6-9-12-13*
1894,6,13,52.0,7800.0,150.0,6-14-5-3-11-10-12-9-13*
1882,6,13,42.0,6310.0,150.23809523809524,6-14-5-3-11-10-9-13*
1879,6,13,20.0,3410.0,170.5,6-14-7-9-12-13*
1025,6,13,19.0,3410.0,179.47368421052633,6-14-7-9-12-13*
1886,6,13,42.0,7800.0,185.71428571428572,6-14-5-3-11-10-9-12-13*
1880,6,13,23.0,4460.0,193.91304347826087,6-14-5-7-9-13*
1890,6,13,42.0,8960.0,213.33333333333334,6-14-5-2-1-4-3-11-10-9-13*
1884,6,13,35.0,8240.0,235.42857142857142,6-14-5-2-1-3-11-10-9-13*
1881,6,13,23.0,5620.0,244.34782608695653,6-14-5-7-9-12-13*
1892,6,13,42.0,10500.0,250.0,6-14-5-2-1-4-3-11-10-9-12-13*
1898,6,13,42.0,10500.0,250.0,6-14-5-2-1-4-3-11-10-12-9-13*
1888,6,13,35.0,9770.0,279.14285714285717,6-14-5-2-1-3-11-10-9-12-13*
1896,6,13,35.0,9770.0,279.14285714285717,6-14-5-2-1-3-11-10-12-9-13*
1883,6,13,24.0,7690.0,320.4166666666667,6-14-7-5-3-11-10-9-13*
1887,6,13,24.0,9200.0,383.3333333333333,6-14-7-5-3-11-10-9-12-13*
1895,6,13,24.0,9200.0,383.3333333333333,6-14-7-5-3-11-10-12-9-13*
1885,6,13,24.0,9980.0,415.8333333333333,6-14-7-5-2-1-3-11-10-9-13*
1891,6,13,24.0,10750.0,447.9166666666667,6-14-7-5-2-1-4-3-11-10-9-13*
1889,6,13,24.0,11530.0,480.4166666666667,6-14-7-5-2-1-3-11-10-9-12-13*
1897,6,13,24.0,11530.0,480.4166666666667,6-14-7-5-2-1-3-11-10-12-9-13*
1893,6,13,24.0,12310.0,512.9166666666666,6-14-7-5-2-1-4-3-11-10-9-12-13*
1899,6,13,24.0,12310.0,512.9166666666666,6-14-7-5-2-1-4-3-11-10-12-9-13*
1026,6,14,2.0,0.0,0.0,6-14*
1027,6,14,17.0,1860.0,109.41176470588235,6-9-7-14*
2011,6,14,20.0,4020.0,201.0,6-9-7-5-14*
1028,6,14,9.0,4020.0,446.6666666666667,6-9-7-5-14*
1055,7,8,10.0,30.0,3.0,7-14-8*
1056,7,8,13.0,290.0,22.307692307692307,7-5-14-8*
1057,7,8,25.0,2200.0,88.0,7-9-6-14-8*
1058,7,9,8.0,880.0,110.0,7-9*
1059,7,9,11.0,1860.0,169.0909090909091,7-14-6-9*
1234,7,9,41.0,7240.0,176.58536585365854,7-5-3-11-10-12-9*
1228,7,9,31.0,5840.0,188.38709677419354,7-5-3-11-10-9*
1240,7,9,41.0,7800.0,190.2439024390244,7-5-3-11-10-12-13-9*
1232,7,9,31.0,8470.0,273.2258064516129,7-5-2-1-4-3-11-10-9*
1227,7,9,14.0,4020.0,287.14285714285717,7-5-14-6-9*
1238,7,9,31.0,9920.0,320.0,7-5-2-1-4-3-11-10-12-9*
1230,7,9,24.0,7750.0,322.9166666666667,7-5-2-1-3-11-10-9*
1244,7,9,31.0,10500.0,338.7096774193548,7-5-2-1-4-3-11-10-12-13-9*
1236,7,9,24.0,9190.0,382.9166666666667,7-5-2-1-3-11-10-12-9*
1229,7,9,15.0,5840.0,389.3333333333333,7-14-5-3-11-10-9*
1242,7,9,24.0,9770.0,407.0833333333333,7-5-2-1-3-11-10-12-13-9*
1235,7,9,15.0,7240.0,482.6666666666667,7-14-5-3-11-10-12-9*
1231,7,9,15.0,7750.0,516.6666666666666,7-14-5-2-1-3-11-10-9*
1241,7,9,15.0,7800.0,520.0,7-14-5-3-11-10-12-13-9*
1233,7,9,15.0,8470.0,564.6666666666666,7-14-5-2-1-4-3-11-10-9*
1237,7,9,15.0,9190.0,612.6666666666666,7-14-5-2-1-3-11-10-12-9*
1243,7,9,15.0,9770.0,651.3333333333334,7-14-5-2-1-3-11-10-12-13-9*
1239,7,9,15.0,9920.0,661.3333333333334,7-14-5-2-1-4-3-11-10-12-9*
1245,7,9,15.0,10500.0,700.0,7-14-5-2-1-4-3-11-10-12-13-9*
1062,7,10,23.0,3360.0,146.08695652173913,7-9-12-10*
1060,7,10,13.0,2150.0,165.3846153846154,7-9-10*
1424,7,10,23.0,3890.0,169.1304347826087,7-9-13-12-10*
1063,7,10,23.0,4430.0,192.6086956521739,7-14-6-9-12-10*
1061,7,10,16.0,3200.0,200.0,7-14-6-9-10*
1422,7,10,16.0,4430.0,276.875,7-14-6-9-12-10*
1421,7,10,19.0,5480.0,288.42105263157896,7-5-14-6-9-10*
1425,7,10,16.0,4970.0,310.625,7-14-6-9-13-12-10*
1423,7,10,19.0,6740.0,354.7368421052632,7-5-14-6-9-12-10*
1426,7,10,19.0,7300.0,384.2105263157895,7-5-14-6-9-13-12-10*
1065,7,11,19.0,600.0,31.57894736842105,7-14-5-3-11*
1064,7,11,16.0,600.0,37.5,7-5-3-11*
1458,7,11,27.0,2520.0,93.33333333333333,7-5-2-1-4-3-11*
1066,7,11,20.0,2080.0,104.0,7-5-2-1-3-11*
1067,7,11,20.0,2080.0,104.0,7-14-5-2-1-3-11*
1457,7,11,19.0,2080.0,109.47368421052632,7-14-5-2-1-3-11*
1068,7,11,23.0,2820.0,122.6086956521739,7-9-10-11*
1459,7,11,19.0,2520.0,132.6315789473684,7-14-5-2-1-4-3-11*
1069,7,12,18.0,1900.0,105.55555555555556,7-9-12*
1695,7,12,18.0,2400.0,133.33333333333334,7-9-13-12*
1071,7,12,21.0,2900.0,138.0952380952381,7-14-6-9-12*
1696,7,12,21.0,3410.0,162.38095238095238,7-14-6-9-13-12*
1701,7,12,41.0,7240.0,176.58536585365854,7-5-3-11-10-9-12*
1070,7,12,18.0,3360.0,186.66666666666666,7-9-10-12*
1705,7,12,41.0,7800.0,190.2439024390244,7-5-3-11-10-9-13-12*
1697,7,12,21.0,4430.0,210.95238095238096,7-14-6-9-10-12*
1698,7,12,24.0,5090.0,212.08333333333334,7-5-14-6-9-12*
1699,7,12,24.0,5620.0,234.16666666666666,7-5-14-6-9-13-12*
1709,7,12,41.0,9920.0,241.9512195121951,7-5-2-1-4-3-11-10-9-12*
1072,7,12,18.0,4430.0,246.11111111111111,7-14-6-9-10-12*
1711,7,12,41.0,10500.0,256.0975609756098,7-5-2-1-4-3-11-10-9-13-12*
1703,7,12,34.0,9190.0,270.29411764705884,7-5-2-1-3-11-10-9-12*
1700,7,12,24.0,6740.0,280.8333333333333,7-5-14-6-9-10-12*
1707,7,12,34.0,9770.0,287.3529411764706,7-5-2-1-3-11-10-9-13-12*
1702,7,12,25.0,7240.0,289.6,7-14-5-3-11-10-9-12*
1706,7,12,25.0,7800.0,312.0,7-14-5-3-11-10-9-13-12*
1704,7,12,25.0,9190.0,367.6,7-14-5-2-1-3-11-10-9-12*
1708,7,12,25.0,9770.0,390.8,7-14-5-2-1-3-11-10-9-13-12*
1710,7,12,25.0,9920.0,396.8,7-14-5-2-1-4-3-11-10-9-12*
1712,7,12,25.0,10500.0,420.0,7-14-5-2-1-4-3-11-10-9-13-12*
1073,7,13,16.0,1290.0,80.625,7-9-13*
1074,7,13,19.0,2280.0,120.0,7-14-6-9-13*
1075,7,13,20.0,2400.0,120.0,7-9-12-13*
1915,7,13,49.0,7800.0,159.18367346938774,7-5-3-11-10-12-9-13*
1903,7,13,39.0,6310.0,161.7948717948718,7-5-3-11-10-9-13*
1076,7,13,20.0,3410.0,170.5,7-14-6-9-12-13*
1900,7,13,19.0,3410.0,179.47368421052633,7-14-6-9-12-13*
1907,7,13,39.0,7800.0,200.0,7-5-3-11-10-9-12-13*
1901,7,13,22.0,4460.0,202.72727272727272,7-5-14-6-9-13*
1911,7,13,39.0,8960.0,229.74358974358975,7-5-2-1-4-3-11-10-9-13*
1902,7,13,22.0,5620.0,255.45454545454547,7-5-14-6-9-12-13*
1905,7,13,32.0,8240.0,257.5,7-5-2-1-3-11-10-9-13*
1913,7,13,39.0,10500.0,269.2307692307692,7-5-2-1-4-3-11-10-9-12-13*
1919,7,13,39.0,10500.0,269.2307692307692,7-5-2-1-4-3-11-10-12-9-13*
1904,7,13,23.0,6310.0,274.3478260869565,7-14-5-3-11-10-9-13*
1909,7,13,32.0,9770.0,305.3125,7-5-2-1-3-11-10-9-12-13*
1917,7,13,32.0,9770.0,305.3125,7-5-2-1-3-11-10-12-9-13*
1908,7,13,23.0,7800.0,339.1304347826087,7-14-5-3-11-10-9-12-13*
1916,7,13,23.0,7800.0,339.1304347826087,7-14-5-3-11-10-12-9-13*
1906,7,13,23.0,8240.0,358.2608695652174,7-14-5-2-1-3-11-10-9-13*
1912,7,13,23.0,8960.0,389.5652173913044,7-14-5-2-1-4-3-11-10-9-13*
1910,7,13,23.0,9770.0,424.7826086956522,7-14-5-2-1-3-11-10-9-12-13*
1918,7,13,23.0,9770.0,424.7826086956522,7-14-5-2-1-3-11-10-12-9-13*
1914,7,13,23.0,10500.0,456.5217391304348,7-14-5-2-1-4-3-11-10-9-12-13*
1920,7,13,23.0,10500.0,456.5217391304348,7-14-5-2-1-4-3-11-10-12-9-13*
1077,7,14,2.0,0.0,0.0,7-14*
1078,7,14,5.0,200.0,40.0,7-5-14*
1079,7,14,17.0,1860.0,109.41176470588235,7-9-6-14*
1118,8,9,18.0,1190.0,66.11111111111111,8-14-7-9*
1117,8,9,17.0,1190.0,70.0,8-14-6-9*
1246,8,9,40.0,4990.0,124.75,8-14-5-3-11-10-9*
1252,8,9,50.0,6370.0,127.4,8-14-5-3-11-10-12-9*
1258,8,9,50.0,6920.0,138.4,8-14-5-3-11-10-12-13-9*
1119,8,9,21.0,3210.0,152.85714285714286,8-14-5-7-9*
1250,8,9,40.0,7290.0,182.25,8-14-5-2-1-4-3-11-10-9*
1248,8,9,33.0,6600.0,200.0,8-14-5-2-1-3-11-10-9*
1256,8,9,40.0,8720.0,218.0,8-14-5-2-1-4-3-11-10-12-9*
1262,8,9,40.0,9290.0,232.25,8-14-5-2-1-4-3-11-10-12-13-9*
1254,8,9,33.0,8020.0,243.03030303030303,8-14-5-2-1-3-11-10-12-9*
1260,8,9,33.0,8590.0,260.3030303030303,8-14-5-2-1-3-11-10-12-13-9*
1247,8,9,22.0,6290.0,285.90909090909093,8-14-7-5-3-11-10-9*
1253,8,9,22.0,7690.0,349.54545454545456,8-14-7-5-3-11-10-12-9*
1259,8,9,22.0,8250.0,375.0,8-14-7-5-3-11-10-12-13-9*
1249,8,9,22.0,8260.0,375.45454545454544,8-14-7-5-2-1-3-11-10-9*
1251,8,9,22.0,9000.0,409.09090909090907,8-14-7-5-2-1-4-3-11-10-9*
1255,8,9,22.0,9700.0,440.90909090909093,8-14-7-5-2-1-3-11-10-12-9*
1261,8,9,22.0,10280.0,467.27272727272725,8-14-7-5-2-1-3-11-10-12-13-9*
1257,8,9,22.0,10450.0,475.0,8-14-7-5-2-1-4-3-11-10-12-9*
1263,8,9,22.0,11030.0,501.3636363636364,8-14-7-5-2-1-4-3-11-10-12-13-9*
1121,8,10,23.0,2500.0,108.69565217391305,8-14-7-9-10*
1120,8,10,22.0,2500.0,113.63636363636364,8-14-6-9-10*
1123,8,10,32.0,3710.0,115.9375,8-14-6-9-12-10*
1124,8,10,32.0,3710.0,115.9375,8-14-7-9-12-10*
1429,8,10,32.0,4240.0,132.5,8-14-6-9-13-12-10*
1427,8,10,23.0,3710.0,161.30434782608697,8-14-7-9-12-10*
1122,8,10,26.0,4640.0,178.46153846153845,8-14-5-7-9-10*
1125,8,10,32.0,5880.0,183.75,8-14-5-7-9-12-10*
1430,8,10,23.0,4240.0,184.34782608695653,8-14-7-9-13-12-10*
1428,8,10,26.0,5880.0,226.15384615384616,8-14-5-7-9-12-10*
1431,8,10,26.0,6430.0,247.30769230769232,8-14-5-7-9-13-12-10*
1126,8,11,25.0,380.0,15.2,8-14-5-3-11*
1127,8,11,26.0,730.0,28.076923076923077,8-14-7-5-3-11*
1128,8,11,29.0,1560.0,53.793103448275865,8-14-5-2-1-3-11*
1461,8,11,36.0,1970.0,54.72222222222222,8-14-5-2-1-4-3-11*
1129,8,11,29.0,2270.0,78.27586206896552,8-14-7-5-2-1-3-11*
1460,8,11,26.0,2270.0,87.3076923076923,8-14-7-5-2-1-3-11*
1130,8,11,32.0,3180.0,99.375,8-14-6-9-10-11*
1462,8,11,26.0,2730.0,105.0,8-14-7-5-2-1-4-3-11*
1132,8,11,41.0,5960.0,145.3658536585366,8-14-6-9-7-5-3-11*
1131,8,11,36.0,5350.0,148.61111111111111,8-14-5-7-9-10-11*
1133,8,11,29.0,8210.0,283.1034482758621,8-14-6-9-7-5-2-1-3-11*
1136,8,12,28.0,2210.0,78.92857142857143,8-14-7-9-12*
1134,8,12,27.0,2210.0,81.85185185185185,8-14-6-9-12*
1714,8,12,28.0,2710.0,96.78571428571429,8-14-7-9-13-12*
1713,8,12,27.0,2710.0,100.37037037037037,8-14-6-9-13-12*
1718,8,12,50.0,6370.0,127.4,8-14-5-3-11-10-9-12*
1715,8,12,28.0,3710.0,132.5,8-14-7-9-10-12*
1135,8,12,27.0,3710.0,137.40740740740742,8-14-6-9-10-12*
1137,8,12,27.0,3710.0,137.40740740740742,8-14-7-9-10-12*
1138,8,12,31.0,4260.0,137.41935483870967,8-14-5-7-9-12*
1722,8,12,50.0,6920.0,138.4,8-14-5-3-11-10-9-13-12*
1716,8,12,31.0,4780.0,154.19354838709677,8-14-5-7-9-13-12*
1726,8,12,50.0,8720.0,174.4,8-14-5-2-1-4-3-11-10-9-12*
1728,8,12,50.0,9290.0,185.8,8-14-5-2-1-4-3-11-10-9-13-12*
1720,8,12,43.0,8020.0,186.51162790697674,8-14-5-2-1-3-11-10-9-12*
1717,8,12,31.0,5880.0,189.67741935483872,8-14-5-7-9-10-12*
1724,8,12,43.0,8590.0,199.7674418604651,8-14-5-2-1-3-11-10-9-13-12*
1139,8,12,27.0,5880.0,217.77777777777777,8-14-5-7-9-10-12*
1719,8,12,32.0,7690.0,240.3125,8-14-7-5-3-11-10-9-12*
1723,8,12,32.0,8250.0,257.8125,8-14-7-5-3-11-10-9-13-12*
1721,8,12,32.0,9700.0,303.125,8-14-7-5-2-1-3-11-10-9-12*
1725,8,12,32.0,10280.0,321.25,8-14-7-5-2-1-3-11-10-9-13-12*
1727,8,12,32.0,10450.0,326.5625,8-14-7-5-2-1-4-3-11-10-9-12*
1729,8,12,32.0,11030.0,344.6875,8-14-7-5-2-1-4-3-11-10-9-13-12*
1141,8,13,26.0,1600.0,61.53846153846154,8-14-7-9-13*
1140,8,13,25.0,1600.0,64.0,8-14-6-9-13*
1142,8,13,29.0,2710.0,93.44827586206897,8-14-6-9-12-13*
1144,8,13,29.0,2710.0,93.44827586206897,8-14-7-9-12-13*
1921,8,13,26.0,2710.0,104.23076923076923,8-14-7-9-12-13*
1922,8,13,48.0,5450.0,113.54166666666667,8-14-5-3-11-10-9-13*
1934,8,13,58.0,6920.0,119.3103448275862,8-14-5-3-11-10-12-9-13*
1143,8,13,29.0,3640.0,125.51724137931035,8-14-5-7-9-13*
1926,8,13,48.0,6920.0,144.16666666666666,8-14-5-3-11-10-9-12-13*
1930,8,13,48.0,7770.0,161.875,8-14-5-2-1-4-3-11-10-9-13*
1145,8,13,29.0,4780.0,164.82758620689654,8-14-5-7-9-12-13*
1924,8,13,41.0,7080.0,172.6829268292683,8-14-5-2-1-3-11-10-9-13*
1932,8,13,48.0,9290.0,193.54166666666666,8-14-5-2-1-4-3-11-10-9-12-13*
1938,8,13,48.0,9290.0,193.54166666666666,8-14-5-2-1-4-3-11-10-12-9-13*
1928,8,13,41.0,8590.0,209.5121951219512,8-14-5-2-1-3-11-10-9-12-13*
1936,8,13,41.0,8590.0,209.5121951219512,8-14-5-2-1-3-11-10-12-9-13*
1923,8,13,30.0,6760.0,225.33333333333334,8-14-7-5-3-11-10-9-13*
1927,8,13,30.0,8250.0,275.0,8-14-7-5-3-11-10-9-12-13*
1935,8,13,30.0,8250.0,275.0,8-14-7-5-3-11-10-12-9-13*
1925,8,13,30.0,8750.0,291.6666666666667,8-14-7-5-2-1-3-11-10-9-13*
1931,8,13,30.0,9490.0,316.3333333333333,8-14-7-5-2-1-4-3-11-10-9-13*
1929,8,13,30.0,10280.0,342.6666666666667,8-14-7-5-2-1-3-11-10-9-12-13*
1937,8,13,30.0,10280.0,342.6666666666667,8-14-7-5-2-1-3-11-10-12-9-13*
1933,8,13,30.0,11030.0,367.6666666666667,8-14-7-5-2-1-4-3-11-10-9-12-13*
1939,8,13,30.0,11030.0,367.6666666666667,8-14-7-5-2-1-4-3-11-10-12-9-13*
1146,8,14,8.0,0.0,0.0,8-14*
