,Source,Target,Travel_time,Demand,Demand_per_minute,Routes
907,4,12,28.0,6890.0,246.07142857142858,4-3-5-14-6-9-10-12*
919,4,12,28.0,6890.0,246.07142857142858,4-3-5-14-7-9-10-12*
921,4,12,31.0,7630.0,246.1290322580645,4-1-2-5-7-14-6-9-12*
1993,4,12,31.0,7720.0,249.03225806451613,4-1-2-5-7-9-10-12*
1998,4,12,31.0,7720.0,249.03225806451613,4-1-2-5-14-6-9-10-12*
2000,4,12,31.0,7720.0,249.03225806451613,4-1-2-5-14-7-9-10-12*
946,4,12,31.0,7820.0,252.25806451612902,4-1-3-5-7-14-6-9-12*
917,4,12,28.0,7080.0,252.85714285714286,4-3-5-7-14-6-9-13-12*
2024,4,12,33.0,8370.0,253.63636363636363,4-1-3-5-7-14-6-9-13-12*
2001,4,12,31.0,8180.0,263.8709677419355,4-1-2-5-7-14-6-9-13-12*
1997,4,12,31.0,8310.0,268.06451612903226,4-3-5-7-14-6-9-10-12*
910,4,12,28.0,7720.0,275.7142857142857,4-1-2-5-7-9-10-12*
913,4,12,28.0,7720.0,275.7142857142857,4-1-2-5-14-6-9-10-12*
925,4,12,28.0,7720.0,275.7142857142857,4-1-2-5-14-7-9-10-12*
929,4,12,28.0,7730.0,276.07142857142856,4-3-1-2-5-7-9-13-12*
932,4,12,28.0,7730.0,276.07142857142856,4-3-1-2-5-14-6-9-13-12*
938,4,12,28.0,7730.0,276.07142857142856,4-3-1-2-5-14-7-9-13-12*
2011,4,12,32.0,8890.0,277.8125,4-3-1-2-5-7-14-6-9-12*
2004,4,12,32.0,8960.0,280.0,4-3-1-2-5-7-9-10-12*
2007,4,12,32.0,8960.0,280.0,4-3-1-2-5-14-6-9-10-12*
2010,4,12,32.0,8960.0,280.0,4-3-1-2-5-14-7-9-10-12*
933,4,12,31.0,8890.0,286.7741935483871,4-3-1-2-5-7-14-6-9-12*
940,4,12,28.0,8030.0,286.7857142857143,4-1-3-5-7-9-10-12*
944,4,12,28.0,8030.0,286.7857142857143,4-1-3-5-14-6-9-10-12*
950,4,12,28.0,8030.0,286.7857142857143,4-1-3-5-14-7-9-10-12*
2025,4,12,33.0,9630.0,291.8181818181818,4-1-3-5-7-14-6-9-10-12*
923,4,12,28.0,8180.0,292.14285714285717,4-1-2-5-7-14-6-9-13-12*
2012,4,12,32.0,9450.0,295.3125,4-3-1-2-5-7-14-6-9-13-12*
916,4,12,28.0,8310.0,296.7857142857143,4-3-5-7-14-6-9-10-12*
948,4,12,28.0,8370.0,298.92857142857144,4-1-3-5-7-14-6-9-13-12*
2002,4,12,31.0,9400.0,303.2258064516129,4-1-2-5-7-14-6-9-10-12*
928,4,12,28.0,8960.0,320.0,4-3-1-2-5-7-9-10-12*
931,4,12,28.0,8960.0,320.0,4-3-1-2-5-14-6-9-10-12*
937,4,12,28.0,8960.0,320.0,4-3-1-2-5-14-7-9-10-12*
2013,4,12,32.0,10740.0,335.625,4-3-1-2-5-7-14-6-9-10-12*
922,4,12,28.0,9400.0,335.7142857142857,4-1-2-5-7-14-6-9-10-12*
935,4,12,28.0,9450.0,337.5,4-3-1-2-5-7-14-6-9-13-12*
947,4,12,28.0,9630.0,343.92857142857144,4-1-3-5-7-14-6-9-10-12*
934,4,12,28.0,10740.0,383.57142857142856,4-3-1-2-5-7-14-6-9-10-12*
1000,4,13,31.0,940.0,30.322580645161292,4-3-11-10-12-13*
2207,4,13,37.0,3310.0,89.45945945945945,4-3-11-10-9-13*
1001,4,13,36.0,3310.0,91.94444444444444,4-3-11-10-9-13*
2213,4,13,47.0,4760.0,101.27659574468085,4-3-11-10-12-9-13*
2208,4,13,31.0,3920.0,126.45161290322581,4-1-3-11-10-9-13*
2209,4,13,37.0,4760.0,128.64864864864865,4-3-11-10-9-12-13*
957,4,13,29.0,4550.0,156.89655172413794,4-3-5-14-7-9-13*
953,4,13,28.0,4550.0,162.5,4-3-5-14-6-9-13*
2210,4,13,31.0,5390.0,173.8709677419355,4-1-3-11-10-9-12-13*
2214,4,13,31.0,5390.0,173.8709677419355,4-1-3-11-10-12-9-13*
952,4,13,26.0,4550.0,175.0,4-3-5-7-9-13*
988,4,13,31.0,5640.0,181.93548387096774,4-1-3-5-7-9-13*
2200,4,13,31.0,5640.0,181.93548387096774,4-1-3-5-14-6-9-13*
2201,4,13,31.0,5640.0,181.93548387096774,4-1-3-5-14-7-9-13*
954,4,13,29.0,5370.0,185.17241379310346,4-1-2-5-7-9-13*
959,4,13,29.0,5370.0,185.17241379310346,4-1-2-5-14-7-9-13*
2189,4,13,29.0,5370.0,185.17241379310346,4-1-2-5-14-6-9-13*
964,4,13,30.0,5720.0,190.66666666666666,4-3-5-7-9-12-13*
965,4,13,30.0,5720.0,190.66666666666666,4-3-5-14-6-9-12-13*
969,4,13,30.0,5720.0,190.66666666666666,4-3-5-14-7-9-12-13*
955,4,13,28.0,5370.0,191.78571428571428,4-1-2-5-14-6-9-13*
991,4,13,29.0,5640.0,194.48275862068965,4-1-3-5-14-7-9-13*
2211,4,13,37.0,7270.0,196.48648648648648,4-1-2-5-3-11-10-9-13*
2191,4,13,29.0,5720.0,197.24137931034483,4-3-5-14-7-9-12-13*
989,4,13,28.0,5640.0,201.42857142857142,4-1-3-5-14-6-9-13*
956,4,13,29.0,5890.0,203.10344827586206,4-3-5-7-14-6-9-13*
2190,4,13,28.0,5720.0,204.28571428571428,4-3-5-14-6-9-12-13*
960,4,13,30.0,6520.0,217.33333333333334,4-3-1-2-5-7-9-13*
2197,4,13,30.0,6520.0,217.33333333333334,4-3-1-2-5-14-6-9-13*
2198,4,13,30.0,6520.0,217.33333333333334,4-3-1-2-5-14-7-9-13*
966,4,13,30.0,6560.0,218.66666666666666,4-1-2-5-7-9-12-13*
967,4,13,30.0,6560.0,218.66666666666666,4-1-2-5-14-6-9-12-13*
971,4,13,30.0,6560.0,218.66666666666666,4-1-2-5-14-7-9-12-13*
2203,4,13,31.0,6830.0,220.32258064516128,4-1-3-5-7-9-12-13*
2204,4,13,31.0,6830.0,220.32258064516128,4-1-3-5-14-6-9-12-13*
2205,4,13,31.0,6830.0,220.32258064516128,4-1-3-5-14-7-9-12-13*
963,4,13,29.0,6520.0,224.82758620689654,4-3-1-2-5-14-7-9-13*
2192,4,13,29.0,6560.0,226.20689655172413,4-1-2-5-7-9-12-13*
2194,4,13,29.0,6560.0,226.20689655172413,4-1-2-5-14-6-9-12-13*
2195,4,13,29.0,6560.0,226.20689655172413,4-1-2-5-14-7-9-12-13*
992,4,13,30.0,6830.0,227.66666666666666,4-1-3-5-7-9-12-13*
993,4,13,30.0,6830.0,227.66666666666666,4-1-3-5-14-6-9-12-13*
995,4,13,30.0,6830.0,227.66666666666666,4-1-3-5-14-7-9-12-13*
2202,4,13,31.0,7160.0,230.96774193548387,4-1-3-5-7-14-6-9-13*
961,4,13,28.0,6520.0,232.85714285714286,4-3-1-2-5-14-6-9-13*
968,4,13,30.0,7080.0,236.0,4-3-5-7-14-6-9-12-13*
2212,4,13,37.0,8790.0,237.56756756756758,4-1-2-5-3-11-10-9-12-13*
2215,4,13,37.0,8790.0,237.56756756756758,4-1-2-5-3-11-10-12-9-13*
958,4,13,29.0,6970.0,240.3448275862069,4-1-2-5-7-14-6-9-13*
2193,4,13,29.0,7080.0,244.13793103448276,4-3-5-7-14-6-9-12-13*
990,4,13,29.0,7160.0,246.89655172413794,4-1-3-5-7-14-6-9-13*
976,4,13,30.0,7450.0,248.33333333333334,4-3-5-7-9-10-12-13*
977,4,13,30.0,7450.0,248.33333333333334,4-3-5-14-6-9-10-12-13*
981,4,13,30.0,7450.0,248.33333333333334,4-3-5-14-7-9-10-12-13*
972,4,13,30.0,7730.0,257.6666666666667,4-3-1-2-5-7-9-12-13*
973,4,13,30.0,7730.0,257.6666666666667,4-3-1-2-5-14-6-9-12-13*
975,4,13,30.0,7730.0,257.6666666666667,4-3-1-2-5-14-7-9-12-13*
2206,4,13,31.0,8370.0,270.0,4-1-3-5-7-14-6-9-12-13*
970,4,13,30.0,8180.0,272.6666666666667,4-1-2-5-7-14-6-9-12-13*
2199,4,13,30.0,8220.0,274.0,4-3-1-2-5-7-14-6-9-13*
978,4,13,30.0,8290.0,276.3333333333333,4-1-2-5-7-9-10-12-13*
979,4,13,30.0,8290.0,276.3333333333333,4-1-2-5-14-6-9-10-12-13*
983,4,13,30.0,8290.0,276.3333333333333,4-1-2-5-14-7-9-10-12-13*
994,4,13,30.0,8370.0,279.0,4-1-3-5-7-14-6-9-12-13*
2196,4,13,29.0,8180.0,282.0689655172414,4-1-2-5-7-14-6-9-12-13*
962,4,13,29.0,8220.0,283.44827586206895,4-3-1-2-5-7-14-6-9-13*
996,4,13,30.0,8600.0,286.6666666666667,4-1-3-5-7-9-10-12-13*
997,4,13,30.0,8600.0,286.6666666666667,4-1-3-5-14-6-9-10-12-13*
999,4,13,30.0,8600.0,286.6666666666667,4-1-3-5-14-7-9-10-12-13*
980,4,13,30.0,8880.0,296.0,4-3-5-7-14-6-9-10-12-13*
974,4,13,30.0,9450.0,315.0,4-3-1-2-5-7-14-6-9-12-13*
984,4,13,30.0,9540.0,318.0,4-3-1-2-5-7-9-10-12-13*
985,4,13,30.0,9540.0,318.0,4-3-1-2-5-14-6-9-10-12-13*
987,4,13,30.0,9540.0,318.0,4-3-1-2-5-14-7-9-10-12-13*
982,4,13,30.0,9980.0,332.6666666666667,4-1-2-5-7-14-6-9-10-12-13*
998,4,13,30.0,10210.0,340.3333333333333,4-1-3-5-7-14-6-9-10-12-13*
986,4,13,30.0,11330.0,377.6666666666667,4-3-1-2-5-7-14-6-9-10-12-13*
1002,4,14,11.0,400.0,36.36363636363637,4-3-5-14*
1003,4,14,12.0,750.0,62.5,4-3-5-7-14*
1008,4,14,16.0,1040.0,65.0,4-1-3-5-14*
1004,4,14,14.0,1080.0,77.14285714285714,4-1-2-5-14*
2339,4,14,16.0,1570.0,98.125,4-1-3-5-7-14*
1006,4,14,15.0,1640.0,109.33333333333333,4-3-1-2-5-14*
2337,4,14,14.0,1690.0,120.71428571428571,4-1-2-5-7-14*
1009,4,14,12.0,1570.0,130.83333333333334,4-1-3-5-7-14*
1005,4,14,12.0,1690.0,140.83333333333334,4-1-2-5-7-14*
2344,4,14,42.0,6400.0,152.38095238095238,4-3-11-10-9-7-5-14*
2338,4,14,15.0,2350.0,156.66666666666666,4-3-1-2-5-7-14*
1010,4,14,46.0,8470.0,184.1304347826087,4-1-2-5-3-11-10-9-6-14*
1007,4,14,12.0,2350.0,195.83333333333334,4-3-1-2-5-7-14*
2340,4,14,27.0,5440.0,201.4814814814815,4-3-5-7-9-6-14*
1012,4,14,47.0,9920.0,211.06382978723406,4-1-2-5-3-11-10-12-9-6-14*
1014,4,14,47.0,10500.0,223.40425531914894,4-1-2-5-3-11-10-12-13-9-6-14*
1011,4,14,28.0,8470.0,302.5,4-1-2-5-3-11-10-9-7-14*
1013,4,14,28.0,9920.0,354.2857142857143,4-1-2-5-3-11-10-12-9-7-14*
1015,4,14,28.0,10500.0,375.0,4-1-2-5-3-11-10-12-13-9-7-14*
2343,4,14,16.0,6700.0,418.75,4-1-3-5-7-9-6-14*
2341,4,14,14.0,6510.0,465.0,4-1-2-5-7-9-6-14*
2345,4,14,16.0,7540.0,471.25,4-1-3-11-10-9-7-5-14*
2342,4,14,15.0,7750.0,516.6666666666666,4-3-1-2-5-7-9-6-14*
1027,5,6,5.0,200.0,40.0,5-14-6*
1028,5,6,6.0,500.0,83.33333333333333,5-7-14-6*
1030,5,6,36.0,5840.0,162.22222222222223,5-3-11-10-9-6*
1036,5,6,40.0,7750.0,193.75,5-2-1-3-11-10-9-6*
1032,5,6,37.0,7240.0,195.67567567567568,5-3-11-10-12-9-6*
1029,5,6,20.0,4020.0,201.0,5-14-7-9-6*
1034,5,6,37.0,7800.0,210.8108108108108,5-3-11-10-12-13-9-6*
1185,5,6,17.0,4020.0,236.47058823529412,5-7-9-6*
1038,5,6,37.0,9190.0,248.3783783783784,5-2-1-3-11-10-12-9-6*
1040,5,6,37.0,9770.0,264.05405405405406,5-2-1-3-11-10-12-13-9-6*
1031,5,6,22.0,7210.0,327.72727272727275,5-3-11-10-9-7-14-6*
1033,5,6,22.0,8630.0,392.27272727272725,5-3-11-10-12-9-7-14-6*
1035,5,6,22.0,9200.0,418.1818181818182,5-3-11-10-12-13-9-7-14-6*
1037,5,6,22.0,9480.0,430.90909090909093,5-2-1-3-11-10-9-7-14-6*
1186,5,6,9.0,4020.0,446.6666666666667,5-14-7-9-6*
1039,5,6,22.0,10940.0,497.27272727272725,5-2-1-3-11-10-12-9-7-14-6*
1041,5,6,22.0,11530.0,524.0909090909091,5-2-1-3-11-10-12-13-9-7-14-6*
1043,5,7,5.0,200.0,40.0,5-14-7*
1042,5,7,2.0,200.0,100.0,5-7*
1044,5,7,37.0,5840.0,157.83783783783784,5-3-11-10-9-7*
1050,5,7,41.0,7750.0,189.02439024390245,5-2-1-3-11-10-9-7*
1046,5,7,38.0,7240.0,190.52631578947367,5-3-11-10-12-9-7*
1249,5,7,20.0,4020.0,201.0,5-14-6-9-7*
1048,5,7,38.0,7800.0,205.26315789473685,5-3-11-10-12-13-9-7*
1052,5,7,38.0,9190.0,241.8421052631579,5-2-1-3-11-10-12-9-7*
1054,5,7,38.0,9770.0,257.10526315789474,5-2-1-3-11-10-12-13-9-7*
1045,5,7,21.0,7210.0,343.3333333333333,5-3-11-10-9-6-14-7*
1047,5,7,21.0,8630.0,410.95238095238096,5-3-11-10-12-9-6-14-7*
1049,5,7,21.0,9200.0,438.0952380952381,5-3-11-10-12-13-9-6-14-7*
1051,5,7,21.0,9480.0,451.42857142857144,5-2-1-3-11-10-9-6-14-7*
1053,5,7,21.0,10940.0,520.952380952381,5-2-1-3-11-10-12-9-6-14-7*
1055,5,7,21.0,11530.0,549.047619047619,5-2-1-3-11-10-12-13-9-6-14-7*
1056,5,8,11.0,60.0,5.454545454545454,5-14-8*
1057,5,8,12.0,290.0,24.166666666666668,5-7-14-8*
1058,5,8,46.0,6290.0,136.7391304347826,5-3-11-10-9-6-14-8*
1060,5,8,47.0,7690.0,163.61702127659575,5-3-11-10-12-9-6-14-8*
1316,5,8,27.0,4420.0,163.7037037037037,5-7-9-6-14-8*
1064,5,8,50.0,8260.0,165.2,5-2-1-3-11-10-9-6-14-8*
1062,5,8,47.0,8250.0,175.53191489361703,5-3-11-10-12-13-9-6-14-8*
1066,5,8,47.0,9700.0,206.38297872340425,5-2-1-3-11-10-12-9-6-14-8*
1068,5,8,47.0,10280.0,218.72340425531914,5-2-1-3-11-10-12-13-9-6-14-8*
1059,5,8,28.0,6290.0,224.64285714285714,5-3-11-10-9-7-14-8*
1061,5,8,28.0,7690.0,274.64285714285717,5-3-11-10-12-9-7-14-8*
1063,5,8,28.0,8250.0,294.64285714285717,5-3-11-10-12-13-9-7-14-8*
1065,5,8,28.0,8260.0,295.0,5-2-1-3-11-10-9-7-14-8*
1067,5,8,28.0,9700.0,346.42857142857144,5-2-1-3-11-10-12-9-7-14-8*
1069,5,8,28.0,10280.0,367.14285714285717,5-2-1-3-11-10-12-13-9-7-14-8*
1419,5,9,39.0,5950.0,152.56410256410257,5-3-11-10-12-9*
1074,5,9,29.0,4570.0,157.58620689655172,5-3-11-10-9*
1422,5,9,39.0,6500.0,166.66666666666666,5-3-11-10-12-13-9*
1077,5,9,33.0,6120.0,185.45454545454547,5-2-1-3-11-10-9*
1075,5,9,30.0,5950.0,198.33333333333334,5-3-11-10-12-9*
1076,5,9,30.0,6500.0,216.66666666666666,5-3-11-10-12-13-9*
1073,5,9,13.0,2840.0,218.46153846153845,5-14-7-9*
1418,5,9,29.0,6790.0,234.13793103448276,5-2-1-4-3-11-10-9*
1071,5,9,12.0,2840.0,236.66666666666666,5-14-6-9*
1078,5,9,30.0,7540.0,251.33333333333334,5-2-1-3-11-10-12-9*
1079,5,9,30.0,8110.0,270.3333333333333,5-2-1-3-11-10-12-13-9*
1417,5,9,22.0,6120.0,278.1818181818182,5-2-1-3-11-10-9*
1421,5,9,29.0,8220.0,283.44827586206895,5-2-1-4-3-11-10-12-9*
1070,5,9,10.0,2840.0,284.0,5-7-9*
1424,5,9,29.0,8790.0,303.1034482758621,5-2-1-4-3-11-10-12-13-9*
1072,5,9,13.0,4020.0,309.2307692307692,5-7-14-6-9*
1420,5,9,22.0,7540.0,342.72727272727275,5-2-1-3-11-10-12-9*
1423,5,9,22.0,8110.0,368.6363636363636,5-2-1-3-11-10-12-13-9*
1084,5,10,24.0,630.0,26.25,5-3-11-10*
1093,5,10,28.0,1830.0,65.35714285714286,5-2-1-3-11-10*
1644,5,10,34.0,2260.0,66.47058823529412,5-2-1-4-3-11-10*
1643,5,10,27.0,1830.0,67.77777777777777,5-2-1-3-11-10*
1085,5,10,25.0,5470.0,218.8,5-7-9-12-10*
1086,5,10,25.0,5470.0,218.8,5-14-6-9-12-10*
1088,5,10,25.0,5470.0,218.8,5-14-7-9-12-10*
1083,5,10,18.0,4230.0,235.0,5-14-7-9-10*
1089,5,10,25.0,6020.0,240.8,5-7-9-13-12-10*
1090,5,10,25.0,6020.0,240.8,5-14-6-9-13-12-10*
1092,5,10,25.0,6020.0,240.8,5-14-7-9-13-12-10*
1081,5,10,17.0,4230.0,248.8235294117647,5-14-6-9-10*
1087,5,10,25.0,6740.0,269.6,5-7-14-6-9-12-10*
1080,5,10,15.0,4230.0,282.0,5-7-9-10*
1091,5,10,25.0,7300.0,292.0,5-7-14-6-9-13-12-10*
1638,5,10,18.0,5470.0,303.8888888888889,5-14-7-9-12-10*
1082,5,10,18.0,5480.0,304.44444444444446,5-7-14-6-9-10*
1637,5,10,17.0,5470.0,321.7647058823529,5-14-6-9-12-10*
1641,5,10,18.0,6020.0,334.44444444444446,5-14-7-9-13-12-10*
1640,5,10,17.0,6020.0,354.11764705882354,5-14-6-9-13-12-10*
1639,5,10,18.0,6740.0,374.44444444444446,5-7-14-6-9-12-10*
1642,5,10,18.0,7300.0,405.55555555555554,5-7-14-6-9-13-12-10*
1094,5,11,14.0,280.0,20.0,5-3-11*
1788,5,11,25.0,1790.0,71.6,5-2-1-4-3-11*
1095,5,11,18.0,1400.0,77.77777777777777,5-2-1-3-11*
1097,5,11,27.0,4930.0,182.59259259259258,5-14-6-9-10-11*
1096,5,11,25.0,4930.0,197.2,5-7-9-10-11*
1787,5,11,21.0,4930.0,234.76190476190476,5-14-7-9-10-11*
1789,5,11,21.0,6200.0,295.23809523809524,5-7-14-6-9-10-11*
1110,5,12,29.0,1010.0,34.827586206896555,5-3-11-10-12*
1112,5,12,33.0,2250.0,68.18181818181819,5-2-1-3-11-10-12*
2037,5,12,39.0,2690.0,68.97435897435898,5-2-1-4-3-11-10-12*
2032,5,12,32.0,2250.0,70.3125,5-2-1-3-11-10-12*
2033,5,12,39.0,5950.0,152.56410256410257,5-3-11-10-9-12*
2035,5,12,39.0,6500.0,166.66666666666666,5-3-11-10-9-13-12*
1107,5,12,23.0,3890.0,169.1304347826087,5-14-7-9-12*
1101,5,12,22.0,3890.0,176.8181818181818,5-14-6-9-12*
2028,5,12,23.0,4410.0,191.7391304347826,5-14-7-9-13-12*
1098,5,12,20.0,3890.0,194.5,5-7-9-12*
1111,5,12,30.0,5950.0,198.33333333333334,5-3-11-10-9-12*
2026,5,12,22.0,4410.0,200.45454545454547,5-14-6-9-13-12*
2038,5,12,39.0,8220.0,210.76923076923077,5-2-1-4-3-11-10-9-12*
1100,5,12,20.0,4410.0,220.5,5-7-9-13-12*
1103,5,12,20.0,4410.0,220.5,5-14-6-9-13-12*
1109,5,12,20.0,4410.0,220.5,5-14-7-9-13-12*
1104,5,12,23.0,5090.0,221.30434782608697,5-7-14-6-9-12*
2039,5,12,39.0,8790.0,225.3846153846154,5-2-1-4-3-11-10-9-13-12*
2034,5,12,32.0,7540.0,235.625,5-2-1-3-11-10-9-12*
2029,5,12,23.0,5470.0,237.82608695652175,5-14-7-9-10-12*
2030,5,12,23.0,5620.0,244.34782608695653,5-7-14-6-9-13-12*
2027,5,12,22.0,5470.0,248.63636363636363,5-14-6-9-10-12*
1113,5,12,30.0,7540.0,251.33333333333334,5-2-1-3-11-10-9-12*
2036,5,12,32.0,8110.0,253.4375,5-2-1-3-11-10-9-13-12*
1099,5,12,20.0,5470.0,273.5,5-7-9-10-12*
1102,5,12,20.0,5470.0,273.5,5-14-6-9-10-12*
1108,5,12,20.0,5470.0,273.5,5-14-7-9-10-12*
1106,5,12,20.0,5620.0,281.0,5-7-14-6-9-13-12*
2031,5,12,23.0,6740.0,293.04347826086956,5-7-14-6-9-10-12*
1105,5,12,20.0,6740.0,337.0,5-7-14-6-9-10-12*
1126,5,13,31.0,1160.0,37.41935483870968,5-3-11-10-12-13*
1129,5,13,35.0,2420.0,69.14285714285714,5-2-1-3-11-10-12-13*
2219,5,13,37.0,5030.0,135.94594594594594,5-3-11-10-9-13*
2225,5,13,47.0,6500.0,138.29787234042553,5-3-11-10-12-9-13*
1117,5,13,21.0,3270.0,155.71428571428572,5-14-7-9-13*
1115,5,13,20.0,3270.0,163.5,5-14-6-9-13*
1132,5,13,38.0,6500.0,171.05263157894737,5-3-11-10-12-9-13*
2221,5,13,37.0,6500.0,175.67567567567568,5-3-11-10-9-12-13*
1127,5,13,28.0,5030.0,179.64285714285714,5-3-11-10-9-13*
1114,5,13,18.0,3270.0,181.66666666666666,5-7-9-13*
2223,5,13,37.0,7270.0,196.48648648648648,5-2-1-4-3-11-10-9-13*
1118,5,13,22.0,4410.0,200.45454545454547,5-7-9-12-13*
1119,5,13,22.0,4410.0,200.45454545454547,5-14-6-9-12-13*
1121,5,13,22.0,4410.0,200.45454545454547,5-14-7-9-12-13*
2217,5,13,21.0,4410.0,210.0,5-14-7-9-12-13*
1116,5,13,21.0,4460.0,212.38095238095238,5-7-14-6-9-13*
1133,5,13,38.0,8110.0,213.42105263157896,5-2-1-3-11-10-12-9-13*
2220,5,13,30.0,6600.0,220.0,5-2-1-3-11-10-9-13*
2216,5,13,20.0,4410.0,220.5,5-14-6-9-12-13*
1130,5,13,28.0,6600.0,235.71428571428572,5-2-1-3-11-10-9-13*
2224,5,13,37.0,8790.0,237.56756756756758,5-2-1-4-3-11-10-9-12-13*
2227,5,13,37.0,8790.0,237.56756756756758,5-2-1-4-3-11-10-12-9-13*
1120,5,13,22.0,5620.0,255.45454545454547,5-7-14-6-9-12-13*
2218,5,13,21.0,5620.0,267.6190476190476,5-7-14-6-9-12-13*
2222,5,13,30.0,8110.0,270.3333333333333,5-2-1-3-11-10-9-12-13*
2226,5,13,30.0,8110.0,270.3333333333333,5-2-1-3-11-10-12-9-13*
1122,5,13,22.0,6020.0,273.6363636363636,5-7-9-10-12-13*
1123,5,13,22.0,6020.0,273.6363636363636,5-14-6-9-10-12-13*
1125,5,13,22.0,6020.0,273.6363636363636,5-14-7-9-10-12-13*
1128,5,13,22.0,6500.0,295.45454545454544,5-3-11-10-9-12-13*
1124,5,13,22.0,7300.0,331.8181818181818,5-7-14-6-9-10-12-13*
1131,5,13,22.0,8110.0,368.6363636363636,5-2-1-3-11-10-9-12-13*
1134,5,14,3.0,0.0,0.0,5-14*
1135,5,14,4.0,200.0,50.0,5-7-14*
1136,5,14,38.0,5840.0,153.68421052631578,5-3-11-10-9-6-14*
1142,5,14,42.0,7750.0,184.52380952380952,5-2-1-3-11-10-9-6-14*
1138,5,14,39.0,7240.0,185.64102564102564,5-3-11-10-12-9-6-14*
1140,5,14,39.0,7800.0,200.0,5-3-11-10-12-13-9-6-14*
2346,5,14,19.0,4020.0,211.57894736842104,5-7-9-6-14*
1144,5,14,39.0,9190.0,235.64102564102564,5-2-1-3-11-10-12-9-6-14*
1146,5,14,39.0,9770.0,250.51282051282053,5-2-1-3-11-10-12-13-9-6-14*
1137,5,14,20.0,5840.0,292.0,5-3-11-10-9-7-14*
1139,5,14,20.0,7240.0,362.0,5-3-11-10-12-9-7-14*
1143,5,14,20.0,7750.0,387.5,5-2-1-3-11-10-9-7-14*
1141,5,14,20.0,7800.0,390.0,5-3-11-10-12-13-9-7-14*
1145,5,14,20.0,9190.0,459.5,5-2-1-3-11-10-12-9-7-14*
1147,5,14,20.0,9770.0,488.5,5-2-1-3-11-10-12-13-9-7-14*
1187,6,7,4.0,100.0,25.0,6-14-7*
1188,6,7,7.0,500.0,71.42857142857143,6-14-5-7*
1189,6,7,15.0,1860.0,124.0,6-9-7*
1190,6,8,10.0,30.0,3.0,6-14-8*
1191,6,8,25.0,2200.0,88.0,6-9-7-14-8*
1317,6,8,28.0,4420.0,157.85714285714286,6-9-7-5-14-8*
1192,6,8,17.0,4420.0,260.0,6-9-7-5-14-8*
1193,6,9,7.0,880.0,125.71428571428571,6-9*
1194,6,9,12.0,1860.0,155.0,6-14-7-9*
1432,6,9,44.0,7240.0,164.54545454545453,6-14-5-3-11-10-12-9*
1426,6,9,34.0,5840.0,171.76470588235293,6-14-5-3-11-10-9*
1438,6,9,44.0,7800.0,177.27272727272728,6-14-5-3-11-10-12-13-9*
1430,6,9,34.0,8470.0,249.11764705882354,6-14-5-2-1-4-3-11-10-9*
1425,6,9,15.0,4020.0,268.0,6-14-5-7-9*
1428,6,9,27.0,7750.0,287.037037037037,6-14-5-2-1-3-11-10-9*
1436,6,9,34.0,9920.0,291.7647058823529,6-14-5-2-1-4-3-11-10-12-9*
1442,6,9,34.0,10500.0,308.8235294117647,6-14-5-2-1-4-3-11-10-12-13-9*
1434,6,9,27.0,9190.0,340.3703703703704,6-14-5-2-1-3-11-10-12-9*
1440,6,9,27.0,9770.0,361.85185185185185,6-14-5-2-1-3-11-10-12-13-9*
1427,6,9,16.0,7210.0,450.625,6-14-7-5-3-11-10-9*
1433,6,9,16.0,8630.0,539.375,6-14-7-5-3-11-10-12-9*
1439,6,9,16.0,9200.0,575.0,6-14-7-5-3-11-10-12-13-9*
1429,6,9,16.0,9480.0,592.5,6-14-7-5-2-1-3-11-10-9*
1431,6,9,16.0,10250.0,640.625,6-14-7-5-2-1-4-3-11-10-9*
1435,6,9,16.0,10940.0,683.75,6-14-7-5-2-1-3-11-10-12-9*
1441,6,9,16.0,11530.0,720.625,6-14-7-5-2-1-3-11-10-12-13-9*
1437,6,9,16.0,11720.0,732.5,6-14-7-5-2-1-4-3-11-10-12-9*
1443,6,9,16.0,12310.0,769.375,6-14-7-5-2-1-4-3-11-10-12-13-9*
1650,6,10,29.0,1020.0,35.172413793103445,6-14-5-3-11-10*
1651,6,10,21.0,1510.0,71.9047619047619,6-14-7-5-3-11-10*
1656,6,10,39.0,3060.0,78.46153846153847,6-14-5-2-1-4-3-11-10*
1653,6,10,32.0,2580.0,80.625,6-14-5-2-1-3-11-10*
1197,6,10,22.0,3360.0,152.72727272727272,6-9-12-10*
1654,6,10,21.0,3430.0,163.33333333333334,6-14-7-5-2-1-3-11-10*
1201,6,10,41.0,7210.0,175.85365853658536,6-9-7-5-3-11-10*
1199,6,10,22.0,3890.0,176.8181818181818,6-9-13-12-10*
1195,6,10,12.0,2150.0,179.16666666666666,6-9-10*
1196,6,10,17.0,3200.0,188.23529411764707,6-14-7-9-10*
1657,6,10,21.0,3960.0,188.57142857142858,6-14-7-5-2-1-4-3-11-10*
1198,6,10,22.0,4430.0,201.36363636363637,6-14-7-9-12-10*
1200,6,10,22.0,4970.0,225.9090909090909,6-14-7-9-13-12-10*
1652,6,10,31.0,7210.0,232.58064516129033,6-9-7-14-5-3-11-10*
1646,6,10,17.0,4430.0,260.5882352941176,6-14-7-9-12-10*
1645,6,10,20.0,5480.0,274.0,6-14-5-7-9-10*
1648,6,10,17.0,4970.0,292.3529411764706,6-14-7-9-13-12-10*
