,Source,Target,Travel_time,Demand,Demand_per_minute,Routes
1556,6,12,25.0,5090.0,203.6,6-14-5-7-9-12*
1557,6,12,25.0,5620.0,224.8,6-14-5-7-9-13-12*
999,6,12,17.0,4430.0,260.5882352941176,6-14-7-9-10-12*
1558,6,12,25.0,6740.0,269.6,6-14-5-7-9-10-12*
1560,6,12,26.0,8630.0,331.9230769230769,6-14-7-5-3-11-10-9-12*
1562,6,12,26.0,9200.0,353.84615384615387,6-14-7-5-3-11-10-9-13-12*
1000,6,13,15.0,1290.0,86.0,6-9-13*
1002,6,13,20.0,2280.0,114.0,6-14-7-9-13*
1001,6,13,19.0,2400.0,126.3157894736842,6-9-12-13*
1694,6,13,42.0,6310.0,150.23809523809524,6-14-5-3-11-10-9-13*
1691,6,13,20.0,3410.0,170.5,6-14-7-9-12-13*
1003,6,13,19.0,3410.0,179.47368421052633,6-14-7-9-12-13*
1696,6,13,42.0,7800.0,185.71428571428572,6-14-5-3-11-10-9-12-13*
1692,6,13,23.0,4460.0,193.91304347826087,6-14-5-7-9-13*
1693,6,13,23.0,5620.0,244.34782608695653,6-14-5-7-9-12-13*
1695,6,13,24.0,7690.0,320.4166666666667,6-14-7-5-3-11-10-9-13*
1697,6,13,24.0,9200.0,383.3333333333333,6-14-7-5-3-11-10-9-12-13*
1004,6,14,2.0,0.0,0.0,6-14*
1770,6,14,39.0,4020.0,103.07692307692308,6-9-7-5-14*
1005,6,14,17.0,1860.0,109.41176470588235,6-9-7-14*
1006,6,14,9.0,4020.0,446.6666666666667,6-9-7-5-14*
1036,7,8,10.0,30.0,3.0,7-14-8*
1037,7,8,13.0,290.0,22.307692307692307,7-5-14-8*
1038,7,8,25.0,2200.0,88.0,7-9-6-14-8*
1039,7,9,8.0,880.0,110.0,7-9*
1040,7,9,11.0,1860.0,169.0909090909091,7-14-6-9*
1164,7,9,31.0,5840.0,188.38709677419354,7-5-3-11-10-9*
1163,7,9,14.0,4020.0,287.14285714285717,7-5-14-6-9*
1166,7,9,24.0,7750.0,322.9166666666667,7-5-2-1-3-11-10-9*
1165,7,9,15.0,5840.0,389.3333333333333,7-14-5-3-11-10-9*
1167,7,9,15.0,7750.0,516.6666666666666,7-14-5-2-1-3-11-10-9*
1043,7,10,23.0,3360.0,146.08695652173913,7-9-12-10*
1041,7,10,13.0,2150.0,165.3846153846154,7-9-10*
1277,7,10,23.0,3890.0,169.1304347826087,7-9-13-12-10*
1044,7,10,23.0,4430.0,192.6086956521739,7-14-6-9-12-10*
1042,7,10,16.0,3200.0,200.0,7-14-6-9-10*
1275,7,10,16.0,4430.0,276.875,7-14-6-9-12-10*
1274,7,10,19.0,5480.0,288.42105263157896,7-5-14-6-9-10*
1278,7,10,16.0,4970.0,310.625,7-14-6-9-13-12-10*
1276,7,10,19.0,6740.0,354.7368421052632,7-5-14-6-9-12-10*
1279,7,10,19.0,7300.0,384.2105263157895,7-5-14-6-9-13-12-10*
1049,7,11,19.0,600.0,31.57894736842105,7-14-5-3-11*
1045,7,11,16.0,600.0,37.5,7-5-3-11*
1046,7,11,20.0,2080.0,104.0,7-5-2-1-3-11*
1050,7,11,20.0,2080.0,104.0,7-14-5-2-1-3-11*
1409,7,11,19.0,2080.0,109.47368421052632,7-14-5-2-1-3-11*
1047,7,11,23.0,2820.0,122.6086956521739,7-9-10-11*
1411,7,11,33.0,4170.0,126.36363636363636,7-9-12-10-11*
1414,7,11,33.0,4700.0,142.42424242424244,7-9-13-12-10-11*
1048,7,11,26.0,3890.0,149.6153846153846,7-14-6-9-10-11*
1412,7,11,26.0,5260.0,202.30769230769232,7-14-6-9-12-10-11*
1415,7,11,26.0,5800.0,223.07692307692307,7-14-6-9-13-12-10-11*
1410,7,11,22.0,6200.0,281.8181818181818,7-5-14-6-9-10-11*
1413,7,11,22.0,7600.0,345.45454545454544,7-5-14-6-9-12-10-11*
1416,7,11,22.0,8160.0,370.90909090909093,7-5-14-6-9-13-12-10-11*
1051,7,12,18.0,1900.0,105.55555555555556,7-9-12*
1563,7,12,18.0,2400.0,133.33333333333334,7-9-13-12*
1053,7,12,21.0,2900.0,138.0952380952381,7-14-6-9-12*
1564,7,12,21.0,3410.0,162.38095238095238,7-14-6-9-13-12*
1569,7,12,41.0,7240.0,176.58536585365854,7-5-3-11-10-9-12*
1052,7,12,18.0,3360.0,186.66666666666666,7-9-10-12*
1573,7,12,41.0,7800.0,190.2439024390244,7-5-3-11-10-9-13-12*
1565,7,12,21.0,4430.0,210.95238095238096,7-14-6-9-10-12*
1566,7,12,24.0,5090.0,212.08333333333334,7-5-14-6-9-12*
1567,7,12,24.0,5620.0,234.16666666666666,7-5-14-6-9-13-12*
1054,7,12,18.0,4430.0,246.11111111111111,7-14-6-9-10-12*
1571,7,12,34.0,9190.0,270.29411764705884,7-5-2-1-3-11-10-9-12*
1568,7,12,24.0,6740.0,280.8333333333333,7-5-14-6-9-10-12*
1575,7,12,34.0,9770.0,287.3529411764706,7-5-2-1-3-11-10-9-13-12*
1570,7,12,25.0,7240.0,289.6,7-14-5-3-11-10-9-12*
1574,7,12,25.0,7800.0,312.0,7-14-5-3-11-10-9-13-12*
1572,7,12,25.0,9190.0,367.6,7-14-5-2-1-3-11-10-9-12*
1576,7,12,25.0,9770.0,390.8,7-14-5-2-1-3-11-10-9-13-12*
1055,7,13,16.0,1290.0,80.625,7-9-13*
1056,7,13,19.0,2280.0,120.0,7-14-6-9-13*
1057,7,13,20.0,2400.0,120.0,7-9-12-13*
1701,7,13,39.0,6310.0,161.7948717948718,7-5-3-11-10-9-13*
1058,7,13,20.0,3410.0,170.5,7-14-6-9-12-13*
1698,7,13,19.0,3410.0,179.47368421052633,7-14-6-9-12-13*
1705,7,13,39.0,7800.0,200.0,7-5-3-11-10-9-12-13*
1699,7,13,22.0,4460.0,202.72727272727272,7-5-14-6-9-13*
1700,7,13,22.0,5620.0,255.45454545454547,7-5-14-6-9-12-13*
1703,7,13,32.0,8240.0,257.5,7-5-2-1-3-11-10-9-13*
1702,7,13,23.0,6310.0,274.3478260869565,7-14-5-3-11-10-9-13*
1707,7,13,32.0,9770.0,305.3125,7-5-2-1-3-11-10-9-12-13*
1706,7,13,23.0,7800.0,339.1304347826087,7-14-5-3-11-10-9-12-13*
1704,7,13,23.0,8240.0,358.2608695652174,7-14-5-2-1-3-11-10-9-13*
1708,7,13,23.0,9770.0,424.7826086956522,7-14-5-2-1-3-11-10-9-12-13*
1059,7,14,2.0,0.0,0.0,7-14*
1060,7,14,5.0,200.0,40.0,7-5-14*
1061,7,14,17.0,1860.0,109.41176470588235,7-9-6-14*
1089,8,9,18.0,1190.0,66.11111111111111,8-14-7-9*
1088,8,9,17.0,1190.0,70.0,8-14-6-9*
1170,8,9,56.0,6600.0,117.85714285714286,8-14-5-2-1-3-11-10-9*
1168,8,9,40.0,4990.0,124.75,8-14-5-3-11-10-9*
1090,8,9,21.0,3210.0,152.85714285714286,8-14-5-7-9*
1169,8,9,22.0,6290.0,285.90909090909093,8-14-7-5-3-11-10-9*
1171,8,9,22.0,8260.0,375.45454545454544,8-14-7-5-2-1-3-11-10-9*
1095,8,10,35.0,770.0,22.0,8-14-5-3-11-10*
1092,8,10,23.0,2500.0,108.69565217391305,8-14-7-9-10*
1091,8,10,22.0,2500.0,113.63636363636364,8-14-6-9-10*
1093,8,10,32.0,3710.0,115.9375,8-14-6-9-12-10*
1094,8,10,32.0,3710.0,115.9375,8-14-7-9-12-10*
1282,8,10,32.0,4240.0,132.5,8-14-6-9-13-12-10*
1280,8,10,23.0,3710.0,161.30434782608697,8-14-7-9-12-10*
1096,8,10,26.0,4640.0,178.46153846153845,8-14-5-7-9-10*
1097,8,10,32.0,5880.0,183.75,8-14-5-7-9-12-10*
1283,8,10,23.0,4240.0,184.34782608695653,8-14-7-9-13-12-10*
1281,8,10,26.0,5880.0,226.15384615384616,8-14-5-7-9-12-10*
1284,8,10,26.0,6430.0,247.30769230769232,8-14-5-7-9-13-12-10*
1098,8,11,25.0,380.0,15.2,8-14-5-3-11*
1102,8,11,26.0,730.0,28.076923076923077,8-14-7-5-3-11*
1424,8,11,52.0,1560.0,30.0,8-14-5-2-1-3-11*
1099,8,11,29.0,1560.0,53.793103448275865,8-14-5-2-1-3-11*
1103,8,11,29.0,2270.0,78.27586206896552,8-14-7-5-2-1-3-11*
1425,8,11,26.0,2270.0,87.3076923076923,8-14-7-5-2-1-3-11*
1101,8,11,33.0,3180.0,96.36363636363636,8-14-7-9-10-11*
1100,8,11,32.0,3180.0,99.375,8-14-6-9-10-11*
1418,8,11,42.0,4530.0,107.85714285714286,8-14-6-9-12-10-11*
1421,8,11,42.0,5060.0,120.47619047619048,8-14-6-9-13-12-10-11*
1419,8,11,33.0,4530.0,137.27272727272728,8-14-7-9-12-10-11*
1105,8,11,41.0,5960.0,145.3658536585366,8-14-6-9-7-5-3-11*
1104,8,11,36.0,5350.0,148.61111111111111,8-14-5-7-9-10-11*
1422,8,11,33.0,5060.0,153.33333333333334,8-14-7-9-13-12-10-11*
1417,8,11,29.0,5350.0,184.48275862068965,8-14-5-7-9-10-11*
1420,8,11,29.0,6730.0,232.06896551724137,8-14-5-7-9-12-10-11*
1423,8,11,29.0,7280.0,251.0344827586207,8-14-5-7-9-13-12-10-11*
1106,8,11,29.0,8210.0,283.1034482758621,8-14-6-9-7-5-2-1-3-11*
1111,8,12,40.0,1150.0,28.75,8-14-5-3-11-10-12*
1585,8,12,66.0,2450.0,37.121212121212125,8-14-5-2-1-3-11-10-12*
1580,8,12,32.0,1590.0,49.6875,8-14-7-5-3-11-10-12*
1109,8,12,28.0,2210.0,78.92857142857143,8-14-7-9-12*
1107,8,12,27.0,2210.0,81.85185185185185,8-14-6-9-12*
1578,8,12,28.0,2710.0,96.78571428571429,8-14-7-9-13-12*
1577,8,12,27.0,2710.0,100.37037037037037,8-14-6-9-13-12*
1586,8,12,32.0,3250.0,101.5625,8-14-7-5-2-1-3-11-10-12*
1587,8,12,66.0,8020.0,121.51515151515152,8-14-5-2-1-3-11-10-9-12*
1581,8,12,50.0,6370.0,127.4,8-14-5-3-11-10-9-12*
1589,8,12,66.0,8590.0,130.15151515151516,8-14-5-2-1-3-11-10-9-13-12*
1108,8,12,27.0,3710.0,137.40740740740742,8-14-6-9-10-12*
1110,8,12,27.0,3710.0,137.40740740740742,8-14-7-9-10-12*
1112,8,12,31.0,4260.0,137.41935483870967,8-14-5-7-9-12*
1583,8,12,50.0,6920.0,138.4,8-14-5-3-11-10-9-13-12*
1579,8,12,31.0,4780.0,154.19354838709677,8-14-5-7-9-13-12*
1114,8,12,37.0,6370.0,172.16216216216216,8-14-5-3-11-10-9-12*
1113,8,12,27.0,5880.0,217.77777777777777,8-14-5-7-9-10-12*
1582,8,12,32.0,7690.0,240.3125,8-14-7-5-3-11-10-9-12*
1584,8,12,32.0,8250.0,257.8125,8-14-7-5-3-11-10-9-13-12*
1588,8,12,32.0,9700.0,303.125,8-14-7-5-2-1-3-11-10-9-12*
1590,8,12,32.0,10280.0,321.25,8-14-7-5-2-1-3-11-10-9-13-12*
1710,8,13,42.0,1300.0,30.952380952380953,8-14-5-3-11-10-12-13*
1717,8,13,64.0,2620.0,40.9375,8-14-5-2-1-3-11-10-12-13*
1712,8,13,30.0,1750.0,58.333333333333336,8-14-7-5-3-11-10-12-13*
1116,8,13,26.0,1600.0,61.53846153846154,8-14-7-9-13*
1115,8,13,25.0,1600.0,64.0,8-14-6-9-13*
1119,8,13,48.0,3640.0,75.83333333333333,8-14-5-7-9-13*
1117,8,13,29.0,2710.0,93.44827586206897,8-14-6-9-12-13*
1118,8,13,29.0,2710.0,93.44827586206897,8-14-7-9-12-13*
1711,8,13,26.0,2710.0,104.23076923076923,8-14-7-9-12-13*
1719,8,13,64.0,7080.0,110.625,8-14-5-2-1-3-11-10-9-13*
1713,8,13,48.0,5450.0,113.54166666666667,8-14-5-3-11-10-9-13*
1718,8,13,30.0,3430.0,114.33333333333333,8-14-7-5-2-1-3-11-10-12-13*
1709,8,13,29.0,3640.0,125.51724137931035,8-14-5-7-9-13*
1721,8,13,64.0,8590.0,134.21875,8-14-5-2-1-3-11-10-9-12-13*
1715,8,13,48.0,6920.0,144.16666666666666,8-14-5-3-11-10-9-12-13*
1120,8,13,29.0,4780.0,164.82758620689654,8-14-5-7-9-12-13*
1714,8,13,30.0,6760.0,225.33333333333334,8-14-7-5-3-11-10-9-13*
1716,8,13,30.0,8250.0,275.0,8-14-7-5-3-11-10-9-12-13*
1720,8,13,30.0,8750.0,291.6666666666667,8-14-7-5-2-1-3-11-10-9-13*
1722,8,13,30.0,10280.0,342.6666666666667,8-14-7-5-2-1-3-11-10-9-12-13*
1121,8,14,8.0,0.0,0.0,8-14*
1173,9,10,15.0,2390.0,159.33333333333334,9-12-10*
1285,9,10,15.0,2910.0,194.0,9-13-12-10*
1172,9,10,5.0,1200.0,240.0,9-10*
1174,9,11,15.0,1850.0,123.33333333333333,9-10-11*
1426,9,11,25.0,3180.0,127.2,9-12-10-11*
1427,9,11,25.0,3700.0,148.0,9-13-12-10-11*
1429,9,11,27.0,4220.0,156.2962962962963,9-7-14-5-3-11*
1176,9,11,26.0,4220.0,162.30769230769232,9-6-14-5-3-11*
1175,9,11,24.0,4220.0,175.83333333333334,9-7-5-3-11*
1428,9,11,27.0,5520.0,204.44444444444446,9-6-14-7-5-3-11*
1177,9,11,28.0,6050.0,216.07142857142858,9-7-5-2-1-3-11*
1178,9,11,28.0,6050.0,216.07142857142858,9-6-14-5-2-1-3-11*
1179,9,12,10.0,1000.0,100.0,9-12*
1591,9,12,10.0,1490.0,149.0,9-13-12*
1180,9,12,10.0,2390.0,239.0,9-10-12*
1181,9,13,8.0,400.0,50.0,9-13*
1182,9,13,12.0,1490.0,124.16666666666667,9-12-13*
1184,9,14,10.0,880.0,88.0,9-7-14*
1183,9,14,9.0,880.0,97.77777777777777,9-6-14*
1186,9,14,32.0,4570.0,142.8125,9-10-11-3-5-14*
1185,9,14,13.0,2840.0,218.46153846153845,9-7-5-14*
1188,9,14,25.0,6120.0,244.8,9-10-11-3-1-2-5-14*
1187,9,14,14.0,5840.0,417.14285714285717,9-10-11-3-5-7-14*
1189,9,14,14.0,7750.0,553.5714285714286,9-10-11-3-1-2-5-7-14*
1286,10,11,10.0,150.0,15.0,10-11*
1436,10,11,32.0,5840.0,182.5,10-9-7-14-5-3-11*
1432,10,11,31.0,5840.0,188.38709677419354,10-9-6-14-5-3-11*
1430,10,11,29.0,5840.0,201.3793103448276,10-9-7-5-3-11*
1434,10,11,32.0,7210.0,225.3125,10-9-6-14-7-5-3-11*
1431,10,11,30.0,7240.0,241.33333333333334,10-12-9-7-5-3-11*
1433,10,11,30.0,7240.0,241.33333333333334,10-12-9-6-14-5-3-11*
1437,10,11,30.0,7240.0,241.33333333333334,10-12-9-7-14-5-3-11*
1435,10,11,30.0,8630.0,287.6666666666667,10-12-9-6-14-7-5-3-11*
1287,10,12,5.0,190.0,38.0,10-12*
1288,10,12,15.0,2390.0,159.33333333333334,10-9-12*
1592,10,12,15.0,2910.0,194.0,10-9-13-12*
1289,10,13,7.0,310.0,44.285714285714285,10-12-13*
1290,10,13,13.0,1630.0,125.38461538461539,10-9-13*
1292,10,13,23.0,2910.0,126.52173913043478,10-12-9-13*
1291,10,13,17.0,2910.0,171.1764705882353,10-9-12-13*
1772,10,14,27.0,630.0,23.333333333333332,10-11-3-5-14*
1296,10,14,24.0,3360.0,140.0,10-12-9-6-14*
1771,10,14,24.0,3360.0,140.0,10-12-9-7-14*
1294,10,14,15.0,2150.0,143.33333333333334,10-9-7-14*
1293,10,14,14.0,2150.0,153.57142857142858,10-9-6-14*
1299,10,14,24.0,3890.0,162.08333333333334,10-12-13-9-6-14*
1297,10,14,15.0,3360.0,224.0,10-12-9-7-14*
1773,10,14,24.0,5470.0,227.91666666666666,10-12-9-7-5-14*
1295,10,14,18.0,4230.0,235.0,10-9-7-5-14*
1300,10,14,15.0,3890.0,259.3333333333333,10-12-13-9-7-14*
1298,10,14,18.0,5470.0,303.8888888888889,10-12-9-7-5-14*
1301,10,14,18.0,6020.0,334.44444444444446,10-12-13-9-7-5-14*
1438,11,12,15.0,480.0,32.0,11-10-12*
1439,11,12,25.0,3180.0,127.2,11-10-9-12*
1446,11,12,37.0,5430.0,146.75675675675674,11-3-5-14-7-9-12*
1593,11,12,25.0,3700.0,148.0,11-10-9-13-12*
1442,11,12,36.0,5430.0,150.83333333333334,11-3-5-14-6-9-12*
1440,11,12,34.0,5430.0,159.7058823529412,11-3-5-7-9-12*
1595,11,12,36.0,5960.0,165.55555555555554,11-3-5-14-6-9-13-12*
1594,11,12,34.0,5960.0,175.2941176470588,11-3-5-7-9-13-12*
1444,11,12,37.0,6750.0,182.43243243243242,11-3-5-7-14-6-9-12*
1596,11,12,38.0,7300.0,192.10526315789474,11-3-1-2-5-7-9-12*
1598,11,12,38.0,7300.0,192.10526315789474,11-3-1-2-5-14-6-9-12*
1597,11,12,38.0,7850.0,206.57894736842104,11-3-1-2-5-7-9-13-12*
1599,11,12,38.0,7850.0,206.57894736842104,11-3-1-2-5-14-6-9-13-12*
1441,11,12,25.0,7240.0,289.6,11-3-5-7-9-10-12*
1443,11,12,25.0,7240.0,289.6,11-3-5-14-6-9-10-12*
1447,11,12,25.0,7240.0,289.6,11-3-5-14-7-9-10-12*
1445,11,12,25.0,8630.0,345.2,11-3-5-7-14-6-9-10-12*
1448,11,13,17.0,600.0,35.294117647058826,11-10-12-13*
1449,11,13,23.0,2280.0,99.1304347826087,11-10-9-13*
1453,11,13,33.0,3700.0,112.12121212121212,11-10-12-9-13*
1458,11,13,35.0,4660.0,133.14285714285714,11-3-5-14-7-9-13*
1450,11,13,27.0,3700.0,137.03703703703704,11-10-9-12-13*
1454,11,13,34.0,4660.0,137.05882352941177,11-3-5-14-6-9-13*
1451,11,13,32.0,4660.0,145.625,11-3-5-7-9-13*
1456,11,13,35.0,5970.0,170.57142857142858,11-3-5-7-14-6-9-13*
1724,11,13,34.0,5960.0,175.2941176470588,11-3-5-14-6-9-12-13*
1725,11,13,36.0,6510.0,180.83333333333334,11-3-1-2-5-7-9-13*
1727,11,13,36.0,6510.0,180.83333333333334,11-3-1-2-5-14-6-9-13*
1723,11,13,32.0,5960.0,186.25,11-3-5-7-9-12-13*
1726,11,13,36.0,7850.0,218.05555555555554,11-3-1-2-5-7-9-12-13*
1728,11,13,36.0,7850.0,218.05555555555554,11-3-1-2-5-14-6-9-12-13*
1452,11,13,27.0,5960.0,220.74074074074073,11-3-5-7-9-12-13*
1455,11,13,27.0,5960.0,220.74074074074073,11-3-5-14-6-9-12-13*
1459,11,13,27.0,5960.0,220.74074074074073,11-3-5-14-7-9-12-13*
1457,11,13,27.0,7290.0,270.0,11-3-5-7-14-6-9-12-13*
1460,11,14,17.0,280.0,16.470588235294116,11-3-5-14*
1461,11,14,18.0,600.0,33.333333333333336,11-3-5-7-14*
1462,11,14,21.0,1400.0,66.66666666666667,11-3-1-2-5-14*
1774,11,14,21.0,2080.0,99.04761904761905,11-3-1-2-5-7-14*
1465,11,14,25.0,2820.0,112.8,11-10-9-7-14*
1463,11,14,18.0,2080.0,115.55555555555556,11-3-1-2-5-7-14*
1464,11,14,24.0,2820.0,117.5,11-10-9-6-14*
1467,11,14,34.0,4170.0,122.6470588235294,11-10-12-9-6-14*
1470,11,14,34.0,4700.0,138.23529411764707,11-10-12-13-9-6-14*
1468,11,14,25.0,4170.0,166.8,11-10-12-9-7-14*
1776,11,14,33.0,5520.0,167.27272727272728,11-3-5-7-9-6-14*
1775,11,14,28.0,4930.0,176.07142857142858,11-10-9-7-5-14*
1471,11,14,25.0,4700.0,188.0,11-10-12-13-9-7-14*
1466,11,14,21.0,4930.0,234.76190476190476,11-10-9-7-5-14*
1469,11,14,21.0,6310.0,300.4761904761905,11-10-12-9-7-5-14*
1472,11,14,21.0,6860.0,326.6666666666667,11-10-12-13-9-7-5-14*
1777,11,14,21.0,7710.0,367.14285714285717,11-3-1-2-5-7-9-6-14*
1600,12,13,2.0,90.0,45.0,12-13*
1601,12,13,18.0,1490.0,82.77777777777777,12-9-13*
1602,12,13,18.0,2910.0,161.66666666666666,12-10-9-13*
1609,12,14,32.0,1010.0,31.5625,12-10-11-3-5-14*
1610,12,14,24.0,1420.0,59.166666666666664,12-10-11-3-5-7-14*
1611,12,14,35.0,2250.0,64.28571428571429,12-10-11-3-1-2-5-14*
1605,12,14,20.0,1900.0,95.0,12-9-7-14*
1603,12,14,19.0,1900.0,100.0,12-9-6-14*
1606,12,14,20.0,2400.0,120.0,12-13-9-7-14*
1612,12,14,24.0,3020.0,125.83333333333333,12-10-11-3-1-2-5-7-14*
1604,12,14,19.0,2400.0,126.3157894736842,12-13-9-6-14*
1613,12,14,42.0,5950.0,141.66666666666666,12-9-10-11-3-5-14*
1617,12,14,42.0,6500.0,154.76190476190476,12-13-9-10-11-3-5-14*
1607,12,14,23.0,3890.0,169.1304347826087,12-9-7-5-14*
1778,12,14,19.0,3360.0,176.8421052631579,12-10-9-6-14*
1779,12,14,19.0,3360.0,176.8421052631579,12-10-9-7-14*
1608,12,14,23.0,4410.0,191.7391304347826,12-13-9-7-5-14*
1781,12,14,29.0,5950.0,205.17241379310346,12-9-10-11-3-5-14*
1615,12,14,35.0,7540.0,215.42857142857142,12-9-10-11-3-1-2-5-14*
1619,12,14,35.0,8110.0,231.71428571428572,12-13-9-10-11-3-1-2-5-14*
1780,12,14,19.0,5470.0,287.89473684210526,12-10-9-7-5-14*
1614,12,14,24.0,7240.0,301.6666666666667,12-9-10-11-3-5-7-14*
1618,12,14,24.0,7800.0,325.0,12-13-9-10-11-3-5-7-14*
1616,12,14,24.0,9190.0,382.9166666666667,12-9-10-11-3-1-2-5-7-14*
1620,12,14,24.0,9770.0,407.0833333333333,12-13-9-10-11-3-1-2-5-7-14*
1732,13,14,34.0,1160.0,34.11764705882353,13-12-10-11-3-5-14*
1730,13,14,18.0,1290.0,71.66666666666667,13-9-7-14*
1736,13,14,22.0,1580.0,71.81818181818181,13-12-10-11-3-5-7-14*
1737,13,14,33.0,2420.0,73.33333333333333,13-12-10-11-3-1-2-5-14*
1729,13,14,17.0,1290.0,75.88235294117646,13-9-6-14*
1783,13,14,40.0,3270.0,81.75,13-9-7-5-14*
1733,13,14,21.0,2400.0,114.28571428571429,13-12-9-6-14*
1782,13,14,21.0,2400.0,114.28571428571429,13-12-9-7-14*
1739,13,14,40.0,5030.0,125.75,13-9-10-11-3-5-14*
1734,13,14,18.0,2400.0,133.33333333333334,13-12-9-7-14*
1738,13,14,22.0,3200.0,145.45454545454547,13-12-10-11-3-1-2-5-7-14*
1731,13,14,21.0,3270.0,155.71428571428572,13-9-7-5-14*
1743,13,14,40.0,6500.0,162.5,13-12-9-10-11-3-5-14*
1741,13,14,33.0,6600.0,200.0,13-9-10-11-3-1-2-5-14*
1735,13,14,21.0,4410.0,210.0,13-12-9-7-5-14*
1745,13,14,33.0,8110.0,245.75757575757575,13-12-9-10-11-3-1-2-5-14*
1740,13,14,22.0,6310.0,286.8181818181818,13-9-10-11-3-5-7-14*
1744,13,14,22.0,7800.0,354.54545454545456,13-12-9-10-11-3-5-7-14*
1742,13,14,22.0,8240.0,374.54545454545456,13-9-10-11-3-1-2-5-7-14*
1746,13,14,22.0,9770.0,444.09090909090907,13-12-9-10-11-3-1-2-5-7-14*
