,Source,Target,Travel_time,Demand,Demand_per_minute,Routes
321,0,33,16.0,2930.0,183.125,0-23-50-33*
319,0,33,15.0,2830.0,188.66666666666666,0-50-43-33*
316,0,33,14.0,3320.0,237.14285714285714,0-50-13-33*
317,0,33,15.0,3660.0,244.0,0-2-50-33*
324,0,33,17.0,5410.0,318.2352941176471,0-50-43-13-33*
18888,0,33,16.0,5380.0,336.25,0-23-50-13-33*
18889,0,33,16.0,5390.0,336.875,0-23-50-43-33*
323,0,33,15.0,5390.0,359.3333333333333,0-23-50-43-33*
322,0,33,14.0,5380.0,384.2857142857143,0-23-50-13-33*
320,0,33,15.0,5950.0,396.6666666666667,0-2-50-43-33*
18887,0,33,15.0,6230.0,415.3333333333333,0-2-50-13-33*
318,0,33,14.0,6230.0,445.0,0-2-50-13-33*
325,0,34,21.0,9110.0,433.8095238095238,0-50-33-58-34*
334,0,34,24.0,11770.0,490.4166666666667,0-50-33-58-57-34*
330,0,34,24.0,11990.0,499.5833333333333,0-69-19-36-45-34*
19341,0,34,24.0,12600.0,525.0,0-2-50-33-58-34*
327,0,34,23.0,12270.0,533.4782608695652,0-50-13-33-58-34*
331,0,34,24.0,13200.0,550.0,0-69-38-36-41-34*
332,0,34,24.0,13430.0,559.5833333333334,0-50-43-33-58-34*
329,0,34,24.0,13860.0,577.5,0-3-38-36-45-34*
328,0,34,24.0,14100.0,587.5,0-50-33-58-35-34*
326,0,34,23.0,15180.0,660.0,0-69-38-36-45-34*
19342,0,34,24.0,16200.0,675.0,0-2-50-13-33-58-34*
333,0,34,24.0,18440.0,768.3333333333334,0-50-13-33-58-35-34*
335,0,35,21.0,9090.0,432.85714285714283,0-50-33-58-35*
339,0,35,24.0,12030.0,501.25,0-2-50-33-58-35*
337,0,35,23.0,12440.0,540.8695652173913,0-50-33-58-51-35*
343,0,35,24.0,13320.0,555.0,0-50-43-33-58-35*
336,0,35,23.0,12880.0,560.0,0-50-13-33-58-35*
19786,0,35,24.0,14100.0,587.5,0-50-33-58-34-35*
19788,0,35,24.0,15740.0,655.8333333333334,0-2-50-33-58-51-35*
19789,0,35,24.0,16260.0,677.5,0-2-50-13-33-58-35*
341,0,35,23.0,15740.0,684.3478260869565,0-2-50-33-58-51-35*
340,0,35,23.0,16260.0,706.9565217391304,0-2-50-13-33-58-35*
338,0,35,23.0,16940.0,736.5217391304348,0-50-13-33-58-51-35*
344,0,35,23.0,17500.0,760.8695652173913,0-50-43-33-58-51-35*
19787,0,35,23.0,18440.0,801.7391304347826,0-50-13-33-58-34-35*
342,0,35,23.0,20680.0,899.1304347826087,0-2-50-13-33-58-51-35*
350,0,36,17.0,3990.0,234.7058823529412,0-3-19-36*
347,0,36,16.0,4150.0,259.375,0-69-19-36*
20233,0,36,17.0,6470.0,380.5882352941176,0-69-3-19-36*
346,0,36,16.0,6140.0,383.75,0-3-38-36*
352,0,36,17.0,7090.0,417.05882352941177,0-69-19-38-36*
345,0,36,15.0,6570.0,438.0,0-69-38-36*
20232,0,36,17.0,7830.0,460.5882352941176,0-3-66-19-36*
351,0,36,17.0,8400.0,494.11764705882354,0-69-66-19-36*
20229,0,36,17.0,8800.0,517.6470588235294,0-23-69-19-36*
349,0,36,16.0,8800.0,550.0,0-23-69-19-36*
20231,0,36,17.0,9720.0,571.7647058823529,0-69-3-38-36*
20230,0,36,17.0,10170.0,598.2352941176471,0-3-66-38-36*
348,0,36,17.0,11380.0,669.4117647058823,0-23-69-38-36*
354,0,36,17.0,13310.0,782.9411764705883,0-23-69-19-38-36*
353,0,36,17.0,14170.0,833.5294117647059,0-23-69-66-19-36*
355,0,37,18.0,5810.0,322.77777777777777,0-69-18-37*
20666,0,37,20.0,8540.0,427.0,0-69-19-65-37*
364,0,37,20.0,9040.0,452.0,0-3-66-18-37*
361,0,37,20.0,9610.0,480.5,0-69-66-18-37*
356,0,37,19.0,9660.0,508.42105263157896,0-69-18-5-37*
358,0,37,20.0,10170.0,508.5,0-23-69-18-37*
357,0,37,19.0,9740.0,512.6315789473684,0-69-18-65-37*
20663,0,37,20.0,11360.0,568.0,0-3-66-54-5-37*
20667,0,37,20.0,13010.0,650.5,0-3-66-18-65-37*
20664,0,37,20.0,13400.0,670.0,0-3-66-18-5-37*
362,0,37,19.0,13840.0,728.421052631579,0-69-66-18-5-37*
363,0,37,19.0,14330.0,754.2105263157895,0-69-66-18-65-37*
20665,0,37,20.0,15190.0,759.5,0-23-69-18-5-37*
359,0,37,19.0,15190.0,799.4736842105264,0-23-69-18-5-37*
360,0,37,19.0,15250.0,802.6315789473684,0-23-69-18-65-37*
366,0,38,12.0,2480.0,206.66666666666666,0-3-38*
373,0,38,13.0,3210.0,246.92307692307693,0-69-19-38*
365,0,38,11.0,2940.0,267.27272727272725,0-69-38*
367,0,38,13.0,5120.0,393.84615384615387,0-69-3-38*
369,0,38,13.0,6010.0,462.3076923076923,0-3-66-38*
368,0,38,13.0,6690.0,514.6153846153846,0-23-69-38*
370,0,38,13.0,6880.0,529.2307692307693,0-69-66-38*
21113,0,38,13.0,8370.0,643.8461538461538,0-23-69-19-38*
372,0,38,13.0,9160.0,704.6153846153846,0-23-69-3-38*
371,0,38,13.0,10220.0,786.1538461538462,0-69-3-66-38*
374,0,38,13.0,11750.0,903.8461538461538,0-23-69-66-38*
376,0,39,15.0,5060.0,337.3333333333333,0-3-48-39*
384,0,39,17.0,7040.0,414.11764705882354,0-69-18-39*
375,0,39,15.0,6380.0,425.3333333333333,0-69-48-39*
21536,0,39,17.0,8220.0,483.52941176470586,0-23-3-48-39*
377,0,39,16.0,8360.0,522.5,0-69-3-48-39*
382,0,39,17.0,9130.0,537.0588235294117,0-3-29-48-39*
378,0,39,16.0,10000.0,625.0,0-69-29-48-39*
379,0,39,17.0,10750.0,632.3529411764706,0-23-69-48-39*
21537,0,39,17.0,13020.0,765.8823529411765,0-23-69-3-48-39*
383,0,39,17.0,13310.0,782.9411764705883,0-69-3-29-48-39*
380,0,39,16.0,13020.0,813.75,0-23-69-3-48-39*
21538,0,39,16.0,13310.0,831.875,0-69-3-29-48-39*
381,0,39,16.0,15550.0,971.875,0-23-69-29-48-39*
387,0,40,36.0,16360.0,454.44444444444446,0-69-19-36-41-12-40*
391,0,40,36.0,17170.0,476.94444444444446,0-50-33-58-41-12-40*
385,0,40,35.0,16750.0,478.57142857142856,0-69-38-36-41-12-40*
386,0,40,36.0,18180.0,505.0,0-3-38-36-41-12-40*
390,0,40,36.0,22150.0,615.2777777777778,0-69-38-36-41-12-4-40*
394,0,40,36.0,22260.0,618.3333333333334,0-3-38-36-41-12-4-40*
21944,0,40,36.0,22780.0,632.7777777777778,0-69-19-36-41-12-4-40*
388,0,40,36.0,23890.0,663.6111111111111,0-69-38-36-45-41-12-40*
389,0,40,36.0,23980.0,666.1111111111111,0-69-38-36-41-25-4-40*
393,0,40,36.0,24170.0,671.3888888888889,0-3-38-36-41-25-4-40*
392,0,40,36.0,24300.0,675.0,0-3-38-36-45-41-12-40*
21943,0,40,36.0,30280.0,841.1111111111111,0-69-38-36-45-41-12-4-40*
399,0,41,22.0,5860.0,266.3636363636364,0-50-33-58-41*
402,0,41,23.0,6490.0,282.17391304347825,0-3-19-36-41*
397,0,41,22.0,6340.0,288.1818181818182,0-69-19-36-41*
396,0,41,22.0,8820.0,400.90909090909093,0-3-38-36-41*
395,0,41,21.0,8940.0,425.7142857142857,0-69-38-36-41*
404,0,41,23.0,10600.0,460.8695652173913,0-69-66-19-36-41*
403,0,41,22.0,10480.0,476.3636363636364,0-3-19-36-45-41*
401,0,41,22.0,11350.0,515.9090909090909,0-69-19-36-45-41*
400,0,41,22.0,13120.0,596.3636363636364,0-3-38-36-45-41*
22359,0,41,23.0,14670.0,637.8260869565217,0-23-69-38-36-41*
398,0,41,22.0,14260.0,648.1818181818181,0-69-38-36-45-41*
22360,0,41,23.0,20350.0,884.7826086956521,0-23-69-38-36-45-41*
407,0,42,33.0,9670.0,293.030303030303,0-50-17-9-49-42*
413,0,42,34.0,12380.0,364.11764705882354,0-50-17-59-9-49-42*
411,0,42,33.0,12800.0,387.8787878787879,0-50-17-9-49-15-42*
409,0,42,33.0,13000.0,393.93939393939394,0-50-43-17-9-49-42*
22761,0,42,34.0,15250.0,448.52941176470586,0-50-17-9-11-15-42*
405,0,42,32.0,15070.0,470.9375,0-50-17-59-1-49-42*
412,0,42,33.0,16230.0,491.8181818181818,0-50-43-17-9-49-15-42*
414,0,42,33.0,17020.0,515.7575757575758,0-50-17-59-9-49-15-42*
22762,0,42,33.0,18940.0,573.939393939394,0-50-43-17-9-11-15-42*
408,0,42,33.0,19490.0,590.6060606060606,0-50-17-59-1-49-15-42*
406,0,42,33.0,20350.0,616.6666666666666,0-50-43-17-59-1-49-42*
410,0,42,33.0,24870.0,753.6363636363636,0-50-43-17-59-1-49-15-42*
421,0,43,18.0,2830.0,157.22222222222223,0-50-33-43*
415,0,43,9.0,1850.0,205.55555555555554,0-50-43*
424,0,43,18.0,4460.0,247.77777777777777,0-50-17-43*
418,0,43,14.0,3940.0,281.42857142857144,0-50-13-43*
417,0,43,13.0,3810.0,293.0769230769231,0-23-50-43*
423,0,43,18.0,5390.0,299.44444444444446,0-23-50-33-43*
416,0,43,12.0,3650.0,304.1666666666667,0-2-50-43*
422,0,43,18.0,5950.0,330.55555555555554,0-2-50-33-43*
419,0,43,14.0,6180.0,441.42857142857144,0-2-50-13-43*
420,0,43,14.0,6220.0,444.2857142857143,0-23-50-13-43*
23161,0,43,13.0,6220.0,478.46153846153845,0-23-50-13-43*
23163,0,43,13.0,6480.0,498.46153846153845,0-23-50-17-43*
23160,0,43,12.0,6180.0,515.0,0-2-50-13-43*
23162,0,43,12.0,7230.0,602.5,0-2-50-17-43*
425,0,44,16.0,3970.0,248.125,0-2-14-44*
428,0,44,21.0,5420.0,258.0952380952381,0-50-17-44*
431,0,44,22.0,5810.0,264.09090909090907,0-23-2-14-44*
429,0,44,21.0,6230.0,296.6666666666667,0-50-2-14-44*
426,0,44,20.0,7330.0,366.5,0-50-43-61-44*
433,0,44,22.0,8270.0,375.90909090909093,0-50-43-17-44*
23534,0,44,22.0,8270.0,375.90909090909093,0-50-17-61-44*
427,0,44,21.0,8540.0,406.6666666666667,0-2-14-60-44*
432,0,44,21.0,11690.0,556.6666666666666,0-23-2-14-60-44*
434,0,44,22.0,12440.0,565.4545454545455,0-50-43-61-60-44*
430,0,44,21.0,11890.0,566.1904761904761,0-50-2-14-60-44*
444,0,45,20.0,5760.0,288.0,0-50-33-22-45*
439,0,45,20.0,7190.0,359.5,0-3-19-36-45*
437,0,45,19.0,8370.0,440.5263157894737,0-69-19-36-45*
438,0,45,20.0,9180.0,459.0,0-50-13-22-45*
436,0,45,19.0,9650.0,507.89473684210526,0-3-38-36-45*
435,0,45,18.0,11100.0,616.6666666666666,0-69-38-36-45*
441,0,45,20.0,12710.0,635.5,0-69-19-38-36-45*
440,0,45,20.0,13110.0,655.5,0-69-66-19-36-45*
23906,0,45,20.0,13380.0,669.0,0-23-69-19-36-45*
443,0,45,19.0,13380.0,704.2105263157895,0-23-69-19-36-45*
23907,0,45,20.0,14170.0,708.5,0-3-66-38-36-45*
23908,0,45,20.0,14320.0,716.0,0-69-3-38-36-45*
442,0,45,20.0,16270.0,813.5,0-23-69-38-36-45*
447,0,46,38.0,21540.0,566.8421052631579,0-69-19-36-41-12-40-46*
446,0,46,37.0,22420.0,605.9459459459459,0-69-38-36-41-12-40-46*
24273,0,46,38.0,24410.0,642.3684210526316,0-3-38-36-41-12-40-46*
24275,0,46,38.0,26700.0,702.6315789473684,0-3-38-36-41-12-4-7-46*
453,0,46,38.0,26890.0,707.6315789473684,0-69-19-36-41-12-4-7-46*
445,0,46,38.0,27460.0,722.6315789473684,0-69-38-36-41-12-4-7-46*
450,0,46,38.0,27840.0,732.6315789473684,0-69-38-36-41-12-4-40-46*
452,0,46,38.0,27960.0,735.7894736842105,0-69-19-36-41-25-4-7-46*
451,0,46,38.0,29410.0,773.9473684210526,0-69-19-36-45-41-12-40-46*
449,0,46,38.0,29800.0,784.2105263157895,0-69-38-36-41-25-4-7-46*
448,0,46,38.0,30600.0,805.2631578947369,0-69-38-36-45-41-12-40-46*
24274,0,46,38.0,36380.0,957.3684210526316,0-69-38-36-45-41-12-4-7-46*
454,0,46,38.0,39310.0,1034.4736842105262,0-69-38-36-45-41-25-4-7-46*
455,0,47,33.0,18150.0,550.0,0-50-33-58-35-6-47*
24638,0,47,36.0,22080.0,613.3333333333334,0-50-33-58-51-56-6-47*
459,0,47,36.0,22580.0,627.2222222222222,0-2-50-33-58-35-6-47*
457,0,47,35.0,22310.0,637.4285714285714,0-50-33-58-51-35-6-47*
463,0,47,36.0,23300.0,647.2222222222222,0-50-43-33-58-35-6-47*
24640,0,47,36.0,23730.0,659.1666666666666,0-50-33-58-34-35-6-47*
456,0,47,35.0,23550.0,672.8571428571429,0-50-13-33-58-35-6-47*
24642,0,47,36.0,27100.0,752.7777777777778,0-2-50-33-58-51-35-6-47*
461,0,47,35.0,27100.0,774.2857142857143,0-2-50-33-58-51-35-6-47*
24639,0,47,35.0,27480.0,785.1428571428571,0-50-13-33-58-51-56-6-47*
464,0,47,35.0,28290.0,808.2857142857143,0-50-43-33-58-51-35-6-47*
458,0,47,35.0,28420.0,812.0,0-50-13-33-58-51-35-6-47*
460,0,47,35.0,28420.0,812.0,0-2-50-13-33-58-35-6-47*
24641,0,47,35.0,29680.0,848.0,0-50-13-33-58-34-35-6-47*
462,0,47,35.0,33650.0,961.4285714285714,0-2-50-13-33-58-51-35-6-47*
466,0,48,11.0,2730.0,248.1818181818182,0-3-48*
465,0,48,11.0,3200.0,290.90909090909093,0-69-48*
474,0,48,13.0,5180.0,398.46153846153845,0-23-3-48*
467,0,48,12.0,5000.0,416.6666666666667,0-69-3-48*
472,0,48,13.0,6610.0,508.46153846153845,0-3-29-48*
469,0,48,13.0,6860.0,527.6923076923077,0-23-69-48*
468,0,48,12.0,6630.0,552.5,0-69-29-48*
25015,0,48,13.0,8950.0,688.4615384615385,0-23-69-3-48*
470,0,48,12.0,8950.0,745.8333333333334,0-23-69-3-48*
473,0,48,13.0,9760.0,750.7692307692307,0-69-3-29-48*
25016,0,48,12.0,9760.0,813.3333333333334,0-69-3-29-48*
25017,0,48,13.0,11470.0,882.3076923076923,0-23-69-29-48*
471,0,48,12.0,11470.0,955.8333333333334,0-23-69-29-48*
477,0,49,27.0,5050.0,187.03703703703704,0-50-17-9-49*
479,0,49,28.0,7300.0,260.7142857142857,0-50-17-59-9-49*
478,0,49,27.0,8220.0,304.44444444444446,0-50-43-17-9-49*
475,0,49,26.0,9720.0,373.84615384615387,0-50-17-59-1-49*
481,0,49,28.0,11320.0,404.2857142857143,0-50-43-17-59-9-49*
25399,0,49,27.0,11320.0,419.25925925925924,0-50-43-17-59-9-49*
476,0,49,27.0,14840.0,549.6296296296297,0-50-43-17-59-1-49*
482,0,49,28.0,16990.0,606.7857142857143,0-50-17-10-16-26-49*
480,0,49,28.0,20440.0,730.0,0-50-43-20-55-16-26-49*
484,0,49,28.0,21590.0,771.0714285714286,0-50-43-20-10-16-26-49*
483,0,49,28.0,23370.0,834.6428571428571,0-50-43-17-10-16-26-49*
25398,0,49,27.0,23370.0,865.5555555555555,0-50-43-17-10-16-26-49*
485,0,50,5.0,590.0,118.0,0-50*
487,0,50,9.0,1730.0,192.22222222222223,0-23-50*
489,0,50,17.0,3440.0,202.35294117647058,0-3-23-50*
486,0,50,8.0,1740.0,217.5,0-2-50*
488,0,50,15.0,6080.0,405.3333333333333,0-69-23-50*
490,0,50,18.0,7820.0,434.44444444444446,0-3-69-23-50*
25746,0,50,26.0,13430.0,516.5384615384615,0-69-38-22-13-50*
25751,0,50,25.0,22170.0,886.8,0-3-48-69-38-22-13-50*
25748,0,50,18.0,16300.0,905.5555555555555,0-3-69-38-22-13-50*
25750,0,50,23.0,23580.0,1025.2173913043478,0-3-66-69-38-22-13-50*
25749,0,50,22.0,22760.0,1034.5454545454545,0-3-29-69-38-22-13-50*
25747,0,50,17.0,19560.0,1150.5882352941176,0-23-69-38-22-13-50*
491,0,51,21.0,6350.0,302.3809523809524,0-50-33-58-51*
497,0,51,24.0,9500.0,395.8333333333333,0-2-50-33-58-51*
492,0,51,23.0,9670.0,420.4347826086956,0-50-13-33-58-51*
26075,0,51,24.0,10210.0,425.4166666666667,0-50-43-33-58-51*
493,0,51,23.0,11440.0,497.39130434782606,0-50-33-58-64-51*
495,0,51,23.0,12440.0,540.8695652173913,0-50-33-58-35-51*
26076,0,51,24.0,13260.0,552.5,0-2-50-13-33-58-51*
498,0,51,23.0,13260.0,576.5217391304348,0-2-50-13-33-58-51*
26074,0,51,24.0,15740.0,655.8333333333334,0-2-50-33-58-35-51*
499,0,51,23.0,15260.0,663.4782608695652,0-2-50-33-58-64-51*
494,0,51,23.0,16030.0,696.9565217391304,0-50-13-33-58-64-51*
496,0,51,23.0,16940.0,736.5217391304348,0-50-13-33-58-35-51*
500,0,51,23.0,20290.0,882.1739130434783,0-2-50-13-33-58-64-51*
506,0,52,22.0,8990.0,408.6363636363636,0-50-17-20-52*
501,0,52,19.0,8350.0,439.4736842105263,0-50-43-20-52*
502,0,52,21.0,10330.0,491.9047619047619,0-50-13-20-52*
503,0,52,22.0,11800.0,536.3636363636364,0-2-50-43-20-52*
509,0,52,22.0,12760.0,580.0,0-2-50-17-20-52*
505,0,52,22.0,12900.0,586.3636363636364,0-50-43-20-55-52*
26395,0,52,22.0,13390.0,608.6363636363636,0-50-17-20-55-52*
26394,0,52,22.0,13570.0,616.8181818181819,0-2-50-13-20-52*
504,0,52,21.0,13570.0,646.1904761904761,0-2-50-13-20-52*
507,0,52,22.0,15020.0,682.7272727272727,0-50-13-20-55-52*
26393,0,52,21.0,15020.0,715.2380952380952,0-50-13-20-55-52*
508,0,52,22.0,17040.0,774.5454545454545,0-2-50-43-20-55-52*
510,0,52,22.0,18950.0,861.3636363636364,0-2-50-13-20-55-52*
519,0,53,37.0,19270.0,520.8108108108108,0-50-33-58-41-12-4-53*
520,0,53,36.0,18920.0,525.5555555555555,0-50-33-58-41-25-4-53*
515,0,53,37.0,22330.0,603.5135135135135,0-69-19-36-41-12-4-53*
513,0,53,37.0,22570.0,610.0,0-3-38-36-41-12-4-53*
26714,0,53,37.0,22590.0,610.5405405405405,0-50-33-58-34-25-4-53*
26716,0,53,37.0,23390.0,632.1621621621622,0-69-19-36-41-25-4-53*
511,0,53,36.0,23110.0,641.9444444444445,0-69-38-36-41-12-4-53*
516,0,53,36.0,23390.0,649.7222222222222,0-69-19-36-41-25-4-53*
26717,0,53,37.0,24980.0,675.1351351351351,0-3-38-36-41-25-4-53*
514,0,53,36.0,24980.0,693.8888888888889,0-3-38-36-41-25-4-53*
512,0,53,36.0,25440.0,706.6666666666666,0-69-38-36-41-25-4-53*
517,0,53,37.0,31510.0,851.6216216216217,0-69-38-36-45-41-12-4-53*
26715,0,53,37.0,34430.0,930.5405405405405,0-69-38-36-45-41-25-4-53*
518,0,53,36.0,34430.0,956.3888888888889,0-69-38-36-45-41-25-4-53*
525,0,54,15.0,3370.0,224.66666666666666,0-3-19-54*
522,0,54,14.0,4190.0,299.2857142857143,0-3-66-54*
523,0,54,14.0,5050.0,360.7142857142857,0-69-19-54*
529,0,54,15.0,6290.0,419.3333333333333,0-69-18-54*
530,0,54,15.0,6410.0,427.3333333333333,0-69-3-19-54*
527,0,54,15.0,6740.0,449.3333333333333,0-69-38-54*
526,0,54,15.0,6980.0,465.3333333333333,0-3-66-19-54*
521,0,54,14.0,6590.0,470.7142857142857,0-69-66-54*
528,0,54,15.0,8760.0,584.0,0-69-3-66-54*
524,0,54,15.0,9070.0,604.6666666666666,0-69-66-19-54*
27045,0,54,14.0,9070.0,647.8571428571429,0-69-66-19-54*
532,0,55,19.0,5440.0,286.3157894736842,0-50-17-55*
540,0,55,21.0,8000.0,380.95238095238096,0-50-17-20-55*
27344,0,55,21.0,8250.0,392.85714285714283,0-2-50-17-55*
536,0,55,19.0,8250.0,434.2105263157895,0-2-50-17-55*
531,0,55,18.0,8080.0,448.8888888888889,0-50-43-20-55*
533,0,55,20.0,9030.0,451.5,0-50-43-17-55*
534,0,55,20.0,9500.0,475.0,0-50-13-20-55*
27342,0,55,21.0,10120.0,481.9047619047619,0-50-17-10-55*
535,0,55,21.0,11810.0,562.3809523809524,0-2-50-43-20-55*
27345,0,55,20.0,12010.0,600.5,0-50-43-17-20-55*
539,0,55,21.0,12680.0,603.8095238095239,0-50-43-20-10-55*
537,0,55,20.0,12490.0,624.5,0-2-50-43-17-55*
538,0,55,20.0,13020.0,651.0,0-2-50-13-20-55*
27343,0,55,20.0,14660.0,733.0,0-50-43-17-10-55*
541,0,56,25.0,10180.0,407.2,0-50-33-58-51-56*
27632,0,56,27.0,12390.0,458.8888888888889,0-50-17-10-28-56*
545,0,56,27.0,13970.0,517.4074074074074,0-50-13-33-58-51-56*
548,0,56,27.0,16070.0,595.1851851851852,0-50-17-10-8-56*
544,0,56,27.0,16410.0,607.7777777777778,0-50-33-58-64-51-56*
27633,0,56,27.0,16710.0,618.8888888888889,0-50-17-55-8-56*
550,0,56,27.0,17510.0,648.5185185185185,0-50-43-20-10-28-56*
547,0,56,27.0,17630.0,652.9629629629629,0-50-33-58-35-51-56*
543,0,56,26.0,19750.0,759.6153846153846,0-50-43-20-52-8-56*
546,0,56,27.0,20570.0,761.8518518518518,0-50-43-20-10-8-56*
549,0,56,27.0,21470.0,795.1851851851852,0-50-13-33-58-64-51-56*
27634,0,56,27.0,22600.0,837.0370370370371,0-50-13-33-58-35-51-56*
542,0,56,26.0,21920.0,843.0769230769231,0-50-43-20-55-8-56*
551,0,57,22.0,6580.0,299.09090909090907,0-50-33-58-57*
27933,0,57,25.0,9910.0,396.4,0-50-43-33-58-57*
553,0,57,24.0,9660.0,402.5,0-50-13-33-58-57*
557,0,57,25.0,10360.0,414.4,0-2-50-33-58-57*
552,0,57,23.0,11770.0,511.7391304347826,0-50-33-58-34-57*
555,0,57,24.0,12450.0,518.75,0-50-33-58-35-57*
559,0,57,24.0,13880.0,578.3333333333334,0-2-50-13-33-58-57*
27930,0,57,24.0,15400.0,641.6666666666666,0-50-13-33-58-34-57*
27932,0,57,25.0,16250.0,650.0,0-2-50-33-58-34-57*
554,0,57,23.0,15400.0,669.5652173913044,0-50-13-33-58-34-57*
556,0,57,24.0,16710.0,696.25,0-50-13-33-58-35-57*
558,0,57,23.0,16250.0,706.5217391304348,0-2-50-33-58-34-57*
27931,0,57,25.0,19650.0,786.0,0-69-38-36-45-34-57*
560,0,57,23.0,20320.0,883.4782608695652,0-2-50-13-33-58-34-57*
561,0,58,17.0,4110.0,241.76470588235293,0-50-33-58*
567,0,58,21.0,7180.0,341.9047619047619,0-23-50-33-58*
563,0,58,20.0,6900.0,345.0,0-2-50-33-58*
562,0,58,19.0,6720.0,353.6842105263158,0-50-13-33-58*
565,0,58,20.0,7140.0,357.0,0-50-43-33-58*
570,0,58,22.0,10200.0,463.6363636363636,0-50-43-13-33-58*
28231,0,58,21.0,10110.0,481.42857142857144,0-23-50-13-33-58*
28230,0,58,20.0,9950.0,497.5,0-2-50-13-33-58*
564,0,58,19.0,9950.0,523.6842105263158,0-2-50-13-33-58*
28232,0,58,21.0,11030.0,525.2380952380952,0-23-50-43-33-58*
566,0,58,20.0,10580.0,529.0,0-2-50-43-33-58*
568,0,58,19.0,10110.0,532.1052631578947,0-23-50-13-33-58*
569,0,58,20.0,11030.0,551.5,0-23-50-43-33-58*
571,0,59,18.0,3330.0,185.0,0-50-17-59*
575,0,59,22.0,4750.0,215.9090909090909,0-23-50-17-59*
573,0,59,21.0,6750.0,321.42857142857144,0-2-50-17-59*
580,0,59,24.0,8040.0,335.0,0-50-17-10-59*
572,0,59,19.0,6730.0,354.2105263157895,0-50-43-17-59*
28496,0,59,22.0,8970.0,407.72727272727275,0-23-50-43-17-59*
577,0,59,23.0,9770.0,424.7826086956522,0-50-43-20-17-59*
576,0,59,19.0,8970.0,472.10526315789474,0-23-50-43-17-59*
28495,0,59,21.0,10800.0,514.2857142857143,0-2-50-43-17-59*
574,0,59,19.0,10800.0,568.421052631579,0-2-50-43-17-59*
579,0,59,23.0,13500.0,586.9565217391304,0-23-50-43-20-17-59*
28498,0,59,22.0,13500.0,613.6363636363636,0-23-50-43-20-17-59*
578,0,59,23.0,15080.0,655.6521739130435,0-2-50-43-20-17-59*
28497,0,59,21.0,15080.0,718.0952380952381,0-2-50-43-20-17-59*
584,0,60,20.0,4400.0,220.0,0-50-17-60*
581,0,60,18.0,5390.0,299.44444444444446,0-2-14-60*
586,0,60,21.0,6640.0,316.1904761904762,0-50-17-61-60*
28766,0,60,22.0,8100.0,368.1818181818182,0-2-50-17-60*
589,0,60,20.0,8100.0,405.0,0-2-50-17-60*
585,0,60,21.0,8510.0,405.23809523809524,0-50-43-17-60*
582,0,60,19.0,7820.0,411.57894736842104,0-50-43-61-60*
583,0,60,19.0,8540.0,449.4736842105263,0-2-14-44-60*
28767,0,60,22.0,10580.0,480.90909090909093,0-2-50-17-61-60*
588,0,60,22.0,11440.0,520.0,0-2-50-43-61-60*
587,0,60,21.0,11210.0,533.8095238095239,0-50-43-17-61-60*
590,0,60,21.0,12860.0,612.3809523809524,0-2-50-43-17-60*
600,0,61,19.0,3430.0,180.52631578947367,0-2-14-61*
592,0,61,17.0,3660.0,215.2941176470588,0-50-17-61*
591,0,61,15.0,3900.0,260.0,0-50-43-61*
29043,0,61,19.0,6240.0,328.42105263157896,0-23-50-17-61*
593,0,61,18.0,5940.0,330.0,0-2-50-43-61*
29042,0,61,18.0,6020.0,334.44444444444446,0-2-50-17-61*
594,0,61,17.0,6020.0,354.11764705882354,0-2-50-17-61*
598,0,61,17.0,6240.0,367.05882352941177,0-23-50-17-61*
595,0,61,18.0,6670.0,370.55555555555554,0-50-43-17-61*
597,0,61,19.0,7240.0,381.05263157894734,0-23-50-43-61*
29044,0,61,19.0,10070.0,530.0,0-23-50-43-17-61*
596,0,61,18.0,9680.0,537.7777777777778,0-2-50-43-17-61*
599,0,61,18.0,10070.0,559.4444444444445,0-23-50-43-17-61*
29299,0,62,33.0,8960.0,271.5151515151515,0-50-17-9-49-62*
604,0,62,32.0,14540.0,454.375,0-50-17-59-1-49-62*
609,0,62,33.0,17690.0,536.060606060606,0-50-17-59-1-26-62*
608,0,62,33.0,17770.0,538.4848484848485,0-50-17-55-16-26-62*
602,0,62,32.0,19190.0,599.6875,0-50-17-10-16-26-62*
29300,0,62,33.0,21180.0,641.8181818181819,0-50-43-17-59-1-49-62*
606,0,62,32.0,21180.0,661.875,0-50-43-17-59-1-49-62*
601,0,62,32.0,24170.0,755.3125,0-50-43-20-55-16-26-62*
610,0,62,33.0,25150.0,762.1212121212121,0-50-43-17-55-16-26-62*
603,0,62,32.0,24880.0,777.5,0-50-43-20-10-16-26-62*
605,0,62,33.0,26480.0,802.4242424242424,0-50-43-17-10-16-26-62*
607,0,62,33.0,32230.0,976.6666666666666,0-50-43-20-55-10-16-26-62*
611,0,63,32.0,17010.0,531.5625,0-50-33-58-35-6-63*
29548,0,63,35.0,20290.0,579.7142857142857,0-50-33-58-51-56-6-63*
618,0,63,35.0,21440.0,612.5714285714286,0-2-50-33-58-35-6-63*
613,0,63,34.0,21170.0,622.6470588235294,0-50-33-58-51-35-6-63*
612,0,63,34.0,22650.0,666.1764705882352,0-50-13-33-58-35-6-63*
616,0,63,34.0,25230.0,742.0588235294117,0-50-17-10-16-26-30-63*
29549,0,63,34.0,25930.0,762.6470588235294,0-50-13-33-58-51-56-6-63*
