,Source,Target,Travel_time,Demand,Demand_per_minute,Routes
209,0,108,19.0,33110.0,1742.6315789473683,0-80-63-8-49-52-89-64-36-108*
20494,0,108,25.0,27190.0,1087.6,0-80-45-2-15-18-92-48-108*
20495,0,108,20.0,27190.0,1359.5,0-80-45-2-15-18-92-48-108*
210,0,109,20.0,20670.0,1033.5,0-80-63-8-49-52-89-109*
211,0,109,17.0,20670.0,1215.8823529411766,0-80-63-8-49-52-89-109*
20663,0,109,22.0,20670.0,939.5454545454545,0-80-63-8-49-52-89-109*
20664,0,109,19.0,20670.0,1087.8947368421052,0-80-63-8-49-52-89-109*
212,1,2,10.0,4620.0,462.0,1-87-45-2*
213,1,2,8.0,4620.0,577.5,1-87-45-2*
214,1,3,21.0,10670.0,508.0952380952381,1-87-45-2-15-3*
215,1,3,12.0,10670.0,889.1666666666666,1-87-45-2-15-3*
620,1,3,14.0,10670.0,762.1428571428571,1-87-45-2-15-3*
216,1,4,24.0,46050.0,1918.75,1-0-80-63-8-49-52-89-42-5-36-4*
217,1,4,21.0,39290.0,1870.952380952381,1-0-80-63-8-49-52-89-64-36-4*
807,1,4,27.0,56950.0,2109.259259259259,1-97-58-38-45-2-15-18-92-64-36-4*
808,1,4,23.0,38970.0,1694.3478260869565,1-87-45-2-15-18-92-64-36-4*
218,1,5,20.0,32170.0,1608.5,1-0-80-63-8-49-52-89-42-5*
219,1,5,18.0,32170.0,1787.2222222222222,1-0-80-63-8-49-52-89-42-5*
1020,1,5,23.0,34670.0,1507.391304347826,1-87-38-12-41-7-52-89-11-5*
1021,1,5,22.0,34670.0,1575.909090909091,1-87-38-12-41-7-52-89-11-5*
220,1,6,18.0,8200.0,455.55555555555554,1-56-17-27-94-6*
221,1,6,13.0,8200.0,630.7692307692307,1-56-17-27-94-6*
1212,1,6,23.0,12650.0,550.0,1-87-45-2-94-6*
1213,1,6,18.0,12650.0,702.7777777777778,1-87-45-2-94-6*
222,1,7,16.0,12120.0,757.5,1-87-38-12-103-7*
223,1,7,15.0,11330.0,755.3333333333334,1-87-38-12-41-7*
224,1,7,15.0,12120.0,808.0,1-87-38-12-103-7*
1414,1,7,19.0,11330.0,596.3157894736842,1-87-38-12-41-7*
225,1,8,12.0,6140.0,511.6666666666667,1-0-80-63-8*
226,1,8,10.0,6140.0,614.0,1-0-80-63-8*
1614,1,8,12.0,10320.0,860.0,1-87-38-12-8*
1615,1,8,10.0,10320.0,1032.0,1-87-38-12-8*
227,1,9,26.0,17100.0,657.6923076923077,1-87-45-2-15-3-9*
228,1,9,17.0,17100.0,1005.8823529411765,1-87-45-2-15-3-9*
1810,1,9,15.0,17100.0,1140.0,1-87-45-2-15-3-9*
229,1,10,18.0,19450.0,1080.5555555555557,1-87-38-12-16-70-10*
230,1,10,17.0,19450.0,1144.1176470588234,1-87-38-12-16-70-10*
2008,1,10,22.0,16540.0,751.8181818181819,1-87-38-12-41-7-10*
2009,1,10,19.0,16540.0,870.5263157894736,1-87-38-12-41-7-10*
231,1,11,22.0,25520.0,1160.0,1-0-80-63-8-49-52-89-11*
232,1,11,19.0,25520.0,1343.157894736842,1-0-80-63-8-49-52-89-11*
2197,1,11,22.0,26940.0,1224.5454545454545,1-87-38-12-41-7-52-89-11*
2198,1,11,21.0,26940.0,1282.857142857143,1-87-38-12-41-7-52-89-11*
233,1,12,10.0,6390.0,639.0,1-87-38-12*
234,1,12,5.0,6390.0,1278.0,1-87-38-12*
2379,1,12,11.0,6390.0,580.9090909090909,1-87-38-12*
2380,1,12,9.0,6390.0,710.0,1-87-38-12*
235,1,13,13.0,8590.0,660.7692307692307,1-0-65-50-13*
236,1,13,9.0,8590.0,954.4444444444445,1-0-65-50-13*
2577,1,13,9.0,9910.0,1101.111111111111,1-56-17-32-13*
237,1,14,29.0,30060.0,1036.551724137931,1-56-17-27-21-46-51-31-14*
238,1,14,15.0,33320.0,2221.3333333333335,1-56-17-27-94-83-3-22-31-14*
2791,1,14,25.0,28480.0,1139.2,1-87-45-2-15-3-19-31-14*
2792,1,14,20.0,28480.0,1424.0,1-87-45-2-15-3-19-31-14*
239,1,15,11.0,6600.0,600.0,1-87-45-2-15*
240,1,15,9.0,6600.0,733.3333333333334,1-87-45-2-15*
241,1,16,14.0,10530.0,752.1428571428571,1-87-38-12-16*
242,1,16,9.0,10530.0,1170.0,1-87-38-12-16*
3183,1,16,15.0,10530.0,702.0,1-87-38-12-16*
3184,1,16,12.0,10530.0,877.5,1-87-38-12-16*
243,1,17,7.0,2650.0,378.57142857142856,1-56-17*
244,1,17,3.0,2650.0,883.3333333333334,1-56-17*
3382,1,17,6.0,2650.0,441.6666666666667,1-56-17*
3383,1,17,4.0,2650.0,662.5,1-56-17*
245,1,18,22.0,12850.0,584.0909090909091,1-87-45-2-15-18*
246,1,18,13.0,12850.0,988.4615384615385,1-87-45-2-15-18*
3580,1,18,20.0,12850.0,642.5,1-87-45-2-15-18*
247,1,19,25.0,16470.0,658.8,1-56-17-27-94-85-19*
248,1,19,11.0,21360.0,1941.8181818181818,1-56-17-27-94-83-3-19*
3772,1,19,16.0,16310.0,1019.375,1-87-45-2-15-3-19*
3773,1,19,13.0,16310.0,1254.6153846153845,1-87-45-2-15-3-19*
249,1,20,10.0,5040.0,504.0,1-56-17-20*
250,1,20,4.0,5040.0,1260.0,1-56-17-20*
3954,1,20,11.0,5040.0,458.1818181818182,1-56-17-20*
3955,1,20,5.0,5040.0,1008.0,1-56-17-20*
251,1,21,14.0,8590.0,613.5714285714286,1-56-17-27-21*
252,1,21,8.0,8590.0,1073.75,1-56-17-27-21*
4173,1,21,12.0,8590.0,715.8333333333334,1-56-17-27-21*
4174,1,21,9.0,8590.0,954.4444444444445,1-56-17-27-21*
253,1,22,24.0,14620.0,609.1666666666666,1-56-17-27-94-6-22*
254,1,22,11.0,19650.0,1786.3636363636363,1-56-17-27-94-83-3-22*
4366,1,22,24.0,16130.0,672.0833333333334,1-87-45-2-15-3-22*
4367,1,22,15.0,16130.0,1075.3333333333333,1-87-45-2-15-3-22*
255,1,23,27.0,21530.0,797.4074074074074,1-56-17-27-94-85-19-23*
256,1,23,13.0,27340.0,2103.076923076923,1-56-17-27-94-83-3-19-23*
4573,1,23,19.0,22870.0,1203.6842105263158,1-87-45-2-15-3-9-23*
4574,1,23,17.0,22870.0,1345.2941176470588,1-87-45-2-15-3-9-23*
257,1,24,23.0,21080.0,916.5217391304348,1-56-17-27-21-86-24*
258,1,24,16.0,21080.0,1317.5,1-56-17-27-21-86-24*
4773,1,24,19.0,17630.0,927.8947368421053,1-87-45-2-94-6-24*
4774,1,24,17.0,17630.0,1037.0588235294117,1-87-45-2-94-6-24*
259,1,25,19.0,21760.0,1145.2631578947369,1-87-38-12-16-70-25*
260,1,25,18.0,21760.0,1208.888888888889,1-87-38-12-16-70-25*
4971,1,25,23.0,17240.0,749.5652173913044,1-87-38-12-41-7-25*
4972,1,25,20.0,17240.0,862.0,1-87-38-12-41-7-25*
261,1,26,24.0,43700.0,1820.8333333333333,1-0-80-63-8-91-100-67-92-44-26*
262,1,26,22.0,43700.0,1986.3636363636363,1-0-80-63-8-91-100-67-92-44-26*
5167,1,26,29.0,32620.0,1124.8275862068965,1-87-45-2-15-18-92-44-26*
5168,1,26,27.0,32620.0,1208.148148148148,1-87-45-2-15-18-92-44-26*
263,1,27,10.0,4280.0,428.0,1-56-17-27*
264,1,27,4.0,4280.0,1070.0,1-56-17-27*
5367,1,27,8.0,4280.0,535.0,1-56-17-27*
5368,1,27,5.0,4280.0,856.0,1-56-17-27*
265,1,28,15.0,12850.0,856.6666666666666,1-0-65-50-13-28*
266,1,28,13.0,12850.0,988.4615384615385,1-0-65-50-13-28*
5567,1,28,13.0,12930.0,994.6153846153846,1-56-17-32-13-28*
5568,1,28,10.0,12930.0,1293.0,1-56-17-32-13-28*
267,1,29,27.0,55480.0,2054.814814814815,1-0-80-63-8-91-100-67-92-44-26-29*
268,1,29,25.0,55480.0,2219.2,1-0-80-63-8-91-100-67-92-44-26-29*
5775,1,29,29.0,42360.0,1460.6896551724137,1-87-45-2-15-18-92-44-26-29*
5776,1,29,27.0,42360.0,1568.888888888889,1-87-45-2-15-18-92-44-26-29*
269,1,30,25.0,43790.0,1751.6,1-0-80-63-8-91-100-67-92-44-30*
270,1,30,23.0,43790.0,1903.9130434782608,1-0-80-63-8-91-100-67-92-44-30*
5971,1,30,29.0,34230.0,1180.344827586207,1-87-45-2-15-18-92-44-30*
5972,1,30,27.0,34230.0,1267.7777777777778,1-87-45-2-15-18-92-44-30*
271,1,31,26.0,22600.0,869.2307692307693,1-56-17-27-21-46-51-31*
272,1,31,12.0,25930.0,2160.8333333333335,1-56-17-27-94-83-3-22-31*
6170,1,31,22.0,22540.0,1024.5454545454545,1-87-45-2-15-3-19-31*
6171,1,31,17.0,22540.0,1325.8823529411766,1-87-45-2-15-3-19-31*
273,1,32,11.0,5260.0,478.1818181818182,1-56-17-32*
274,1,32,5.0,5260.0,1052.0,1-56-17-32*
6364,1,32,8.0,5260.0,657.5,1-56-17-32*
275,1,33,28.0,21710.0,775.3571428571429,1-56-17-27-94-85-19-33*
276,1,33,14.0,28490.0,2035.0,1-56-17-27-94-83-3-19-33*
6557,1,33,17.0,23430.0,1378.235294117647,1-87-45-2-15-3-19-33*
6558,1,33,14.0,23430.0,1673.5714285714287,1-87-45-2-15-3-19-33*
277,1,34,12.0,8050.0,670.8333333333334,1-87-45-2-34*
278,1,34,10.0,8050.0,805.0,1-87-45-2-34*
6737,1,34,11.0,8050.0,731.8181818181819,1-87-45-2-34*
6738,1,34,9.0,8050.0,894.4444444444445,1-87-45-2-34*
279,1,35,13.0,6150.0,473.0769230769231,1-87-45-2-35*
280,1,35,11.0,6150.0,559.0909090909091,1-87-45-2-35*
281,1,36,21.0,39370.0,1874.7619047619048,1-0-80-63-8-49-52-89-42-5-36*
282,1,36,19.0,39370.0,2072.1052631578946,1-0-80-63-8-49-52-89-42-5-36*
7089,1,36,24.0,48030.0,2001.25,1-97-58-38-45-2-15-18-92-48-36*
7090,1,36,20.0,31920.0,1596.0,1-87-45-2-15-18-92-48-36*
283,1,37,21.0,15890.0,756.6666666666666,1-87-38-12-103-7-37*
284,1,37,19.0,15890.0,836.3157894736842,1-87-38-12-103-7-37*
7277,1,37,24.0,16290.0,678.75,1-87-38-12-41-7-37*
7278,1,37,20.0,16290.0,814.5,1-87-38-12-41-7-37*
285,1,38,6.0,3020.0,503.3333333333333,1-87-38*
286,1,38,4.0,3020.0,755.0,1-87-38*
7472,1,38,8.0,3020.0,377.5,1-87-38*
7473,1,38,7.0,3020.0,431.42857142857144,1-87-38*
287,1,39,4.0,3140.0,785.0,1-0-39*
288,1,39,2.0,3140.0,1570.0,1-0-39*
289,1,40,22.0,17650.0,802.2727272727273,1-87-38-12-103-7-40*
290,1,40,20.0,17650.0,882.5,1-87-38-12-103-7-40*
7861,1,40,24.0,16670.0,694.5833333333334,1-87-38-12-41-7-40*
7862,1,40,20.0,16670.0,833.5,1-87-38-12-41-7-40*
291,1,41,15.0,8900.0,593.3333333333334,1-87-38-12-41*
292,1,41,10.0,8900.0,890.0,1-87-38-12-41*
8053,1,41,12.0,8900.0,741.6666666666666,1-87-38-12-41*
293,1,42,19.0,24300.0,1278.9473684210527,1-0-80-63-8-49-52-89-42*
294,1,42,17.0,24300.0,1429.4117647058824,1-0-80-63-8-49-52-89-42*
8242,1,42,21.0,20250.0,964.2857142857143,1-87-38-12-41-7-57-42*
8243,1,42,17.0,20250.0,1191.1764705882354,1-87-38-12-41-7-57-42*
295,1,43,26.0,42540.0,1636.1538461538462,1-0-80-63-8-91-100-67-92-44-43*
296,1,43,24.0,42540.0,1772.5,1-0-80-63-8-91-100-67-92-44-43*
8426,1,43,29.0,33790.0,1165.1724137931035,1-87-45-2-15-18-92-44-43*
8427,1,43,27.0,33790.0,1251.4814814814815,1-87-45-2-15-18-92-44-43*
297,1,44,21.0,35260.0,1679.047619047619,1-0-80-63-8-91-100-67-92-44*
298,1,44,19.0,35260.0,1855.7894736842106,1-0-80-63-8-91-100-67-92-44*
8624,1,44,26.0,26970.0,1037.3076923076924,1-87-45-2-15-18-92-44*
8625,1,44,24.0,44780.0,1865.8333333333333,1-0-39-17-27-94-6-3-9-92-44*
8626,1,44,22.0,31600.0,1436.3636363636363,1-87-45-2-15-3-9-92-44*
299,1,45,7.0,2710.0,387.14285714285717,1-87-45*
300,1,45,5.0,2710.0,542.0,1-87-45*
8816,1,45,9.0,2710.0,301.1111111111111,1-87-45*
301,1,46,16.0,12830.0,801.875,1-56-17-27-21-46*
302,1,46,11.0,12830.0,1166.3636363636363,1-56-17-27-21-46*
9001,1,46,13.0,12830.0,986.9230769230769,1-56-17-27-21-46*
9002,1,46,10.0,12830.0,1283.0,1-56-17-27-21-46*
303,1,47,12.0,3880.0,323.3333333333333,1-97-58-47*
304,1,47,6.0,3880.0,646.6666666666666,1-97-58-47*
9194,1,47,8.0,3880.0,485.0,1-97-58-47*
305,1,48,22.0,37060.0,1684.5454545454545,1-0-80-63-8-91-100-67-92-48*
306,1,48,20.0,37060.0,1853.0,1-0-80-63-8-91-100-67-92-48*
9393,1,48,24.0,25280.0,1053.3333333333333,1-87-45-2-15-18-92-48*
9394,1,48,19.0,25280.0,1330.5263157894738,1-87-45-2-15-18-92-48*
307,1,49,14.0,10130.0,723.5714285714286,1-0-80-63-8-49*
308,1,49,12.0,10130.0,844.1666666666666,1-0-80-63-8-49*
9579,1,49,18.0,14030.0,779.4444444444445,1-87-38-12-8-49*
9580,1,49,13.0,14030.0,1079.2307692307693,1-87-38-12-8-49*
309,1,50,8.0,4320.0,540.0,1-0-65-50*
310,1,50,7.0,4320.0,617.1428571428571,1-0-65-50*
9771,1,50,11.0,5200.0,472.72727272727275,1-56-17-50*
9772,1,50,6.0,5200.0,866.6666666666666,1-56-17-50*
311,1,51,18.0,18280.0,1015.5555555555555,1-56-17-27-21-46-51*
312,1,51,13.0,18280.0,1406.1538461538462,1-56-17-27-21-46-51*
9983,1,51,16.0,18280.0,1142.5,1-56-17-27-21-46-51*
313,1,52,17.0,15200.0,894.1176470588235,1-0-80-63-8-49-52*
314,1,52,15.0,15200.0,1013.3333333333334,1-0-80-63-8-49-52*
10190,1,52,18.0,16360.0,908.8888888888889,1-87-38-12-41-7-52*
10191,1,52,17.0,16360.0,962.3529411764706,1-87-38-12-41-7-52*
315,1,53,11.0,4180.0,380.0,1-87-38-53*
316,1,53,6.0,4180.0,696.6666666666666,1-87-38-53*
10371,1,53,13.0,4180.0,321.53846153846155,1-87-38-53*
317,1,54,22.0,12380.0,562.7272727272727,1-87-45-2-15-54*
318,1,54,14.0,12380.0,884.2857142857143,1-87-45-2-15-54*
10555,1,54,15.0,12380.0,825.3333333333334,1-87-45-2-15-54*
10556,1,54,13.0,12380.0,952.3076923076923,1-87-45-2-15-54*
319,1,55,8.0,3990.0,498.75,1-87-55*
320,1,55,6.0,3990.0,665.0,1-87-55*
10741,1,55,8.0,5490.0,686.25,1-56-39-55*
10742,1,55,5.0,6830.0,1366.0,1-0-39-55*
10743,1,55,5.0,5490.0,1098.0,1-56-39-55*
321,1,56,2.0,510.0,255.0,1-56*
322,1,57,23.0,17020.0,740.0,1-87-38-12-103-7-57*
323,1,57,21.0,17020.0,810.4761904761905,1-87-38-12-103-7-57*
11088,1,57,20.0,17040.0,852.0,1-87-38-12-41-7-57*
11089,1,57,16.0,17040.0,1065.0,1-87-38-12-41-7-57*
324,1,58,7.0,2330.0,332.85714285714283,1-97-58*
325,1,58,5.0,2330.0,466.0,1-97-58*
326,1,59,13.0,9420.0,724.6153846153846,1-0-78-95-59*
11462,1,59,13.0,7990.0,614.6153846153846,1-56-17-27-59*
11463,1,59,10.0,7990.0,799.0,1-56-17-27-59*
327,1,60,13.0,4960.0,381.53846153846155,1-97-58-60*
328,1,60,7.0,4960.0,708.5714285714286,1-97-58-60*
11672,1,60,15.0,4960.0,330.6666666666667,1-97-58-60*
11673,1,60,12.0,4960.0,413.3333333333333,1-97-58-60*
329,1,61,3.0,30.0,10.0,1-61*
11878,1,61,2.0,30.0,15.0,1-61*
330,1,62,13.0,10240.0,787.6923076923077,1-87-38-12-62*
331,1,62,12.0,10240.0,853.3333333333334,1-87-38-12-62*
12068,1,62,11.0,10240.0,930.9090909090909,1-87-38-12-62*
332,1,63,9.0,2340.0,260.0,1-0-80-63*
333,1,63,7.0,2340.0,334.2857142857143,1-0-80-63*
12239,1,63,11.0,4930.0,448.1818181818182,1-87-38-63*
12240,1,63,9.0,4930.0,547.7777777777778,1-87-38-63*
334,1,64,21.0,25960.0,1236.1904761904761,1-0-80-63-8-49-52-89-64*
335,1,64,19.0,25960.0,1366.3157894736842,1-0-80-63-8-49-52-89-64*
12408,1,64,23.0,27280.0,1186.0869565217392,1-87-45-2-15-18-92-64*
12409,1,64,18.0,27280.0,1515.5555555555557,1-87-45-2-15-18-92-64*
336,1,65,5.0,2910.0,582.0,1-0-65*
12577,1,65,2.0,2910.0,1455.0,1-0-65*
337,1,66,23.0,10020.0,435.6521739130435,1-87-45-2-15-66*
338,1,66,15.0,10020.0,668.0,1-87-45-2-15-66*
12763,1,66,16.0,10020.0,626.25,1-87-45-2-15-66*
12764,1,66,13.0,10020.0,770.7692307692307,1-87-45-2-15-66*
339,1,67,19.0,20780.0,1093.6842105263158,1-0-80-63-8-91-100-67*
340,1,67,17.0,20780.0,1222.3529411764705,1-0-80-63-8-91-100-67*
12954,1,67,15.0,14600.0,973.3333333333334,1-87-45-2-15-3-67*
12955,1,67,13.0,14600.0,1123.076923076923,1-87-45-2-15-3-67*
341,1,68,12.0,5660.0,471.6666666666667,1-56-17-68*
342,1,68,7.0,5660.0,808.5714285714286,1-56-17-68*
13122,1,68,11.0,5660.0,514.5454545454545,1-56-17-68*
13123,1,68,5.0,5660.0,1132.0,1-56-17-68*
343,1,69,27.0,52750.0,1953.7037037037037,1-0-80-63-8-91-100-67-92-44-30-69*
344,1,69,25.0,52750.0,2110.0,1-0-80-63-8-91-100-67-92-44-30-69*
13328,1,69,27.0,36670.0,1358.148148148148,1-87-45-2-15-3-19-31-14-69*
13329,1,69,22.0,36670.0,1666.8181818181818,1-87-45-2-15-3-19-31-14-69*
345,1,70,15.0,14830.0,988.6666666666666,1-87-38-12-16-70*
346,1,70,14.0,14830.0,1059.2857142857142,1-87-38-12-16-70*
13518,1,70,18.0,14830.0,823.8888888888889,1-87-38-12-16-70*
347,1,71,19.0,18270.0,961.578947368421,1-56-17-27-21-86-71*
348,1,71,14.0,18270.0,1305.0,1-56-17-27-21-86-71*
13699,1,71,27.0,18270.0,676.6666666666666,1-56-17-27-21-86-71*
13700,1,71,17.0,18270.0,1074.7058823529412,1-56-17-27-21-86-71*
349,1,72,23.0,31920.0,1387.8260869565217,1-0-80-63-8-91-100-67-92-72*
350,1,72,21.0,31920.0,1520.0,1-0-80-63-8-91-100-67-92-72*
13896,1,72,26.0,22280.0,856.9230769230769,1-87-45-2-15-18-92-72*
13897,1,72,21.0,22280.0,1060.952380952381,1-87-45-2-15-18-92-72*
351,1,73,22.0,24110.0,1095.909090909091,1-0-80-63-8-49-52-89-73*
352,1,73,20.0,24110.0,1205.5,1-0-80-63-8-49-52-89-73*
14084,1,73,22.0,26260.0,1193.6363636363637,1-87-38-12-41-7-52-89-73*
14085,1,73,21.0,26260.0,1250.4761904761904,1-87-38-12-41-7-52-89-73*
353,1,74,11.0,5590.0,508.1818181818182,1-87-38-74*
354,1,74,8.0,5590.0,698.75,1-87-38-74*
14253,1,74,10.0,5590.0,559.0,1-87-38-74*
355,1,75,13.0,4510.0,346.9230769230769,1-56-17-75*
356,1,75,8.0,4510.0,563.75,1-56-17-75*
14434,1,75,7.0,4510.0,644.2857142857143,1-56-17-75*
14435,1,75,5.0,4510.0,902.0,1-56-17-75*
357,1,76,30.0,28070.0,935.6666666666666,1-56-17-27-21-46-51-31-76*
358,1,76,16.0,32360.0,2022.5,1-56-17-27-94-83-3-22-31-76*
14634,1,76,26.0,30180.0,1160.7692307692307,1-87-45-2-15-3-19-31-76*
14635,1,76,21.0,30180.0,1437.142857142857,1-87-45-2-15-3-19-31-76*
359,1,77,23.0,38630.0,1679.5652173913043,1-0-80-63-8-49-52-89-42-5-77*
360,1,77,20.0,38630.0,1931.5,1-0-80-63-8-49-52-89-42-5-77*
14830,1,77,24.0,43130.0,1797.0833333333333,1-87-38-12-41-7-52-89-11-5-77*
14831,1,77,23.0,43130.0,1875.2173913043478,1-87-38-12-41-7-52-89-11-5-77*
361,1,78,6.0,3350.0,558.3333333333334,1-0-78*
15008,1,78,2.0,3350.0,1675.0,1-0-78*
362,1,79,22.0,31210.0,1418.6363636363637,1-0-80-63-8-49-52-89-64-79*
363,1,79,20.0,31210.0,1560.5,1-0-80-63-8-49-52-89-64-79*
15218,1,79,26.0,31790.0,1222.6923076923076,1-87-45-2-15-18-92-48-79*
15219,1,79,21.0,31790.0,1513.8095238095239,1-87-45-2-15-18-92-48-79*
364,1,80,5.0,2230.0,446.0,1-0-80*
365,1,80,2.0,2230.0,1115.0,1-0-80*
15399,1,80,6.0,2230.0,371.6666666666667,1-0-80*
366,1,81,19.0,11590.0,610.0,1-56-17-27-94-81*
367,1,81,14.0,11590.0,827.8571428571429,1-56-17-27-94-81*
15580,1,81,16.0,15530.0,970.625,1-87-45-2-15-3-81*
15581,1,81,13.0,15530.0,1194.6153846153845,1-87-45-2-15-3-81*
368,1,82,29.0,22790.0,785.8620689655172,1-56-17-27-94-85-19-82*
369,1,82,15.0,27700.0,1846.6666666666667,1-56-17-27-94-83-3-19-82*
15752,1,82,17.0,24480.0,1440.0,1-87-45-2-15-3-19-82*
15753,1,82,14.0,24480.0,1748.5714285714287,1-87-45-2-15-3-19-82*
370,1,83,14.0,8810.0,629.2857142857143,1-87-45-2-83*
371,1,83,12.0,8810.0,734.1666666666666,1-87-45-2-83*
15932,1,83,9.0,8810.0,978.8888888888889,1-87-45-2-83*
372,1,84,20.0,19100.0,955.0,1-87-38-12-16-70-84*
373,1,84,19.0,19100.0,1005.2631578947369,1-87-38-12-16-70-84*
16099,1,84,22.0,16890.0,767.7272727272727,1-87-38-12-41-7-84*
16100,1,84,19.0,16890.0,888.9473684210526,1-87-38-12-41-7-84*
374,1,85,20.0,10730.0,536.5,1-56-17-27-94-85*
375,1,85,15.0,10730.0,715.3333333333334,1-56-17-27-94-85*
16294,1,85,23.0,10330.0,449.1304347826087,1-87-45-2-94-85*
16295,1,85,18.0,10330.0,573.8888888888889,1-87-45-2-94-85*
376,1,86,17.0,13620.0,801.1764705882352,1-56-17-27-21-86*
377,1,86,12.0,13620.0,1135.0,1-56-17-27-21-86*
16487,1,86,20.0,13620.0,681.0,1-56-17-27-21-86*
16488,1,86,13.0,13620.0,1047.6923076923076,1-56-17-27-21-86*
378,1,87,3.0,1300.0,433.3333333333333,1-87*
16676,1,87,2.0,1300.0,650.0,1-87*
379,1,88,27.0,22970.0,850.7407407407408,1-56-17-27-21-46-51-88*
380,1,88,13.0,32860.0,2527.6923076923076,1-56-17-27-94-83-3-22-31-88*
16856,1,88,27.0,28460.0,1054.0740740740741,1-87-45-2-15-3-19-31-88*
16857,1,88,21.0,28460.0,1355.2380952380952,1-87-45-2-15-3-19-31-88*
381,1,89,18.0,19810.0,1100.5555555555557,1-0-80-63-8-49-52-89*
382,1,89,16.0,19810.0,1238.125,1-0-80-63-8-49-52-89*
17045,1,89,23.0,21800.0,947.8260869565217,1-87-38-12-41-7-52-89*
17046,1,89,19.0,21800.0,1147.3684210526317,1-87-38-12-41-7-52-89*
383,1,90,14.0,6900.0,492.85714285714283,1-87-38-53-90*
384,1,90,13.0,6900.0,530.7692307692307,1-87-38-53-90*
17249,1,90,12.0,6900.0,575.0,1-87-38-53-90*
385,1,91,15.0,10290.0,686.0,1-0-80-63-8-91*
386,1,91,13.0,10290.0,791.5384615384615,1-0-80-63-8-91*
17427,1,91,14.0,15190.0,1085.0,1-87-38-12-8-91*
17428,1,91,12.0,15190.0,1265.8333333333333,1-87-38-12-8-91*
387,1,92,20.0,27920.0,1396.0,1-0-80-63-8-91-100-67-92*
388,1,92,18.0,27920.0,1551.111111111111,1-0-80-63-8-91-100-67-92*
17609,1,92,21.0,33840.0,1611.4285714285713,1-0-39-17-27-94-6-3-9-92*
17610,1,92,18.0,22500.0,1250.0,1-87-45-2-15-3-9-92*
17611,1,92,17.0,22500.0,1323.5294117647059,1-87-45-2-15-3-9-92*
389,1,93,24.0,12310.0,512.9166666666666,1-87-45-2-34-93*
390,1,93,16.0,12310.0,769.375,1-87-45-2-34-93*
17796,1,93,21.0,12310.0,586.1904761904761,1-87-45-2-34-93*
17797,1,93,15.0,12310.0,820.6666666666666,1-87-45-2-34-93*
391,1,94,12.0,5230.0,435.8333333333333,1-56-17-27-94*
392,1,94,5.0,5230.0,1046.0,1-56-17-27-94*
17968,1,94,14.0,7700.0,550.0,1-87-45-2-94*
17969,1,94,9.0,7700.0,855.5555555555555,1-87-45-2-94*
393,1,95,9.0,6740.0,748.8888888888889,1-0-78-95*
394,1,95,8.0,6740.0,842.5,1-0-78-95*
18141,1,95,7.0,4730.0,675.7142857142857,1-56-17-95*
18142,1,95,6.0,4730.0,788.3333333333334,1-56-17-95*
395,1,96,23.0,27770.0,1207.391304347826,1-0-80-63-8-49-52-89-96*
396,1,96,21.0,27770.0,1322.3809523809523,1-0-80-63-8-49-52-89-96*
18329,1,96,23.0,28790.0,1251.7391304347825,1-87-38-12-41-7-52-89-96*
18330,1,96,22.0,28790.0,1308.6363636363637,1-87-38-12-41-7-52-89-96*
397,1,97,4.0,900.0,225.0,1-97*
18507,1,97,2.0,900.0,450.0,1-97*
398,1,98,20.0,27390.0,1369.5,1-0-80-63-8-91-100-67-98*
399,1,98,18.0,27390.0,1521.6666666666667,1-0-80-63-8-91-100-67-98*
18691,1,98,15.0,13770.0,918.0,1-87-45-2-15-3-98*
18692,1,98,13.0,13770.0,1059.2307692307693,1-87-45-2-15-3-98*
400,1,99,31.0,27700.0,893.5483870967741,1-56-17-27-94-85-19-33-99*
401,1,99,17.0,37120.0,2183.529411764706,1-56-17-27-94-83-3-19-33-99*
18880,1,99,27.0,32510.0,1204.0740740740741,1-87-45-2-15-3-19-33-99*
18881,1,99,19.0,32510.0,1711.0526315789473,1-87-45-2-15-3-19-33-99*
402,1,100,18.0,14810.0,822.7777777777778,1-0-80-63-8-91-100*
403,1,100,16.0,14810.0,925.625,1-0-80-63-8-91-100*
19071,1,100,17.0,19200.0,1129.4117647058824,1-87-45-2-15-18-100*
19072,1,100,15.0,19200.0,1280.0,1-87-45-2-15-18-100*
404,1,101,11.0,4900.0,445.45454545454544,1-87-55-101*
405,1,101,7.0,4900.0,700.0,1-87-55-101*
19237,1,101,12.0,4900.0,408.3333333333333,1-87-55-101*
19238,1,101,8.0,4900.0,612.5,1-87-55-101*
406,1,102,28.0,22830.0,815.3571428571429,1-56-17-27-21-46-51-102*
407,1,102,14.0,27230.0,1945.0,1-56-17-27-94-83-3-19-102*
19414,1,102,21.0,21610.0,1029.047619047619,1-87-45-2-15-3-19-102*
19415,1,102,16.0,21610.0,1350.625,1-87-45-2-15-3-19-102*
408,1,103,14.0,9300.0,664.2857142857143,1-87-38-12-103*
409,1,103,13.0,9300.0,715.3846153846154,1-87-38-12-103*
19595,1,103,12.0,9300.0,775.0,1-87-38-12-103*
19596,1,103,10.0,9300.0,930.0,1-87-38-12-103*
410,1,104,17.0,12880.0,757.6470588235294,1-87-38-12-41-104*
411,1,104,16.0,12880.0,805.0,1-87-38-12-41-104*
19775,1,104,20.0,12880.0,644.0,1-87-38-12-41-104*
