,Source,Target,Travel_time,Demand,Demand_per_minute,Routes
231,1,61,5.0,4130.0,826.0,1-9-17-61*
6648,1,61,4.0,4130.0,1032.5,1-9-17-61*
6649,1,61,3.0,4130.0,1376.6666666666667,1-9-17-61*
232,1,62,7.0,3600.0,514.2857142857143,1-26-62*
233,1,62,6.0,3600.0,600.0,1-26-62*
6753,1,62,2.0,3600.0,1800.0,1-26-62*
234,1,63,10.0,6540.0,654.0,1-26-30-63*
235,1,63,9.0,6540.0,726.6666666666666,1-26-30-63*
6861,1,63,7.0,6540.0,934.2857142857143,1-26-30-63*
236,1,64,9.0,9530.0,1058.888888888889,1-16-10-52-64*
237,1,64,7.0,12470.0,1781.4285714285713,1-16-10-8-51-64*
6963,1,64,8.0,8810.0,1101.25,1-26-8-52-64*
6964,1,64,4.0,8810.0,2202.5,1-26-8-52-64*
238,1,65,20.0,25030.0,1251.5,1-9-17-20-13-22-19-65*
239,1,65,16.0,25030.0,1564.375,1-9-17-20-13-22-19-65*
7064,1,65,17.0,25030.0,1472.3529411764705,1-9-17-20-13-22-19-65*
7065,1,65,14.0,22600.0,1614.2857142857142,1-59-10-20-13-22-19-65*
240,1,66,17.0,15610.0,918.2352941176471,1-9-17-50-0-3-66*
241,1,66,15.0,15610.0,1040.6666666666667,1-9-17-50-0-3-66*
7170,1,66,10.0,15610.0,1561.0,1-9-17-50-0-3-66*
242,1,67,19.0,19690.0,1036.3157894736842,1-26-8-51-41-27-67*
243,1,67,13.0,19690.0,1514.6153846153845,1-26-8-51-41-27-67*
7273,1,67,11.0,19690.0,1790.0,1-26-8-51-41-27-67*
244,1,68,4.0,1270.0,317.5,1-68*
7350,1,68,1.0,1270.0,1270.0,1-68*
245,1,69,14.0,10580.0,755.7142857142857,1-9-17-50-0-69*
246,1,69,12.0,10580.0,881.6666666666666,1-9-17-50-0-69*
7467,1,69,10.0,10580.0,1058.0,1-9-17-50-0-69*
7468,1,69,8.0,10580.0,1322.5,1-9-17-50-0-69*
249,2,3,3.0,2380.0,793.3333333333334,2-0-3*
250,2,3,2.0,2380.0,1190.0,2-0-3*
251,2,4,17.0,16680.0,981.1764705882352,2-50-33-58-34-25-4*
252,2,4,13.0,16680.0,1283.076923076923,2-50-33-58-34-25-4*
489,2,4,18.0,14120.0,784.4444444444445,2-50-33-58-41-12-4*
490,2,4,15.0,14120.0,941.3333333333334,2-50-33-58-41-12-4*
253,2,5,12.0,9190.0,765.8333333333334,2-0-69-18-5*
254,2,5,6.0,9190.0,1531.6666666666667,2-0-69-18-5*
604,2,5,10.0,9190.0,919.0,2-0-69-18-5*
255,2,6,16.0,11230.0,701.875,2-50-33-58-35-6*
256,2,6,9.0,11230.0,1247.7777777777778,2-50-33-58-35-6*
720,2,6,13.0,11230.0,863.8461538461538,2-50-33-58-35-6*
257,2,7,19.0,22260.0,1171.578947368421,2-50-33-58-34-25-4-7*
258,2,7,12.0,20500.0,1708.3333333333333,2-50-33-58-35-6-47-7*
840,2,7,20.0,19570.0,978.5,2-50-33-58-41-12-4-7*
841,2,7,14.0,19570.0,1397.857142857143,2-50-33-58-41-12-4-7*
259,2,8,10.0,14690.0,1469.0,2-14-44-17-10-8*
260,2,8,7.0,14690.0,2098.5714285714284,2-14-44-17-10-8*
961,2,8,9.0,10930.0,1214.4444444444443,2-50-17-10-8*
962,2,8,7.0,10930.0,1561.4285714285713,2-50-17-10-8*
261,2,9,6.0,8610.0,1435.0,2-14-44-17-9*
262,2,9,4.0,8610.0,2152.5,2-14-44-17-9*
1086,2,9,8.0,8610.0,1076.25,2-14-44-17-9*
263,2,10,7.0,10360.0,1480.0,2-14-44-17-10*
264,2,10,4.0,10360.0,2590.0,2-14-44-17-10*
1203,2,10,6.0,6040.0,1006.6666666666666,2-50-17-10*
265,2,11,10.0,13740.0,1374.0,2-14-44-17-9-11*
266,2,11,7.0,13740.0,1962.857142857143,2-14-44-17-9-11*
1306,2,11,11.0,13740.0,1249.090909090909,2-14-44-17-9-11*
267,2,12,16.0,11250.0,703.125,2-50-33-58-41-12*
268,2,12,13.0,11250.0,865.3846153846154,2-50-33-58-41-12*
1432,2,12,17.0,11250.0,661.7647058823529,2-50-33-58-41-12*
269,2,13,4.0,1450.0,362.5,2-50-13*
1537,2,13,6.0,1450.0,241.66666666666666,2-50-13*
270,2,14,1.0,1050.0,1050.0,2-14*
271,2,15,12.0,18820.0,1568.3333333333333,2-14-44-17-9-11-15*
272,2,15,9.0,18820.0,2091.1111111111113,2-14-44-17-9-11-15*
1764,2,15,15.0,18820.0,1254.6666666666667,2-14-44-17-9-11-15*
1765,2,15,10.0,18820.0,1882.0,2-14-44-17-9-11-15*
273,2,16,10.0,11990.0,1199.0,2-14-44-17-9-16*
274,2,16,7.0,11990.0,1712.857142857143,2-14-44-17-9-16*
1891,2,16,10.0,9310.0,931.0,2-50-17-10-16*
1892,2,16,7.0,9310.0,1330.0,2-50-17-10-16*
275,2,17,5.0,5080.0,1016.0,2-14-44-17*
276,2,17,3.0,5080.0,1693.3333333333333,2-14-44-17*
2013,2,17,6.0,2010.0,335.0,2-50-17*
277,2,18,8.0,6280.0,785.0,2-0-69-18*
278,2,18,5.0,6280.0,1256.0,2-0-69-18*
2122,2,18,9.0,6280.0,697.7777777777778,2-0-69-18*
279,2,19,6.0,4500.0,750.0,2-0-3-19*
280,2,19,4.0,4500.0,1125.0,2-0-3-19*
2236,2,19,9.0,4500.0,500.0,2-0-3-19*
281,2,20,6.0,4210.0,701.6666666666666,2-50-13-20*
282,2,20,5.0,4210.0,842.0,2-50-13-20*
283,2,21,17.0,23860.0,1403.5294117647059,2-14-44-17-9-49-62-21*
284,2,21,14.0,23860.0,1704.2857142857142,2-14-44-17-9-49-62-21*
2446,2,21,17.0,14300.0,841.1764705882352,2-50-33-58-35-6-21*
2447,2,21,14.0,14300.0,1021.4285714285714,2-50-33-58-35-6-21*
285,2,22,8.0,5090.0,636.25,2-50-13-22*
286,2,22,5.0,5090.0,1018.0,2-50-13-22*
2556,2,22,9.0,5090.0,565.5555555555555,2-50-13-22*
2557,2,22,7.0,5090.0,727.1428571428571,2-50-13-22*
287,2,23,2.0,250.0,125.0,2-23*
288,2,24,16.0,25430.0,1589.375,2-14-44-17-9-49-42-24*
289,2,24,13.0,25430.0,1956.1538461538462,2-14-44-17-9-49-42-24*
2774,2,24,16.0,20780.0,1298.75,2-50-33-58-35-6-21-24*
290,2,25,15.0,11540.0,769.3333333333334,2-50-33-58-34-25*
291,2,25,12.0,11540.0,961.6666666666666,2-50-33-58-34-25*
2892,2,25,14.0,16720.0,1194.2857142857142,2-50-33-22-45-34-25*
2893,2,25,12.0,16720.0,1393.3333333333333,2-50-33-22-45-34-25*
292,2,26,11.0,20160.0,1832.7272727272727,2-14-44-17-9-1-26*
293,2,26,8.0,20160.0,2520.0,2-14-44-17-9-1-26*
2996,2,26,14.0,13010.0,929.2857142857143,2-50-17-9-1-26*
294,2,27,14.0,11050.0,789.2857142857143,2-50-33-58-41-27*
3112,2,27,16.0,19030.0,1189.375,2-50-33-22-36-41-27*
3113,2,27,12.0,20510.0,1709.1666666666667,2-50-13-22-36-41-27*
295,2,28,11.0,15660.0,1423.6363636363637,2-14-44-17-10-28*
296,2,28,8.0,15660.0,1957.5,2-14-44-17-10-28*
3216,2,28,10.0,9060.0,906.0,2-50-17-10-28*
3217,2,28,8.0,9060.0,1132.5,2-50-17-10-28*
297,2,29,5.0,1780.0,356.0,2-23-29*
3331,2,29,6.0,1780.0,296.6666666666667,2-23-29*
3332,2,29,4.0,1780.0,445.0,2-23-29*
298,2,30,15.0,25330.0,1688.6666666666667,2-14-44-17-9-1-26-30*
299,2,30,12.0,25330.0,2110.8333333333335,2-14-44-17-9-1-26-30*
3443,2,30,16.0,17410.0,1088.125,2-50-17-9-11-15-30*
3444,2,30,13.0,24670.0,1897.6923076923076,2-14-44-17-9-11-15-30*
300,2,31,11.0,13250.0,1204.5454545454545,2-14-44-17-9-31*
301,2,31,8.0,13250.0,1656.25,2-14-44-17-9-31*
3560,2,31,12.0,13250.0,1104.1666666666667,2-14-44-17-9-31*
302,2,32,13.0,10080.0,775.3846153846154,2-0-69-18-32*
303,2,32,7.0,10080.0,1440.0,2-0-69-18-32*
3676,2,32,11.0,10080.0,916.3636363636364,2-0-69-18-32*
304,2,33,5.0,1780.0,356.0,2-50-33*
3779,2,33,6.0,1780.0,296.6666666666667,2-50-33*
305,2,34,11.0,7880.0,716.3636363636364,2-50-33-58-34*
306,2,34,7.0,7880.0,1125.7142857142858,2-50-33-58-34*
3884,2,34,13.0,7880.0,606.1538461538462,2-50-33-58-34*
307,2,35,12.0,7980.0,665.0,2-50-33-58-35*
308,2,35,8.0,7980.0,997.5,2-50-33-58-35*
3979,2,35,15.0,7980.0,532.0,2-50-33-58-35*
309,2,36,9.0,8460.0,940.0,2-0-3-19-36*
310,2,36,7.0,8460.0,1208.5714285714287,2-0-3-19-36*
4083,2,36,8.0,10040.0,1255.0,2-50-13-22-36*
311,2,37,14.0,9500.0,678.5714285714286,2-0-69-18-37*
312,2,37,8.0,9500.0,1187.5,2-0-69-18-37*
4176,2,37,13.0,9500.0,730.7692307692307,2-0-69-18-37*
4177,2,37,11.0,9500.0,863.6363636363636,2-0-69-18-37*
313,2,38,7.0,4840.0,691.4285714285714,2-0-3-38*
314,2,38,5.0,4840.0,968.0,2-0-3-38*
4287,2,38,10.0,4840.0,484.0,2-0-3-38*
4288,2,38,4.0,4840.0,1210.0,2-0-3-38*
315,2,39,12.0,8400.0,700.0,2-0-3-48-39*
316,2,39,7.0,8400.0,1200.0,2-0-3-48-39*
4391,2,39,12.0,10490.0,874.1666666666666,2-0-69-18-39*
4392,2,39,10.0,10490.0,1049.0,2-0-69-18-39*
317,2,40,18.0,16950.0,941.6666666666666,2-50-33-58-41-12-40*
318,2,40,11.0,22250.0,2022.7272727272727,2-50-33-58-35-6-47-40*
4517,2,40,20.0,16950.0,847.5,2-50-33-58-41-12-40*
4518,2,40,17.0,16950.0,997.0588235294117,2-50-33-58-41-12-40*
319,2,41,13.0,6010.0,462.3076923076923,2-50-33-58-41*
320,2,41,9.0,6010.0,667.7777777777778,2-50-33-58-41*
4622,2,41,14.0,13850.0,989.2857142857143,2-50-33-22-36-41*
4623,2,41,9.0,15110.0,1678.888888888889,2-50-13-22-36-41*
321,2,42,13.0,19460.0,1496.923076923077,2-14-44-17-9-49-42*
322,2,42,10.0,19460.0,1946.0,2-14-44-17-9-49-42*
4726,2,42,16.0,19460.0,1216.25,2-14-44-17-9-49-42*
4727,2,42,11.0,19460.0,1769.090909090909,2-14-44-17-9-49-42*
323,2,43,6.0,1910.0,318.3333333333333,2-50-43*
324,2,44,2.0,1810.0,905.0,2-14-44*
325,2,45,10.0,5830.0,583.0,2-50-33-58-45*
5044,2,45,10.0,8150.0,815.0,2-50-13-22-45*
5045,2,45,8.0,8150.0,1018.75,2-50-13-22-45*
326,2,46,21.0,23120.0,1100.952380952381,2-50-33-58-41-12-40-46*
327,2,46,14.0,30040.0,2145.714285714286,2-50-33-58-35-6-47-40-46*
5149,2,46,15.0,33120.0,2208.0,2-50-33-58-51-56-6-47-7-46*
328,2,47,17.0,16370.0,962.9411764705883,2-50-33-58-35-6-47*
329,2,47,10.0,16370.0,1637.0,2-50-33-58-35-6-47*
5235,2,47,14.0,16370.0,1169.2857142857142,2-50-33-58-35-6-47*
330,2,48,6.0,5680.0,946.6666666666666,2-0-3-48*
5341,2,48,7.0,5680.0,811.4285714285714,2-0-3-48*
5342,2,48,4.0,5680.0,1420.0,2-0-3-48*
331,2,49,11.0,13330.0,1211.8181818181818,2-14-44-17-9-49*
332,2,49,8.0,13330.0,1666.25,2-14-44-17-9-49*
5460,2,49,10.0,6550.0,655.0,2-50-17-9-49*
5461,2,49,10.0,13330.0,1333.0,2-14-44-17-9-49*
333,2,50,3.0,440.0,146.66666666666666,2-50*
5548,2,50,2.0,440.0,220.0,2-50*
334,2,51,14.0,5860.0,418.57142857142856,2-50-33-58-51*
335,2,51,10.0,5860.0,586.0,2-50-33-58-51*
5663,2,51,15.0,12800.0,853.3333333333334,2-50-17-10-8-51*
5664,2,51,8.0,12800.0,1600.0,2-50-17-10-8-51*
336,2,52,9.0,8380.0,931.1111111111111,2-50-13-20-52*
337,2,52,7.0,8380.0,1197.142857142857,2-50-13-20-52*
338,2,53,20.0,21020.0,1051.0,2-50-33-58-34-25-4-53*
339,2,53,13.0,20100.0,1546.1538461538462,2-50-33-58-35-6-47-53*
5861,2,53,21.0,18210.0,867.1428571428571,2-50-33-58-41-12-4-53*
5862,2,53,15.0,18210.0,1214.0,2-50-33-58-41-12-4-53*
340,2,54,10.0,6730.0,673.0,2-0-3-19-54*
341,2,54,8.0,6730.0,841.25,2-0-3-19-54*
5968,2,54,11.0,9740.0,885.4545454545455,2-0-69-18-54*
5969,2,54,10.0,9740.0,974.0,2-0-69-18-54*
342,2,55,8.0,8170.0,1021.25,2-14-44-17-55*
343,2,55,6.0,8170.0,1361.6666666666667,2-14-44-17-55*
6067,2,55,8.0,4800.0,600.0,2-50-17-55*
344,2,56,15.0,20880.0,1392.0,2-14-44-17-10-8-56*
345,2,56,9.0,20880.0,2320.0,2-14-44-17-10-8-56*
6164,2,56,12.0,16280.0,1356.6666666666667,2-50-17-10-8-56*
6165,2,56,9.0,16280.0,1808.888888888889,2-50-17-10-8-56*
346,2,57,15.0,6160.0,410.6666666666667,2-50-33-58-57*
347,2,57,11.0,6160.0,560.0,2-50-33-58-57*
6264,2,57,16.0,6160.0,385.0,2-50-33-58-57*
6265,2,57,13.0,6160.0,473.84615384615387,2-50-33-58-57*
348,2,58,6.0,3740.0,623.3333333333334,2-50-33-58*
6367,2,58,7.0,3740.0,534.2857142857143,2-50-33-58*
349,2,59,8.0,8810.0,1101.25,2-14-44-17-59*
350,2,59,5.0,8810.0,1762.0,2-14-44-17-59*
6458,2,59,7.0,4080.0,582.8571428571429,2-50-17-59*
351,2,60,3.0,3650.0,1216.6666666666667,2-14-60*
6550,2,60,2.0,3650.0,1825.0,2-14-60*
352,2,61,4.0,2360.0,590.0,2-14-61*
6650,2,61,2.0,2360.0,1180.0,2-14-61*
353,2,62,14.0,17510.0,1250.7142857142858,2-14-44-17-9-49-62*
354,2,62,11.0,17510.0,1591.8181818181818,2-14-44-17-9-49-62*
6754,2,62,18.0,10540.0,585.5555555555555,2-50-17-9-49-62*
6755,2,62,14.0,10540.0,752.8571428571429,2-50-17-9-49-62*
355,2,63,18.0,32380.0,1798.888888888889,2-14-44-17-9-1-26-30-63*
356,2,63,14.0,32380.0,2312.8571428571427,2-14-44-17-9-1-26-30-63*
6862,2,63,17.0,15500.0,911.7647058823529,2-50-33-58-35-6-63*
6863,2,63,14.0,15500.0,1107.142857142857,2-50-33-58-35-6-63*
357,2,64,15.0,7340.0,489.3333333333333,2-50-33-58-64*
358,2,64,11.0,7340.0,667.2727272727273,2-50-33-58-64*
6965,2,64,10.0,7340.0,734.0,2-50-33-58-64*
359,2,65,11.0,7890.0,717.2727272727273,2-0-3-19-65*
360,2,65,9.0,7890.0,876.6666666666666,2-0-3-19-65*
7066,2,65,11.0,9890.0,899.0909090909091,2-0-69-18-65*
7067,2,65,10.0,9890.0,989.0,2-0-69-18-65*
361,2,66,7.0,5020.0,717.1428571428571,2-0-3-66*
7171,2,66,8.0,5020.0,627.5,2-0-3-66*
7172,2,66,4.0,5020.0,1255.0,2-0-3-66*
362,2,67,15.0,8150.0,543.3333333333334,2-0-69-18-67*
363,2,67,10.0,8150.0,815.0,2-0-69-18-67*
7274,2,67,14.0,8150.0,582.1428571428571,2-0-69-18-67*
7275,2,67,11.0,8150.0,740.9090909090909,2-0-69-18-67*
364,2,68,11.0,11880.0,1080.0,2-14-44-17-9-68*
365,2,68,8.0,11880.0,1485.0,2-14-44-17-9-68*
7351,2,68,12.0,11880.0,990.0,2-14-44-17-9-68*
366,2,69,4.0,3260.0,815.0,2-0-69*
7469,2,69,2.0,3260.0,1630.0,2-0-69*
369,3,4,14.0,11930.0,852.1428571428571,3-19-36-41-12-4*
370,3,4,8.0,11930.0,1491.25,3-19-36-41-12-4*
491,3,4,15.0,11930.0,795.3333333333334,3-19-36-41-12-4*
492,3,4,9.0,11930.0,1325.5555555555557,3-19-36-41-12-4*
371,3,5,7.0,3180.0,454.2857142857143,3-19-54-5*
372,3,5,6.0,3180.0,530.0,3-19-54-5*
605,3,5,9.0,3950.0,438.8888888888889,3-19-18-5*
606,3,5,6.0,3950.0,658.3333333333334,3-19-18-5*
373,3,6,10.0,10910.0,1091.0,3-19-36-41-35-6*
374,3,6,9.0,10910.0,1212.2222222222222,3-19-36-41-35-6*
721,3,6,11.0,10910.0,991.8181818181819,3-19-36-41-35-6*
722,3,6,8.0,10910.0,1363.75,3-19-36-41-35-6*
375,3,7,16.0,16860.0,1053.75,3-19-36-41-12-4-7*
376,3,7,10.0,16860.0,1686.0,3-19-36-41-12-4-7*
842,3,7,17.0,16860.0,991.7647058823529,3-19-36-41-12-4-7*
843,3,7,11.0,16860.0,1532.7272727272727,3-19-36-41-12-4-7*
377,3,8,10.0,13800.0,1380.0,3-0-50-17-10-8*
378,3,8,8.0,13800.0,1725.0,3-0-50-17-10-8*
963,3,8,12.0,13800.0,1150.0,3-0-50-17-10-8*
964,3,8,9.0,13800.0,1533.3333333333333,3-0-50-17-10-8*
379,3,9,6.0,7360.0,1226.6666666666667,3-0-50-17-9*
1087,3,9,10.0,7360.0,736.0,3-0-50-17-9*
1088,3,9,8.0,7360.0,920.0,3-0-50-17-9*
380,3,10,7.0,8150.0,1164.2857142857142,3-0-50-17-10*
381,3,10,6.0,8150.0,1358.3333333333333,3-0-50-17-10*
1204,3,10,8.0,8150.0,1018.75,3-0-50-17-10*
382,3,11,10.0,12070.0,1207.0,3-0-50-17-9-11*
383,3,11,8.0,12070.0,1508.75,3-0-50-17-9-11*
1307,3,11,13.0,12070.0,928.4615384615385,3-0-50-17-9-11*
1308,3,11,11.0,12070.0,1097.2727272727273,3-0-50-17-9-11*
384,3,12,12.0,8680.0,723.3333333333334,3-19-36-41-12*
385,3,12,6.0,8680.0,1446.6666666666667,3-19-36-41-12*
1433,3,12,15.0,8680.0,578.6666666666666,3-19-36-41-12*
1434,3,12,9.0,8680.0,964.4444444444445,3-19-36-41-12*
386,3,13,4.0,4110.0,1027.5,3-19-22-13*
387,3,13,3.0,4110.0,1370.0,3-19-22-13*
1538,3,13,8.0,4110.0,513.75,3-19-22-13*
388,3,14,4.0,3970.0,992.5,3-0-2-14*
389,3,14,3.0,3970.0,1323.3333333333333,3-0-2-14*
390,3,15,12.0,15240.0,1270.0,3-0-50-17-9-11-15*
391,3,15,10.0,15240.0,1524.0,3-0-50-17-9-11-15*
1766,3,15,17.0,15240.0,896.4705882352941,3-0-50-17-9-11-15*
1767,3,15,14.0,15240.0,1088.5714285714287,3-0-50-17-9-11-15*
392,3,16,10.0,11530.0,1153.0,3-0-50-17-9-16*
393,3,16,8.0,11530.0,1441.25,3-0-50-17-9-16*
1893,3,16,12.0,12430.0,1035.8333333333333,3-0-50-17-10-16*
1894,3,16,9.0,12430.0,1381.111111111111,3-0-50-17-10-16*
394,3,17,5.0,4470.0,894.0,3-0-50-17*
2014,3,17,8.0,4470.0,558.75,3-0-50-17*
2015,3,17,6.0,4470.0,745.0,3-0-50-17*
395,3,18,7.0,1940.0,277.14285714285717,3-19-18*
396,3,18,2.0,1940.0,970.0,3-19-18*
2123,3,18,6.0,1940.0,323.3333333333333,3-19-18*
397,3,19,1.0,350.0,350.0,3-19*
398,3,20,6.0,9160.0,1526.6666666666667,3-19-22-13-20*
399,3,20,5.0,9160.0,1832.0,3-19-22-13-20*
2342,3,20,8.0,9160.0,1145.0,3-19-22-13-20*
400,3,21,15.0,15450.0,1030.0,3-19-36-41-35-6-21*
401,3,21,10.0,15450.0,1545.0,3-19-36-41-35-6-21*
2448,3,21,12.0,15450.0,1287.5,3-19-36-41-35-6-21*
2449,3,21,9.0,15450.0,1716.6666666666667,3-19-36-41-35-6-21*
402,3,22,3.0,1740.0,580.0,3-19-22*
403,3,22,2.0,1740.0,870.0,3-19-22*
2558,3,22,4.0,1740.0,435.0,3-19-22*
404,3,23,2.0,290.0,145.0,3-23*
405,3,24,18.0,20760.0,1153.3333333333333,3-0-50-17-9-49-42-24*
406,3,24,14.0,20760.0,1482.857142857143,3-0-50-17-9-49-42-24*
2775,3,24,18.0,19680.0,1093.3333333333333,3-19-36-41-35-6-21-24*
2776,3,24,12.0,19680.0,1640.0,3-19-36-41-35-6-21-24*
407,3,25,13.0,8970.0,690.0,3-19-36-41-25*
408,3,25,7.0,8970.0,1281.4285714285713,3-19-36-41-25*
2894,3,25,11.0,8970.0,815.4545454545455,3-19-36-41-25*
409,3,26,11.0,16590.0,1508.1818181818182,3-0-50-17-9-1-26*
410,3,26,10.0,16590.0,1659.0,3-0-50-17-9-1-26*
2997,3,26,18.0,16590.0,921.6666666666666,3-0-50-17-9-1-26*
2998,3,26,13.0,16590.0,1276.1538461538462,3-0-50-17-9-1-26*
411,3,27,11.0,6600.0,600.0,3-19-36-41-27*
412,3,27,6.0,6600.0,1100.0,3-19-36-41-27*
3114,3,27,11.0,5180.0,470.90909090909093,3-19-18-67-27*
3115,3,27,7.0,5180.0,740.0,3-19-18-67-27*
413,3,28,11.0,11290.0,1026.3636363636363,3-0-50-17-10-28*
414,3,28,9.0,11290.0,1254.4444444444443,3-0-50-17-10-28*
3218,3,28,14.0,11290.0,806.4285714285714,3-0-50-17-10-28*
3219,3,28,10.0,11290.0,1129.0,3-0-50-17-10-28*
415,3,29,3.0,1330.0,443.3333333333333,3-29*
3333,3,29,1.0,1330.0,1330.0,3-29*
416,3,30,17.0,21480.0,1263.5294117647059,3-0-50-17-9-1-26-30*
417,3,30,12.0,21480.0,1790.0,3-0-50-17-9-1-26-30*
3445,3,30,20.0,20810.0,1040.5,3-0-50-17-9-11-15-30*
3446,3,30,15.0,20810.0,1387.3333333333333,3-0-50-17-9-11-15-30*
418,3,31,11.0,11830.0,1075.4545454545455,3-0-50-17-9-31*
419,3,31,9.0,11830.0,1314.4444444444443,3-0-50-17-9-31*
3561,3,31,14.0,11830.0,845.0,3-0-50-17-9-31*
3562,3,31,12.0,11830.0,985.8333333333334,3-0-50-17-9-31*
420,3,32,8.0,1690.0,211.25,3-19-54-32*
421,3,32,8.0,3410.0,426.25,3-19-18-32*
3677,3,32,10.0,3410.0,341.0,3-19-18-32*
3678,3,32,6.0,3410.0,568.3333333333334,3-19-18-32*
422,3,33,5.0,2830.0,566.0,3-19-22-33*
423,3,33,4.0,2830.0,707.5,3-19-22-33*
3780,3,33,8.0,2830.0,353.75,3-19-22-33*
424,3,34,8.0,6560.0,820.0,3-19-22-45-34*
425,3,34,6.0,6560.0,1093.3333333333333,3-19-22-45-34*
3885,3,34,8.0,6370.0,796.25,3-19-36-41-34*
3886,3,34,7.0,6370.0,910.0,3-19-36-41-34*
426,3,35,9.0,7220.0,802.2222222222222,3-19-36-41-35*
427,3,35,8.0,7220.0,902.5,3-19-36-41-35*
3980,3,35,10.0,7220.0,722.0,3-19-36-41-35*
3981,3,35,7.0,7220.0,1031.4285714285713,3-19-36-41-35*
428,3,36,4.0,1570.0,392.5,3-19-36*
429,3,36,3.0,1570.0,523.3333333333334,3-19-36*
4084,3,36,2.0,1570.0,785.0,3-19-36*
430,3,37,9.0,3390.0,376.6666666666667,3-19-65-37*
431,3,37,9.0,3200.0,355.55555555555554,3-19-18-37*
4178,3,37,10.0,3200.0,320.0,3-19-18-37*
4179,3,37,7.0,3200.0,457.14285714285717,3-19-18-37*
432,3,38,2.0,1180.0,590.0,3-38*
4289,3,38,1.0,1180.0,1180.0,3-38*
433,3,39,7.0,1790.0,255.71428571428572,3-48-39*
434,3,39,5.0,1790.0,358.0,3-48-39*
4393,3,39,9.0,1790.0,198.88888888888889,3-48-39*
4394,3,39,2.0,1790.0,895.0,3-48-39*
435,3,40,15.0,13360.0,890.6666666666666,3-19-36-41-12-40*
436,3,40,9.0,13360.0,1484.4444444444443,3-19-36-41-12-40*
4519,3,40,16.0,13360.0,835.0,3-19-36-41-12-40*
4520,3,40,10.0,13360.0,1336.0,3-19-36-41-12-40*
437,3,41,6.0,4000.0,666.6666666666666,3-19-36-41*
438,3,41,5.0,4000.0,800.0,3-19-36-41*
4624,3,41,3.0,4000.0,1333.3333333333333,3-19-36-41*
439,3,42,13.0,13970.0,1074.6153846153845,3-0-50-17-9-49-42*
440,3,42,11.0,13970.0,1270.0,3-0-50-17-9-49-42*
4728,3,42,18.0,13970.0,776.1111111111111,3-0-50-17-9-49-42*
4729,3,42,14.0,13970.0,997.8571428571429,3-0-50-17-9-49-42*
441,3,43,6.0,3540.0,590.0,3-0-50-43*
4840,3,43,8.0,3540.0,442.5,3-0-50-43*
442,3,44,6.0,6350.0,1058.3333333333333,3-0-2-14-44*
443,3,44,5.0,6350.0,1270.0,3-0-2-14-44*
4947,3,44,8.0,6350.0,793.75,3-0-2-14-44*
444,3,45,5.0,3230.0,646.0,3-19-22-45*
445,3,45,4.0,3230.0,807.5,3-19-22-45*
446,3,46,18.0,17830.0,990.5555555555555,3-19-36-41-12-40-46*
447,3,46,12.0,17830.0,1485.8333333333333,3-19-36-41-12-40-46*
5150,3,46,19.0,17830.0,938.421052631579,3-19-36-41-12-40-46*
5151,3,46,13.0,17830.0,1371.5384615384614,3-19-36-41-12-40-46*
448,3,47,18.0,12950.0,719.4444444444445,3-19-36-41-35-6-47*
449,3,47,11.0,12950.0,1177.2727272727273,3-19-36-41-35-6-47*
5236,3,47,12.0,12950.0,1079.1666666666667,3-19-36-41-35-6-47*
5237,3,47,9.0,12950.0,1438.888888888889,3-19-36-41-35-6-47*
450,3,48,4.0,800.0,200.0,3-48*
5343,3,48,1.0,800.0,800.0,3-48*
451,3,49,11.0,9340.0,849.0909090909091,3-0-50-17-9-49*
452,3,49,9.0,9340.0,1037.7777777777778,3-0-50-17-9-49*
5462,3,49,12.0,9340.0,778.3333333333334,3-0-50-17-9-49*
5463,3,49,10.0,9340.0,934.0,3-0-50-17-9-49*
453,3,50,4.0,2010.0,502.5,3-0-50*
5549,3,50,2.0,2010.0,1005.0,3-0-50*
454,3,51,10.0,7980.0,798.0,3-19-36-41-51*
455,3,51,9.0,7980.0,886.6666666666666,3-19-36-41-51*
5665,3,51,8.0,7980.0,997.5,3-19-36-41-51*
456,3,52,9.0,12560.0,1395.5555555555557,3-19-22-13-20-52*
457,3,52,7.0,12560.0,1794.2857142857142,3-19-22-13-20-52*
5762,3,52,11.0,13900.0,1263.6363636363637,3-0-50-13-20-52*
5763,3,52,9.0,13900.0,1544.4444444444443,3-0-50-13-20-52*
458,3,53,17.0,16900.0,994.1176470588235,3-19-36-41-12-4-53*
459,3,53,11.0,16900.0,1536.3636363636363,3-19-36-41-12-4-53*
5863,3,53,18.0,16900.0,938.8888888888889,3-19-36-41-12-4-53*
5864,3,53,12.0,16900.0,1408.3333333333333,3-19-36-41-12-4-53*
460,3,54,5.0,1190.0,238.0,3-19-54*
5970,3,54,8.0,1190.0,148.75,3-19-54*
5971,3,54,4.0,1190.0,297.5,3-19-54*
461,3,55,8.0,8910.0,1113.75,3-0-50-17-55*
6068,3,55,10.0,8910.0,891.0,3-0-50-17-55*
462,3,56,11.0,12220.0,1110.909090909091,3-19-36-41-51-56*
6166,3,56,14.0,19980.0,1427.142857142857,3-0-50-17-10-8-56*
6167,3,56,11.0,19980.0,1816.3636363636363,3-0-50-17-10-8-56*
463,3,57,11.0,6210.0,564.5454545454545,3-19-36-41-57*
464,3,57,10.0,6210.0,621.0,3-19-36-41-57*
